chrom	start	end	name	score
chr1	10855454	10996454	OG15	2274.18400621118
chr1	16131975	16276281	OG33	2244.6770186335407
chr1	21718597	21926345	OG37	2154.546583850932
chr1	24520964	24728815	OG29	2173.323757763975
chr1	31885955	32026955	OG18	2458.2003105590065
chr1	33523082	33795480	OG36	2550.4767080745346
chr1	40125950	40267175	OG32	2940.5054347826085
chr1	41358977	41499977	OG0	2959.8190993788826
chr1	43837422	44103803	OG26	2878.80900621118
chr1	46966151	47107151	OG34	2772.047360248448
chr1	56154147	56671449	OG16	2679.23447204969
chr1	61937528	62296800	OG30	2680.843944099379
chr1	115564012	116094318	OG38	2575.1552795031057
chr1	147065974	147206974	OG27	5270.484472049689
chr1	150569391	150710391	OG17	5526.927018633541
chr1	151542552	151683552	OG1	5493.128105590063
chr1	153712188	153853188	OG35	5439.479037267081
chr1	154983511	155124511	OG11	5435.723602484472
chr1	156020252	156161252	OG19	5383.6840062111805
chr1	158351130	158623569	OG41	5309.648291925467
chr1	160960927	161101927	OG9	5431.431677018634
chr1	168867968	169008968	OG42	5243.123447204969
chr1	172301814	172543614	OG14	5257.072204968944
chr1	180460278	180601278	OG40	5109.537267080746
chr1	183140311	183323562	OG5	5119.194099378882
chr1	201924469	202065469	OG25	5022.625776397515
chr1	204361635	204502635	OG6	5134.752329192546
chr1	234889836	235030836	OG10	5010.822981366459
chr10	5158618	5299618	OG383	4172.881006864989
chr10	8968620	9240181	OG390	4168.927917620137
chr10	11861645	12002645	OG408	4106.469107551488
chr10	13378934	13921184	OG401	4089.075514874143
chr10	32344531	32489806	OG415	3976.8077803203664
chr10	33138220	33279220	OG389	3985.5045766590392
chr10	47298718	47488529	OG396	3275.5297482837527
chr10	51431472	51572472	OG406	3213.8615560640737
chr10	55228077	56033421	OG393	3203.5835240274605
chr10	61644104	61785104	OG395	3285.8077803203664
chr10	63543799	63808156	OG384	3279.4828375286043
chr10	65543305	65684305	OG404	3253.392448512586
chr10	73764054	74201943	OG403	3227.3020594965674
chr10	76743905	76928280	OG387	3383.053775743708
chr10	77094036	77235036	OG414	3376.7288329519456
chr10	79480255	79742343	OG382	3362.497711670481
chr10	88367028	88657824	OG410	2787.718535469108
chr10	113587401	114148132	OG412	2828.0400457665905
chr10	123032164	123217193	OG391	2977.4668192219683
chr11	13566436	14124443	OG433	2663.0539130434786
chr11	32059281	32237981	OG437	3004.948695652174
chr11	34649578	34790578	OG420	3155.1660869565217
chr11	46218121	46657643	OG432	3035.5930434782613
chr11	61117072	61258072	OG451	3339.633043478261
chr11	62102813	62243813	OG430	3372.08
chr11	63668893	63809893	OG444	3426.759130434783
chr11	65215750	65356750	OG429	3613.629565217392
chr11	67002528	67143528	OG424	3984.3660869565215
chr11	69435435	69576435	OG457	4773.908695652174
chr11	70147052	70288052	OG440	4681.3747826086965
chr11	72463485	72604485	OG438	3895.437391304348
chr11	73930417	74289612	OG426	3881.016521739131
chr11	77761775	77902775	OG416	4000.589565217392
chr11	79497668	79747151	OG441	3742.8165217391306
chr11	81033478	81397683	OG455	3617.234782608696
chr11	85089060	85619168	OG442	3410.535652173913
chr11	86750812	87138491	OG456	3360.0626086956527
chr11	88482128	88698087	OG423	3313.194782608696
chr11	91265831	91453418	OG435	3205.0382608695654
chr11	96111991	96856471	OG453	3075.250434782609
chr11	101411357	101597167	OG419	3175.595652173913
chr11	102344393	102485393	OG439	3143.148695652174
chr11	118286578	118427578	OG450	2593.9539130434787
chr11	121160585	121301585	OG443	2599.9626086956523
chr12	533853	785807	OG490	5019.992094861661
chr12	1607878	1793710	OG464	5029.55138339921
chr12	4464647	4740102	OG485	4990.631422924902
chr12	6407390	6554798	OG471	4931.910079051384
chr12	11915534	12160682	OG482	4706.583992094862
chr12	14699597	15538883	OG489	4722.288537549408
chr12	25136473	25277473	OG460	5131.972332015811
chr12	26186655	26327655	OG481	5109.439723320159
chr12	27276462	27604497	OG466	5040.476284584981
chr12	46649996	47067234	OG463	4139.854743083005
chr12	48034439	48175439	OG491	4109.811264822135
chr12	52491400	52659261	OG475	4063.3804347826094
chr12	53325068	53466068	OG484	4059.2835968379454
chr12	54466204	54607204	OG488	4087.2786561264825
chr12	56470230	56611230	OG469	4193.113636363637
chr12	58130185	58271185	OG461	4334.454545454546
chr12	60344727	60485727	OG467	4282.561264822135
chr12	62827690	63499850	OG479	4260.028656126482
chr12	69185809	69326809	OG458	4708.632411067194
chr12	73503242	73913994	OG483	4214.280632411068
chr12	95839728	96189829	OG477	3922.0395256917
chr12	125087934	125228934	OG473	3844.199604743083
chr13	27562307	27921253	OG495	10637.537267080745
chr13	30948870	31170293	OG502	10716.93788819876
chr13	73848425	73989425	OG493	12045.288819875776
chr13	83667472	83808472	OG498	11777.04347826087
chr13	95759498	96167309	OG503	12583.925465838509
chr13	110895161	111383585	OG505	13229.860248447205
chr13	113887142	114028142	OG504	13144.021739130434
chr14	23954039	24095039	OG516	4298.868286445013
chr14	26166014	26429413	OG521	4355.420716112531
chr14	31531292	31938673	OG513	4470.2928388746805
chr14	35812917	35953917	OG506	4631.997442455243
chr14	36945608	37086608	OG524	4625.812020460358
chr14	37900055	38041055	OG511	4642.601023017903
chr14	39612682	39788937	OG525	4466.75831202046
chr14	50372534	50513534	OG508	4392.5332480818415
chr14	61907856	62048856	OG519	3949.833759590793
chr14	65076679	65217679	OG522	3867.6560102301783
chr14	68965677	69106677	OG509	3848.2161125319694
chr14	75734339	75875339	OG518	3960.437340153453
chr14	77455710	77596710	OG510	4085.913043478261
chr14	81841089	82166916	OG526	4197.2506393861895
chr14	102741750	103216247	OG529	4225.526854219949
chr14	103573439	103714439	OG515	4273.242966751917
chr14	105075756	105244472	OG523	4321.842710997443
chr15	25262777	25403777	OG536	6858.258454106281
chr15	52169506	52543132	OG533	6988.446859903383
chr15	53459875	53600875	OG541	6990.115942028985
chr15	58511043	58652043	OG544	6968.417874396135
chr15	63547804	64026816	OG539	7475.818840579711
chr15	71914900	72055900	OG532	7939.823671497584
chr15	87122857	87263857	OG530	8822.76811594203
chr15	90732949	90873949	OG534	9128.210144927536
chr15	93231830	93372830	OG531	9188.297101449276
chr16	2738011	2970009	OG569	5426.603260869565
chr16	4478361	4619361	OG549	5511.100543478262
chr16	7417893	7558893	OG560	5789.941576086957
chr16	9487069	9702719	OG565	5809.657608695653
chr16	11731250	11872250	OG547	5929.831521739131
chr16	15702761	15843761	OG563	5793.697010869565
chr16	19373271	19542646	OG558	5775.858695652175
chr16	25049393	25500550	OG557	5794.635869565219
chr16	52405706	52586362	OG552	4094.3627717391305
chr16	57033597	57174597	OG556	3903.77445652174
chr16	57736718	57877718	OG567	3906.591032608696
chr16	69414552	69659015	OG559	3938.51222826087
chr16	75146094	75360535	OG568	3691.592391304348
chr16	77909957	78050957	OG555	3654.976902173913
chr16	79263728	79404728	OG551	3604.278532608696
chr16	84909250	85175061	OG566	3480.3491847826094
chr17	31831705	31972705	OG574	7064.839464882944
chr17	36445675	36681291	OG583	7533.979933110369
chr17	37805169	37946169	OG570	8389.063545150502
chr17	39618336	39759336	OG582	7431.138795986622
chr17	41741661	41882661	OG592	7347.941471571907
chr17	43891950	44083971	OG594	7605.622073578595
chr17	46490041	46631644	OG576	8416.795986622074
chr17	48437137	48578137	OG591	8719.541806020068
chr17	50475922	50674762	OG571	8950.645484949833
chr17	53367846	53583278	OG590	8913.66889632107
chr17	70346774	70554808	OG593	9321.566889632108
chr17	73463016	73604016	OG572	9449.829431438127
chr17	77909385	78100294	OG584	9214.103678929769
chr18	3351314	3492314	OG596	6282.553511705685
chr18	7130923	7534621	OG605	5998.2959866220735
chr18	9861365	10223468	OG617	5943.986622073579
chr18	23686994	23827994	OG600	5627.3745819398
chr18	26241486	26440159	OG595	5469.068561872909
chr18	28705411	28947932	OG608	5326.939799331104
chr18	33435678	33823290	OG614	4912.108695652174
chr18	41233707	41680280	OG597	4610.51839464883
chr18	43180778	43371942	OG612	4585.096989966555
chr18	46237314	46523039	OG603	4380.570234113712
chr18	56248835	56389835	OG611	4119.423076923077
chr18	60758730	61073192	OG604	4165.643812709031
chr18	71868278	72009278	OG613	4074.3578595317726
chr19	9134419	9275419	OG628	8684.06739130435
chr19	10775604	10916604	OG619	9262.404347826088
chr19	13415408	13556408	OG624	9713.05652173913
chr19	15371657	15512657	OG631	10078.084782608696
chr19	33301727	33480163	OG621	10871.232608695653
chr19	35368265	35643935	OG629	10839.68695652174
chr19	38372757	38676281	OG630	10668.439130434785
chr19	39449100	39590100	OG620	10522.728260869566
chr19	45187706	45328706	OG623	9127.208695652174
chr19	57380902	57928224	OG634	8979.995652173913
chr2	4888317	5029317	OG69	2369.197881828317
chr2	10056915	10318439	OG105	2353.405797101449
chr2	15898214	16228998	OG94	2372.279264214047
chr2	20292775	20433775	OG83	2368.8127090301005
chr2	28749257	28890257	OG57	2455.4765886287623
chr2	42203763	42344763	OG91	2416.1889632107022
chr2	43180687	43321687	OG62	2429.670011148272
chr2	46393476	46832053	OG104	2438.528985507246
chr2	56778747	57178067	OG74	2502.4676700111486
chr2	60841404	61135894	OG47	2524.422519509476
chr2	62502049	62643049	OG85	2521.726309921962
chr2	66941437	67455018	OG66	2445.076923076923
chr2	69921789	70062789	OG71	2398.85618729097
chr2	79526198	79786238	OG78	2408.485507246377
chr2	85366923	85569864	OG60	2376.1309921962093
chr2	107848741	108550134	OG79	2207.040133779264
chr2	114010668	114151668	OG53	2267.51226309922
chr2	115978875	116192210	OG49	2242.0908584169456
chr2	117997714	118182723	OG96	2223.9877369007804
chr2	121299906	122116335	OG58	2190.0925306577483
chr2	134165678	134426358	OG100	2081.473801560758
chr2	135337327	135673643	OG72	2078.0072463768115
chr2	136839617	137033956	OG99	2083.784838350056
chr2	140375589	140695075	OG75	2107.665551839465
chr2	142226324	142485226	OG88	2062.215161649944
chr2	153360761	153501761	OG87	2131.1610925306577
chr2	159584719	159861861	OG59	2209.351170568562
chr2	160817550	160958550	OG97	2210.8918617614268
chr2	178003560	178308451	OG48	2317.969899665552
chr2	191522106	191821852	OG46	2326.44370122631
chr2	196963392	197411138	OG56	2260.964325529543
chr2	201109161	201334456	OG95	2202.803232998885
chr2	204238738	204542295	OG76	2141.560758082497
chr2	206539160	206680160	OG92	2081.858974358974
chr2	208596411	208998994	OG106	2062.600334448161
chr2	212016132	212157132	OG102	1996.7357859531771
chr2	213507520	213648520	OG89	1959.3740245261984
chr2	218875429	219134637	OG80	1927.789855072464
chr2	235862799	236080411	OG77	1796.0607580824974
chr20	45980181	46121181	OG641	24012.25
chr20	48729765	48870765	OG639	24640.65942028985
chr20	50603456	50744456	OG642	24755.82608695652
chr20	52121552	52262552	OG647	25331.65942028985
chr20	52330303	52471303	OG637	25284.090579710144
chr20	60877797	61018797	OG640	24457.89492753624
chr21	19590458	20014017	OG651	24685.724637681164
chr21	23032687	23424935	OG650	24380.28260869565
chr21	34748841	34889841	OG648	25597.043478260865
chr22	24113799	24490759	OG665	11744.496376811594
chr22	29641454	29782454	OG661	11549.21376811594
chr22	30291976	30432976	OG655	11897.217391304348
chr22	38113330	38333996	OG663	11331.398550724636
chr22	38653487	38794487	OG657	11253.786231884058
chr22	41591401	41821290	OG664	10690.471014492754
chr3	4767217	4908217	OG142	2604.324476650564
chr3	9303915	9444915	OG123	2678.8768115942034
chr3	13641838	13782838	OG118	2696.1239935587764
chr3	15535059	15771997	OG152	2610.444444444445
chr3	32367875	32525113	OG115	2517.532206119163
chr3	53148660	53289660	OG133	2195.9557165861515
chr3	60092364	60332778	OG151	2154.228663446055
chr3	61352703	61493703	OG131	2284.417069243156
chr3	66730811	66871811	OG116	2415.7181964573274
chr3	69160749	69572749	OG127	2424.0636070853466
chr3	71996149	72404809	OG139	2387.900161030596
chr3	101716792	102331110	OG148	3850.572463768117
chr3	107646241	107787241	OG130	3946.266505636072
chr3	113794152	114023635	OG153	3961.288244766506
chr3	114911378	115884017	OG141	3964.070048309179
chr3	124608225	124766610	OG147	4066.4404186795496
chr3	138676604	138862972	OG143	4499.84541062802
chr3	148890524	149408947	OG119	4907.101449275363
chr3	168670621	168811621	OG110	5731.628019323672
chr3	169756023	169897023	OG122	5715.493558776167
chr3	172211148	172352148	OG107	5720.500805152979
chr3	174026761	174167761	OG132	5648.173913043479
chr3	177100176	177468438	OG120	5592.537842190017
chr3	182061950	182313547	OG111	5531.338164251209
chr3	184278440	184419440	OG154	5438.425925925926
chr3	189049700	189190700	OG137	5413.389694041868
chr3	193628552	193769552	OG146	5133.540257648954
chr4	1706792	1847792	OG160	2419.612721417069
chr4	8117051	8439826	OG184	2306.115136876007
chr4	10177569	10318569	OG161	2400.6964573268924
chr4	11718365	12128301	OG193	2355.631239935588
chr4	13339542	13710610	OG173	2327.2568438003223
chr4	16064362	16205362	OG176	2321.693236714976
chr4	22273482	22958027	OG189	2287.7552334943643
chr4	25478641	25619641	OG185	2304.4460547504027
