chrom	start	end	name	score
chr1	6151201	6270244	1	0.02163082688358054
chr1	7942696	8061739	2	0.022456372905278545
chr1	10536421	10655465	3	0.011063030492371022
chr1	20879771	20998814	7	0.026203303544089052
chr1	26788020	26907063	10	0.10079413638064931
chr10	22342056	22461100	329	9.048728011769582e-06
chr10	24395920	24514963	330	0.01010405262978142
chr10	47608588	47727615	331	0.00038784114774880076
chr10	74232720	74351764	342	1.1204214245254423e-05
chr10	88023240	88142283	350	0.00026313458245520054
chr11	40411372	40530415	358	0.002470754935711405
chr11	62958560	63077843	363	0.0035845700297624074
chr11	71861432	71980476	375	0.0036117371532900073
chr12	45058695	45177739	405	0.006556057837997013
chr12	58086057	58205100	412	0.0017777062983830034
chr17	7597160	7716204	496	0.14958222413926361
chr17	8030064	8149108	497	0.019119227774284337
chr17	11976605	12095648	498	0.06222710968277913
chr18	51018108	51137152	538	0.11950824938849794
chr2	43295581	43414624	59	0.022082649234020944
chr2	45880940	45999984	60	0.001068427658993802
chr20	14875832	14994876	555	0.008359451958142118
chr21	20624165	20743204	566	0.014254685156643928
chr21	34942563	35061606	569	0.030008276279908958
chr22	22659401	22778424	570	0.041645805489704986
chr3	50642090	50761133	120	0.020092457313093743
chr3	60461946	60580989	122	0.02106210826933124
chr3	71113887	71232930	127	6.465620010197905e-05
chr3	72728653	72847696	128	0.02001054223575564
chr4	179133307	179252351	188	0.0019472452685233039
chr4	181255436	181374479	189	0.004109012785101808
chr4	182341744	182460787	190	0.0032484481017594066
chr4	186702296	186821339	191	0.0028985852289438057
chr5	59266286	59385329	213	0.0006467784374077013
chr5	60102775	60221818	214	0.055852219864752514
chr6	28448679	28567722	234	0.0036024896067596074
chr6	38340385	38459429	237	0.00021617859854330043
chr8	6374957	6494001	280	0.03643995261951487
chr8	34981360	35100403	286	0.015650055376763932
chr9	9404478	9523522	305	0.0037730576050419074
chr9	11017701	11136744	306	0.006998593095627314
chr9	17374280	17493324	310	0.006329083397368413
chr9	21916479	22035523	312	0.100306095015856
chr9	26488480	26607524	314	0.010079114139602021
chr9	28524817	28643860	317	0.0029192287485360056
chr9	31256547	31375590	320	0.0049742135660210095
