chrom	start	end	name	score
chr1	23748478	23867522	10	0.0234490879516042
chr1	27294191	27413234	12	0.0374825715886699
chr1	49644262	49763305	20	0.020418701184946063
chr1	164872590	164991633	46	0.00020122802428739302
chr1	206493057	206612100	61	0.0005026242617421405
chr1	239960190	240079233	71	0.0005336121728137731
chr10	47368407	47487450	571	0.011644432680532705
chr10	53156478	53275522	576	0.0063547292380659965
chr10	58675021	58794064	580	0.034766540182062225
chr11	62927250	63046293	619	0.005303644184569755
chr11	64097437	64216481	621	0.009157761850180246
chr11	68344155	68463198	626	0.008723789815565087
chr11	71621977	71741020	633	0.016930126516164705
chr11	79319856	79438899	644	0.00026019569962173225
chr11	80422058	80541101	645	0.009844312151954936
chr11	81051356	81170399	646	0.004468699551243286
chr11	85459946	85578989	652	4.211478460321374e-05
chr11	114346953	114465997	659	0.015699729030199425
chr13	84423366	84542409	726	0.02132015168744665
chr14	33691756	33810799	746	0.012281118711000778
chr14	40447686	40566729	754	0.017461966911714265
chr15	32116571	32235614	774	0.014672524721964007
chr15	40684283	40803327	776	0.0014857968669662078
chr15	42035926	42154970	778	0.013968120880953682
chr15	74972745	75091788	790	0.03131251538419262
chr18	3845211	3964254	857	0.02469989748120686
chr18	8037243	8156287	859	0.023502100593750352
chr18	37131320	37250363	873	2.0638641647864227e-05
chr18	48462420	48581464	875	0.013521347329925692
chr18	48918238	49037281	876	0.013521347329925692
chr18	50556478	50675522	877	0.013521347329925692
chr19	1496277	1615320	881	0.053942881813218956
chr19	11999625	12118668	885	0.0027363622982542963
chr19	34419927	34538971	890	0.015317331938582486
chr19	47303847	47422890	901	0.009804893986789104
chr19	48117140	48236184	902	0.006475845980254766
chr2	25675641	25794684	81	0.006013098607622112
chr2	32667251	32786294	85	0.005867951488055725
chr2	132306981	132426024	114	0.004896474560927752
chr2	136156535	136275579	116	0.006892652370211518
chr2	141785715	141904759	120	0.004328134844914348
chr2	148983654	149102697	122	5.364619728690266e-05
chr2	187160478	187279522	132	0.001259434023929058
chr2	195951971	196071014	137	0.0008054626674568181
chr2	205798285	205917328	142	9.142474159354663e-05
chr2	213455331	213574374	148	5.420853656132724e-06
chr2	213717438	213836481	149	9.428967811298844e-05
chr2	225200478	225319522	153	0.003645691807737759
chr2	236640478	236759522	156	6.382391671700865e-05
chr2	240751989	240871033	157	0.00067165698207658
chr22	25656478	25775522	939	0.009455581572499788
chr22	28477337	28596381	940	0.007332148715886141
chr22	29276921	29395964	941	0.0011158745999173968
chr22	34072478	34191522	945	0.0015152210475264762
chr3	47986493	48105537	171	0.0016775377346037563
chr3	49730499	49849542	172	0.012132811333630275
chr3	60395102	60514145	178	0.0020181652292050388
chr3	61704478	61823522	180	0.013812621388541158
chr3	81754992	81874035	187	0.021690549256346114
chr4	13145790	13264833	235	0.004868991864587224
chr4	19510927	19629970	239	0.005402912481984543
chr4	20326167	20445210	240	0.0005072762858795753
chr4	21285720	21404763	241	0.0036995962752734528
chr4	33739893	33858937	244	0.022710883725612287
chr4	106477503	106596546	273	0.002225053847795382
chr4	179906857	180025901	282	0.015305837107930022
chr4	182163588	182282631	283	0.02875253706140658
chr5	554578	673622	289	0.0023419103347823347
chr5	2643068	2762111	292	0.013119597593010717
chr5	5644478	5763522	296	0.0014236582619984695
chr5	6888308	7007352	297	0.001440299173813611
chr5	16252478	16371522	303	0.0013142739208398732
chr5	24879818	24998861	306	0.003936060739565921
chr5	27318914	27437957	309	0.0008032029972356281
chr5	40655310	40774353	319	0.00212339450549078
chr5	58678197	58797241	323	0.0002748380475260744
chr5	59267820	59386863	324	0.0062073583084465795
chr5	59477125	59596168	325	0.005967833438656806
chr5	98468478	98587522	329	1.2280207461223535e-06
chr5	100672478	100791522	330	0.00027690976846999287
chr5	109837700	109956743	331	0.005456349287949495
chr5	162580478	162699522	342	0.0004415501760584188
chr5	165516769	165635812	343	0.00011586739564219654
chr6	29788478	29907522	365	0.010613130457078696
chr6	31107325	31226368	367	0.0112214601693244
chr6	32572478	32691522	369	0.0028918354215094035
chr6	38210390	38329433	374	0.003163304977371224
chr6	43061165	43180208	379	0.005015094187977952
chr6	45210651	45329694	382	0.0007246985272251295
chr6	50926236	51045279	384	0.02022607892644386
chr8	3692478	3811522	472	0.008013985366905108
chr8	4390842	4509885	473	0.00980410446681062
chr8	6241429	6360473	475	0.00011774004948538181
chr8	30072478	30191522	483	0.006770706334054291
chr9	17198330	17317373	533	0.005032793246694795
chr9	21920478	22039522	536	0.11598053568641853
chr9	99846649	99965692	552	0.07091734718699745
