chrom	start	end	name	score
chr1	10748421	10867465	4	0.0024557428350053157
chr1	15638405	15757448	6	0.0007495075653770048
chr1	32771222	32890265	12	0.0008188206894233052
chr1	36119493	36238536	13	5.2111016013068634e-05
chr1	39941815	40060859	14	0.003871881847991824
chr1	40977204	41096247	15	0.0025010831770832156
chr1	43406380	43525423	16	0.00042100939464660264
chr1	46306501	46425544	17	0.00011250144347870072
chr1	54338686	54457729	20	0.0005641458583248035
chr1	107492598	107611641	24	0.005312566177895734
chr1	151282142	151401185	28	0.010603197845505468
chr1	153746271	153865314	29	0.0019444257799394124
chr1	155258846	155383080	31	0.0005030718056392031
chr1	156085499	156204543	32	0.00043915072810630276
chr1	160085162	160204205	33	0.0030647747223103193
chr1	169153675	169272718	36	0.0005750896853217037
chr1	172187888	172306931	37	0.0058241104282288365
chr1	202869279	202988322	41	0.00032278982947520204
chr1	204397458	204516501	42	0.0016764463511830107
chr1	234656732	234775775	44	0.0006445802508595041
chr1	244365314	244484357	46	0.0010294652387138066
chr12	46333708	46452751	406	0.015200162933265395
chr12	57738695	57857739	411	0.018007330444951213
chr12	59718195	59837239	413	0.016453556500068803
chr12	68692485	68811529	417	0.06089101223927739
chr12	69219090	69338133	418	0.02205664879575544
chr12	73786246	73905289	419	0.005863707029651138
chr12	124627932	124746976	420	0.002869747766090818
chr13	24296253	24416042	421	0.00022295003067690142
chr13	27753572	27872615	422	7.962897130949462e-05
chr13	30365547	30484590	423	0.0002697594459638017
chr13	73253179	73372222	428	7.84203225039725e-05
chr13	91108224	91227268	430	8.543069724166489e-05
chr13	95272224	95391268	433	2.6730825074811468e-05
chr13	113340191	113459234	435	0.0002404028191870015
chr15	25601921	25720964	458	0.002971881985017219
chr15	52160565	52279608	462	0.0022755129217088142
chr15	63420686	63539729	465	0.0029934346145393193
chr15	71408139	71527183	467	0.0018258173140915115
chr15	72380048	72499091	469	0.001113367147063107
chr15	86775490	86894534	471	0.008644514011852055
chr15	90229639	90348682	472	0.0021295663774827133
chr15	92692834	92811877	473	0.0035871135650166227
chr16	2539702	2658745	474	0.005232105487081533
chr16	4316363	4435406	476	0.008829105519680556
chr16	5088584	5207627	477	0.012784636979155781
chr16	7266477	7385521	479	0.008665738768418356
chr16	11502943	11621986	480	0.024144663999597252
chr16	19162804	19281847	482	0.0039019787468366246
chr16	24525157	24644201	484	0.013094410852814384
chr16	28626954	28745997	485	0.013896836665113288
chr18	3290527	3409570	524	0.012267065860850877
chr18	7387797	7506840	527	0.005528828256166035
chr18	9959464	10078507	530	0.002681004722389217
chr19	9017497	9136540	540	0.00795102117365335
chr19	10630484	10749527	541	0.03337513001413081
chr19	13794140	13913184	542	0.036187182637815826
chr19	15201464	15320507	543	0.011070687725717569
chr19	18819730	18938773	544	0.006046272374535938
chr19	33288455	33407499	546	0.002266067472429114
chr19	35610959	35730003	548	0.0012993928184238082
chr19	39001205	39120248	550	0.0016763687095154105
chr19	39565838	39684882	551	0.0011889475330051076
chr19	44747880	44866923	553	0.00010666619136110068
chr2	102158355	102277398	72	0.00014467837870390092
chr2	103368020	103487064	73	0.00016245836175580102
chr2	113093637	113212681	75	6.248477169532648e-05
chr2	113517895	113636939	76	0.0002835415744182018
chr2	115753799	115872842	77	0.0004428019469103028
chr2	124278901	124397945	78	0.000943620138649006
chr2	133788437	133907480	80	0.00013816843094950087
chr2	136141501	136260544	82	4.290392635272411e-05
chr2	140106887	140225930	84	0.0002466377590826016
chr2	158759966	158879010	90	7.34968125762525e-05
chr2	159908801	160027845	92	8.266849771695123e-05
chr2	177077664	177196707	93	8.611552511458674e-05
chr2	190766978	190886021	96	0.00037966651795930237
chr2	196365849	196484893	98	0.00020215145451570128
chr2	200558635	200677679	99	5.4165048167451114e-05
chr2	204371844	204490888	100	1.477792548467863e-06
chr2	212935754	213054798	104	8.261569012234766e-05
chr2	218323735	218442778	106	5.226116219334269e-05
