chrom	start	end	name	score
chr1	23748478	23867522	10	0.01519219094650345
chr1	27294191	27413234	12	0.024284201838310798
chr1	164872590	164991633	46	0.021129090352858745
chr1	201683235	201802279	57	3.674744385518742e-05
chr1	228514337	228633380	66	2.24686345952032e-05
chr1	235268478	235387522	68	0.013334537313271213
chr10	12580530	12699573	564	0.07682169940052958
chr10	89834203	89953246	596	0.14990969032169582
chr11	65762046	65881089	623	0.0279407267985365
chr11	68344155	68463198	626	0.025202619870460664
chr11	74427239	74546283	636	0.005243044995452249
chr11	76327656	76446699	638	0.025564981499637828
chr11	114346953	114465997	659	0.041407446797166014
chr11	114569945	114688988	660	0.008692354630800952
chr15	57386282	57505326	782	0.07467813713825994
chr2	43526924	43645967	90	0.07952293098568503
chr2	46004478	46123522	92	0.006309189709714893
chr2	55056478	55175522	94	0.00026620845059057585
chr2	213455331	213574374	148	0.00045246426135591317
chr2	213717438	213836481	149	0.007870109076384108
chr2	225200478	225319522	153	0.04221517479763898
chr2	236640478	236759522	156	0.00532721286462554
chr22	34072478	34191522	945	0.15086614940460144
chr3	47986493	48105537	171	0.009258652567222313
chr3	49730499	49849542	172	0.06696331324449982
chr3	60395102	60514145	178	0.004386074664572985
chr3	61704478	61823522	180	0.030018943863919016
chr6	168270154	168389198	405	0.07675132819609334
chr9	11656478	11775522	528	0.0016327442030405286
chr9	14069123	14188166	530	0.0007935075418390519
chr9	17198330	17317373	533	4.3136427480828425e-06
chr9	21920478	22039522	536	0.0015609931026690528
chr9	28712034	28831077	539	0.0022730182134242027
chr9	30316478	30435522	541	0.0022730182134242027
chr9	31884478	32003522	544	0.0017947150140166998
