chrom	start	end	name	score
chr1	4227963	4347006	0	0.015240142024197444
chr1	6151201	6270244	1	0.015550116634857947
chr1	7942696	8061739	2	0.04400650666106233
chr1	10536421	10655465	3	0.021108540045081264
chr1	20879771	20998814	7	0.004938676958732115
chr1	26788020	26907063	10	0.06841221875842411
chr1	92812308	92931351	23	0.006827251501939521
chr1	110857627	110976671	26	0.013852091631961341
chr10	22342056	22461100	329	0.02612922456422218
chr10	24395920	24514963	330	0.0024884773763693075
chr11	40411372	40530415	358	0.043132199634948534
chr11	68642182	68761225	369	0.02048965332014976
chr11	71861432	71980476	375	0.010121779466979529
chr11	76349454	76468498	378	0.014098168991711442
chr14	33242977	33362021	439	0.0036702456675639108
chr14	66969761	67088805	448	0.002651373600652708
chr14	67861761	67980805	450	0.002878101609633609
chr14	68523434	68642477	452	0.0026134328388247078
chr15	31914076	32033119	459	0.020991504520752362
chr15	41672280	41791324	461	0.05296732812397146
chr15	52385692	52504735	463	9.897249645139959e-06
chr15	57098702	57217745	464	0.00327674215961521
chr17	8030064	8149108	497	0.11068745505084084
chr17	33181460	33300504	499	0.0015829423534425048
chr17	40104225	40223270	504	0.008742753405734426
chr17	41002709	41121752	505	0.01010033728292813
chr17	44303996	44423039	507	0.002368443778977107
chr17	46091301	46210344	508	0.004135033308248612
chr17	55546270	55665314	513	0.000343335856329401
chr17	57819117	57938161	514	0.00026052859883920077
chr17	60930886	61049929	516	1.4201334624317679e-06
chr18	8260480	8379524	528	0.044080754046598634
chr18	9662154	9781198	529	0.03839496477905352
chr18	28647327	28766370	532	0.08652539406753937
chr18	51018108	51137152	538	0.004287496905501213
chr2	45880940	45999984	60	0.01613625073200875
chr2	133062905	133181950	79	0.003923385922188512
chr2	135370908	135489952	81	0.004646628991273514
chr2	138362361	138481404	83	0.0018700867126018057
chr2	212727680	212846723	103	0.007115289791471022
chr2	233221998	233341042	108	0.007332891105908321
chr22	28878001	28997044	572	0.06844984468013991
chr3	50642090	50761133	120	0.04354810107752253
chr3	116181631	116300675	135	0.002378342956197607
chr3	116777631	116896675	136	0.014866740949937745
chr3	117585941	117704984	137	0.0005207794490520015
chr3	175230329	175349374	151	0.006017680716033118
chr4	86492826	86611870	180	0.0022281199063169067
chr4	90772430	90891473	183	0.00035459848743280107
chr4	179133307	179252351	188	0.0007662030128030023
chr4	181255436	181374479	189	0.00672538507692242
chr6	28448679	28567722	234	0.006228450919657219
chr6	162272027	162391070	248	0.020208221163628658
chr8	3790699	3909742	279	0.004959749847519515
chr8	34981360	35100403	286	0.007937227470598225
chr9	9404478	9523522	305	0.0039307976462647125
chr9	11017701	11136744	306	0.0030748027516009093
chr9	17374280	17493324	310	0.004990981218689415
chr9	21916479	22035523	312	0.013706226626360042
chr9	26488480	26607524	314	0.013706226626360042
chr9	28524817	28643860	317	0.013706226626360042
chr9	31256547	31375590	320	0.013706226626360042
