chrom	start	end	name	score
chr1	150599202	150769139	16	0.024613639521262606
chr1	151577276	151824681	1	0.006920997062927157
chr1	153567828	153761700	28	0.006498314976336453
chr1	154866700	155184646	20	0.01342684894694361
chr1	160944223	161118797	8	0.011762161643302496
chr1	171763783	172395327	19	0.014740601541980322
chr1	201969765	202088809	22	0.019665235715343662
chr1	204424391	204543434	4	0.02038636705163557
chr1	234768090	234887134	10	0.005034371359916141
chr11	13492322	14226122	278	0.0002167253513235018
chr11	32047389	32515735	281	0.0001457835088920012
chr11	34650848	34769892	263	0.0007418608507416062
chr11	40075295	41065335	269	0.0008427833302467071
chr11	46271747	46622389	274	0.0007262405015791061
chr11	62148903	62573639	272	0.0005413734347461045
chr11	65460963	65580006	275	4.093672779929265e-05
chr11	67152147	67373325	286	0.000947181068915708
chr11	69619952	69738995	285	0.002479223283754321
chr11	70319004	70438048	276	0.001826080443406115
chr11	71260778	71467434	282	0.0006310992732587053
chr11	73143017	73470545	288	0.0006115771147976051
chr11	74190902	74844343	270	0.0010650539526476089
chr11	77829950	77948994	259	0.002198431398417318
chr11	82111694	83074566	268	0.0009062787375519076
chr11	88445898	89085879	267	0.0005727312823676048
chr11	91450563	91845351	277	0.0001287894599754011
chr11	100200601	100585952	262	0.0013453765028737113
chr11	102447525	102575127	271	0.0009813263597068082
chr12	3896569	4521478	295	0.0012522158883101105
chr12	19624312	20151125	293	0.011391612320181795
chr12	24935138	25138824	291	0.007862746629977066
chr12	26155824	26274868	311	0.0029003985981540244
chr12	27159250	27571622	300	0.004147468869510435
chr13	27151986	28009560	323	0.0019405711093306163
chr13	30203840	30696212	319	0.0048713033550228406
chr13	53968152	55186265	325	0.0009577904655607081
chr13	71050096	71897528	326	0.0009004653208666075
chr13	73286205	73405248	320	0.0009711848318880082
chr13	106006870	107280937	322	0.0016241326137887134
chr15	25337247	25692020	350	0.004046403152207934
chr15	51849333	52543565	347	0.0013785463975696116
chr15	71528646	71647690	348	0.0013729536660437114
chr15	72303492	72637942	353	0.0037636440588840313
chr15	86862062	86998071	345	0.004941566783863741
chr15	90117058	90328261	349	0.0022556974674776188
chr15	92712490	92831533	346	0.0020307357722130167
chr16	4152081	4295376	373	0.004985867564236942
chr16	11637627	11775844	359	0.011563444744708898
chr16	18828123	19591425	369	0.002009969155564817
chr16	29033031	29729008	362	0.005270380888648744
chr17	32736739	33017432	384	0.010254004526606885
