chrom	start	end	name	score
chr1	5698221	6299461	2	0.009885084138700977
chr1	7796378	8433690	15	0.0054473398558001415
chr1	14385306	14763498	27	0.0036848640669579283
chr1	26453898	26662962	5	0.00934355464545407
chr1	50751903	50870947	13	0.0014509109085822111
chr1	92622914	92828477	11	0.008190665422471063
chr1	114182486	115159426	7	0.006975902406724654
chr1	157585972	158068323	17	0.00398222731724053
chr1	193012658	193197741	12	0.0019817465800406153
chr1	210244880	210734469	24	0.006294783725338048
chr1	212425834	213587853	3	0.008230824532048263
chr1	246074672	246193715	6	0.0024364061572698186
chr10	46366497	46278897	244	0.004641889280455235
chr10	56459109	56955135	243	0.0055511029286104425
chr10	75535628	75654671	251	0.0007753002823672059
chr10	76159133	76283417	246	0.0012196883849287094
chr10	87801233	87920276	241	0.002431085500470819
chr10	88205547	88324590	239	0.028151859123585216
chr11	39964088	40614329	287	0.006156471252141147
chr11	45909793	46380892	264	0.01040016261162038
chr11	62917530	63417759	261	0.015798335206659523
chr11	64834782	65299118	273	0.00920813543915307
chr11	68366049	68573542	266	0.01036216223001438
chr11	70050758	70300907	283	0.006064889255799247
chr11	72312230	72601976	289	0.021120638680807165
chr11	76135686	77281730	279	0.006208168673326547
chr11	80628123	80752909	265	0.012205003379380894
chr11	84253169	84655380	284	0.0022527913068087174
chr11	86261058	87385332	280	0.0067242226137361515
chr11	114035046	114233527	260	0.009741830956343674
chr12	12569383	12967658	290	0.018914498074531747
chr12	23944471	24075816	299	0.005754367076660544
chr12	26271425	26845390	294	0.005506750374292843
chr12	44954419	45576022	301	0.012272797394465193
chr12	52008485	52774572	310	0.015723939398689123
chr12	57702299	58353493	302	0.005961406210957546
chr12	66744481	67100482	313	0.003786252914284529
chr12	74225007	75395245	305	0.008141971754634563
chr12	99470564	99758032	308	5.113203799917816e-05
chr13	32047274	32376514	321	0.0031198449711144238
chr13	48365593	48484636	318	0.008922770827443268
chr13	50286679	50881654	324	0.00650200620347015
chr14	27068447	28612777	344	0.005473076110008742
chr14	33230726	33349769	334	0.0033460728453996256
chr14	39825804	40253578	337	0.005688410849932643
chr14	66702143	67185308	342	0.003122648537742724
chr14	68275614	68394657	328	0.0021337531653579165
chr15	31866992	31986036	352	0.00777275694060436
chr15	40993218	42159078	355	0.013702726065872506
chr15	57034409	57265344	356	0.00646665000849285
chr16	3673114	3792157	367	0.0026514543067286205
chr16	23306400	24105477	360	0.008542664368260266
chr16	53398971	54351863	371	0.006203203621947048
chr16	72474943	72643441	365	0.0020461118932095157
chr16	78613406	78732449	357	0.0010763333712622083
chr16	78969234	79088278	361	0.0007436060813247057
chr16	83302105	83588218	372	0.003026887812681123
chr17	7611129	7730172	378	0.006784907784499552
chr17	11909135	12050685	380	0.00258917077949552
chr17	33861842	34604065	394	0.012587730254232397
chr17	39304824	39624168	392	0.005356956512723541
chr17	40913090	41258653	376	0.00651735940302745
chr17	43964776	44242707	379	0.00920761487459587
chr17	46143045	46262088	387	0.0128471955794427
chr17	55252988	55991479	391	0.003008973175830623
chr17	57688031	58116288	385	0.005393911227333541
chr17	60851443	61403869	389	0.0025443357691738197
chr17	72369801	72518431	393	0.0032113427395804245
chr18	3642356	4275605	403	0.0015625086376083118
chr18	7209441	8629663	397	0.005410214554968142
chr18	26976797	28063535	400	0.004062332173617131
chr18	51012320	51141362	399	0.003152745003065524
chr19	18767506	19265881	415	0.00796037099240596
chr19	33574883	33915360	413	0.003785993223354229
chr19	42701930	43231343	419	0.006604379822881251
chr19	47097306	47325772	414	0.019135749628834645
chr2	42875076	43691150	47	0.0038434498944761295
chr2	132975469	133094512	36	0.00042597252575910324
chr2	135286665	135761621	43	0.007493397869889857
chr2	141095185	141214228	29	0.004559405236904835
chr2	147985984	148275630	49	0.0015364900361511118
chr2	186026083	186145126	45	0.0006208993693179048
chr2	186446973	186566016	52	0.00014947411604710113
chr2	212877996	212997143	34	0.0034916076495008267
chr2	232977769	233156653	37	0.005132589772824639
chr20	14932079	15051122	420	0.006095634681959347
chr20	40137619	40838515	421	0.007199448450431355
chr20	46590291	47405928	431	0.0033518764517549257
chr20	49023639	49528165	433	0.002094242679623216
chr20	55230814	55593371	422	0.0019414835201242149
chr20	60681899	61408647	429	0.002457606161858919
chr21	22704159	24054854	437	0.0038770854875466295
chr21	34867516	35110617	436	0.0009112945017271069
chr22	22497942	22971195	444	0.0008527981423711065
chr22	25379786	25498829	443	0.0002486280184633019
chr22	28082280	28624843	445	0.0032452227914160246
chr22	28882064	29001107	440	0.0009873378827395076
chr22	33469216	33917689	441	0.002197633201630017
chr3	4256347	4525158	82	0.0020410968071336156
chr3	50298438	50841289	67	0.013855684493334606
chr3	60426507	60545550	62	0.0069539691457466525
chr3	71215566	71334609	69	0.010699216926735582
chr3	114592382	114711426	89	0.011579656644801588
chr3	116828619	116947662	63	0.006956496865400453
chr3	125750536	127257772	83	0.009837258959221174
chr3	136233833	136731509	85	0.006258209388144348
chr3	160411596	162185539	91	0.005732976771129844
chr3	175056597	175175640	66	0.0021797360018316167
chr3	188449058	188568101	68	0.007167185533073355
chr4	10019183	10138226	112	0.0015982415951234122
