chrom	start	end	name	score
chr1	150599202	150769139	16	0.001454385160422109
chr1	151577276	151824681	1	0.015870207412491497
chr1	153567828	153761700	28	0.003528983094333922
chr1	154866700	155184646	20	0.002607209140328616
chr1	160944223	161118797	8	0.017430861674833407
chr1	171763783	172395327	19	0.013653858862102285
chr1	201969765	202088809	22	0.00939648016748026
chr1	204424391	204543434	4	0.013963379906388587
chr10	4977348	5233692	240	0.006952220404723143
chr10	8812766	9282706	249	0.00638700323947244
chr10	11633710	12122522	255	0.0016582158465068104
chr10	31873372	32524107	247	0.010233994322124565
chr11	62148903	62573639	272	0.0009045717437829057
chr11	67152147	67373325	286	0.0021279906694442133
chr11	69619952	69738995	285	0.0159809986937776
chr11	70319004	70438048	276	0.011402767646320571
chr11	71260778	71467434	282	0.0007740959128438048
chr11	73143017	73470545	288	0.002748648127269417
chr11	74190902	74844343	270	0.000984833991033206
chr11	77829950	77948994	259	0.0010340442126001066
chr11	82111694	83074566	268	0.0023458069559207147
chr11	88445898	89085879	267	0.000624090642763304
chr11	91450563	91845351	277	0.0006932050497568044
chr11	100200601	100585952	262	0.0013200924653724083
chr11	102447525	102575127	271	0.0005143648798751031
chr12	641689	875437	315	0.002588679122306516
chr12	3896569	4521478	295	0.004346527855883727
chr12	19624312	20151125	293	0.011887862756539174
chr12	24935138	25138824	291	0.0162713929123951
chr12	26155824	26274868	311	0.001955784352126812
chr12	27159250	27571622	300	0.013687492392510985
chr13	27151986	28009560	323	0.00016410253271090103
chr13	30203840	30696212	319	0.0003712224824525023
chr13	53968152	55186265	325	0.000161866593778201
chr13	71050096	71897528	326	0.00015845174235900098
chr13	73286205	73405248	320	0.0003588687120134022
chr13	106006870	107280937	322	0.0003357476368241021
chr14	26331260	26785808	330	0.0005591292766344034
chr14	30781838	31712143	335	0.00031907020256450203
chr14	35305989	35516969	327	0.0006657996134086041
chr14	37343469	37589273	332	0.0011396745228002072
chr14	41444173	42113315	338	0.000313172399095702
chr14	49950433	50078527	329	0.0007391591744773045
chr14	76968624	77087668	333	0.00018304374515630114
chr17	32736739	33017432	384	0.006888003381543042
chr17	37680110	37860694	388	0.0005537524187980035
chr17	39658666	39777709	375	0.04072161799286955
chr17	48251532	48479073	383	0.0035710174660345223
chr17	50515699	50712150	386	0.0038045772803186237
chr17	52326898	52711688	377	0.005554069978230734
chr17	62571334	63664492	382	0.005069431773664131
chr17	69200499	69893902	374	0.005708220829543436
chr17	75471682	75590726	381	0.0028122446047104174
chr17	79760434	80083049	390	0.0018800054549607118
chr18	3374769	3499944	396	0.02384072650737985
chr18	9476697	10938629	406	0.00962016063446446
chr19	33028459	33325884	410	0.013939130499929687
chr19	34977767	35361113	417	0.001766789948338211
chr19	37298703	37801292	408	0.010184795587000963
chr19	39174301	39369276	411	0.005111404980284632
chr19	44694140	44813196	412	0.0008099126946473049
chr2	4892318	5108590	51	0.0032708057633610206
chr2	42906359	43137250	48	0.0013379506855409082
chr2	56492365	57045716	55	0.005655376464088835
chr2	61053389	61713250	31	0.008344485401832353
chr2	66831659	67020022	50	0.0025266725838274154
chr2	84934804	85393222	39	0.0020466330667713124
chr2	102460067	102884836	38	0.0005969009678405037
chr2	113265416	113384460	35	9.423810792844824e-05
chr2	115361023	115746221	32	0.000495060529793903
chr2	117069373	117563143	60	0.00021693742271950136
chr2	122445691	123519575	42	0.00010785927817050067
chr2	136001658	136530193	59	4.786802377146384e-05
chr2	139895344	140296379	53	0.00016764257638600104
chr2	158667607	159034837	40	5.721421667800092e-05
chr2	176734215	177614813	33	0.0007987273955078049
chr2	190189956	190667595	30	0.00019491255377590121
chr2	194224646	195113419	41	0.00032780464018730205
chr2	203393734	204010198	57	0.00019377039703530118
chr20	35471464	35590410	424	0.012199596625819976
chr20	44088199	45079172	427	0.013772826598788186
chr20	47329761	47448804	428	0.007110039965268944
chr20	50037825	50270003	425	0.006801473074498642
chr20	53518081	53637124	434	0.01802811922777511
chr20	56959958	58005174	430	0.00322307707866202
chr20	60270269	61275884	432	0.011794782061189573
chr20	62302538	62421582	423	0.005382721164920234
chr3	101273206	102725691	84	0.003851416162554324
chr3	107913121	108032165	78	0.0020574975257280125
chr3	109902444	111117557	86	0.003040470393118419
chr3	115430929	116254291	88	0.0032983106165284204
chr3	149069229	149903561	73	0.022174673769328638
chr3	166302619	166885981	72	0.03923502085620934
chr3	168966038	169085081	64	0.021706526691197336
chr3	169830658	169949702	74	0.004676305651795629
chr3	172462495	172581538	61	0.024955858307832555
chr3	174401008	174577097	81	0.011805165615895372
chr3	177352018	177696805	77	0.013057814504106981
chr3	181555805	182210768	65	0.01870239057209722
chr3	189033007	189254044	87	0.005672307675820736
chr3	189793170	190120713	90	0.008780566669925353
chr5	1097476	1216519	130	0.012365566034310776
chr5	8000355	8453031	143	0.004043627183213825
chr5	14069683	14427092	141	0.029846909429206085
chr5	16399049	16808251	145	0.012130881549641474
chr5	21982079	23108832	121	0.01939434730213202
chr5	28006282	29170486	140	0.0022597082742639137
chr5	35617386	37519978	146	0.007689210635990748
chr5	36156759	36428058	129	0.007536671836862847
chr6	6735171	7149202	152	0.00014697269500470091
chr6	11334461	11453504	161	0.0011369875720059072
chr6	13296077	13509006	171	0.00026444901432670165
chr6	18454666	18629079	166	6.188588650241081e-05
chr6	19695819	20333881	149	0.0009307491773936057
chr6	21224254	21809708	169	0.0007609798247411048
chr6	30607414	30799650	158	0.0014513152981736092
chr6	31606336	31844576	168	0.00023303537062780143
chr6	37281386	37593297	165	0.0002560365096460016
chr6	41827713	42175432	163	0.0027594024517212175
chr6	43791654	43910698	148	0.005576585364138535
chr6	46874360	47153180	159	0.0020911116561396132
chr6	53000850	53704020	151	0.0017462447780706109
chr7	14710412	15289094	179	0.007408288972399546
chr7	47683129	47881075	189	0.019853630382857024
chr7	53357578	53476622	178	0.00939793210692016
chr7	68156051	69162770	181	0.00044336122100600275
chr7	91822729	92620519	173	0.0018431485017963115
chr7	98914052	99856425	177	0.0013676743418446085
chr7	104761551	105075031	191	0.0007248135570367046
chr7	144518649	144740044	187	2.570101453527415e-05
chr8	54333830	54452874	207	0.005890456340104136
chr8	67570345	69315963	208	0.009704042050543461
chr8	100283460	100429046	205	0.010951479604560967
chr8	106027489	106530598	212	0.007269996129130645
chr8	112378334	113721555	198	0.0161156212421545
chr8	127319320	127438363	206	0.004582292378823329
chr8	127733264	127852307	196	0.10364642714833674
chr8	128525719	128644762	211	0.02210565048924084
chr8	141030075	141149118	202	0.009193952760722558
chr9	72251936	72588758	230	0.013451504549916683
chr9	118074031	118960757	234	0.009097174538505658
chr9	127668787	127894540	224	0.0038011336604502235
