chrom	start	end	name	score
chr1	10808478	10927522	chr1_10868000	0.0031154371881260976
chr1	15964900	16083943	chr1_16024422	0.0015512000849764926
chr1	23804289	23923332	chr1_23863810	0.0010209211099127338
chr1	24838035	24957078	chr1_24897556	0.0009449630473742407
chr1	31910324	32029367	chr1_31969845	0.0015074364674500626
chr1	33236823	33355866	chr1_33296345	0.001626293685918796
chr1	36585094	36704137	chr1_36644615	0.0017016936502086753
chr1	40407487	40526531	chr1_40467009	0.006973038083482941
chr1	41442876	41561919	chr1_41502398	0.0067280789109325
chr1	43872051	43991094	chr1_43931573	0.00261635759549141
chr1	46772173	46891216	chr1_46831695	0.0015535480267922913
chr1	54804359	54923402	chr1_54863881	0.0008098400056524887
chr1	62567358	62686402	chr1_62626880	0.0014539661737167139
chr1	108035220	108154263	chr1_108094742	0.002110268525633233
chr1	109880478	109999522	chr1_109940000	0.0009312332267000238
chr1	151254618	151373661	chr1_151314139	0.007926331393320343
chr1	153718747	153837790	chr1_153778269	0.002322305542704563
chr1	155228637	155352871	chr1_155290754	0.0020374483984220712
chr1	156055290	156174334	chr1_156114812	0.0017810065053796846
chr1	160054952	160173995	chr1_160114473	0.003882876339002507
chr1	169122913	169241956	chr1_169182435	0.0009066547678114727
chr1	172157028	172276071	chr1_172216550	0.0021745321553395163
chr1	180388478	180507522	chr1_180448000	0.0008309404387926056
chr1	202838407	202957450	chr1_202897929	0.00133175253820426
chr1	204366586	204485629	chr1_204426108	0.006618445670627285
chr1	225824201	225943244	chr1_225883723	0.0009192107728433959
chr1	234792478	234911522	chr1_234852000	0.003301427281706177
chr1	244528616	244647659	chr1_244588138	0.001435885151284495
chr10	5128469	5247513	chr10_5187991	0.003424827365363914
chr10	8994135	9113178	chr10_9053657	0.002429351994452531
chr10	11842360	11961403	chr10_11901882	0.0025346715587052314
chr10	51636478	51755522	chr10_51696000	0.001388364699802752
chr10	61693118	61812161	chr10_61752639	0.002677009199456721
chr10	65592280	65711323	chr10_65651801	0.0030889398953408195
chr10	73988307	74107351	chr10_74047829	0.0021952956761334885
chr10	76705391	76824435	chr10_76764913	0.005593671831197154
chr10	77115092	77234135	chr10_77174614	0.003924338165273272
chr10	79334280	79453324	chr10_79393802	0.003327609143606239
chr10	80804006	80923050	chr10_80863528	0.003367835440221096
chr10	83473309	83592353	chr10_83532831	0.003011092341463757
chr10	123077065	123196108	chr10_123136587	0.0026651691655646707
chr10	126399168	126518211	chr10_126458689	0.002009367123821156
chr11	13792371	13911414	chr11_13851893	0.0013852335431440088
chr11	32131894	32250937	chr11_32191416	0.0024212638620457008
chr11	34716271	34835314	chr11_34775792	0.004471340243140107
chr11	45808007	45927050	chr11_45867529	0.0022945136358237116
chr11	60932478	61051522	chr11_60992000	0.0007161709924396515
chr11	62200478	62319522	chr11_62260000	0.001985174671319154
chr11	63900478	64019522	chr11_63960000	0.0009654179724869315
chr11	64980478	65099522	chr11_65040000	0.0009945150683521558
chr11	65422176	65541219	chr11_65481697	0.0013725914645894748
chr11	66452982	66572025	chr11_66512503	0.0028571615249437863
chr11	67135608	67254651	chr11_67195130	0.002309499760843862
chr11	68923011	69042054	chr11_68982533	0.005892627275317796
chr11	69412478	69531522	chr11_69472000	0.018557119974535893
chr11	70279555	70398598	chr11_70339076	0.008796411874438968
chr11	71080478	71199522	chr11_71140000	0.0032716382299615024
chr11	72738968	72858012	chr11_72798490	0.001451429699690256
chr11	74080478	74199522	chr11_74140000	0.002454829861390884
chr11	77746042	77865085	chr11_77805563	0.009680396251407979
chr11	79178093	79297137	chr11_79237615	0.003963883865221541
chr11	82234356	82353399	chr11_82293877	0.0009046669944939364
chr11	88847592	88966635	chr11_88907113	0.002155792894446008
chr11	101281649	101400693	chr11_101341171	0.004206596162061762
chr11	102426391	102545435	chr11_102485913	0.002100315474308606
chr11	118408478	118527522	chr11_118468000	0.001191591689477065
chr11	121172478	121291522	chr11_121232000	0.0010570074326077964
chr12	629428	748472	chr12_688950	0.002875401572297825
chr12	3940478	4059522	chr12_4000000	0.0019308542873041718
chr12	6592478	6711522	chr12_6652000	0.0021090147211917454
chr12	12073973	12193016	chr12_12133494	0.0021579073388084628
chr12	21378072	21497115	chr12_21437593	0.007217750344712848
chr12	25180126	25299169	chr12_25239647	0.00638220209925003
chr12	26237233	26356277	chr12_26296755	0.007464048792623814
chr12	46727491	46846534	chr12_46787012	0.0027338884197341874
chr12	48356478	48475522	chr12_48416000	0.0007386023106050257
chr12	51050725	51169768	chr12_51110247	0.0004612929565413031
chr12	52618547	52737590	chr12_52678068	0.000935926235012068
chr12	56541047	56660090	chr12_56600568	0.0015775406987773883
chr12	58132478	58251522	chr12_58192000	0.00399305660349733
chr12	60111976	60231020	chr12_60171498	0.0019548238430676795
chr12	67638971	67758014	chr12_67698492	0.0008309671839650524
chr12	69086265	69205309	chr12_69145787	0.00846991526633811
chr12	69612870	69731913	chr12_69672392	0.0041407150117338575
chr12	74180026	74299069	chr12_74239547	0.001013549069626356
chr12	125112478	125231522	chr12_125172000	0.001093801407914044
chr13	24870391	24990180	chr13_24930285	0.002421768853736353
chr13	28327709	28446752	chr13_28387230	0.0037290539842683734
chr13	30939684	31058727	chr13_30999205	0.005651287010856555
chr13	73827316	73946359	chr13_73886837	0.007609612318393874
chr13	91760478	91879522	chr13_91820000	0.0013529267513904687
chr13	95004478	95123522	chr13_95064000	0.0009633317785297609
chr13	95924478	96043522	chr13_95984000	0.0011646798474220126
chr13	113994506	114113549	chr13_114054027	0.0012921570400695902
chr14	23892058	24011101	chr14_23951579	0.0016385666432500927
chr14	27111311	27230354	chr14_27170832	0.0027791137525002823
chr14	31708915	31827958	chr14_31768436	0.0027384275133696574
chr14	34917148	35036192	chr14_34976670	0.00243549780461739
chr14	37116564	37235607	chr14_37176086	0.002923609867901715
chr14	37900478	38019522	chr14_37960000	0.002610266195811084
chr14	42314267	42433310	chr14_42373788	0.001435223083076568
chr14	50340478	50459522	chr14_50400000	0.003742564815623212
chr14	62061688	62180731	chr14_62121210	0.0008626158745997337
chr14	65143665	65262708	chr14_65203187	0.0008168409604256041
chr14	67830656	67949699	chr14_67890178	0.0006373290762061783
chr14	68750440	68869483	chr14_68809961	0.0019235525905568196
chr14	75820478	75939522	chr14_75880000	0.0007211899637793273
chr14	77332349	77451392	chr14_77391870	0.0007848030670118681
chr14	77560478	77679522	chr14_77620000	0.0011991265710862699
chr14	81914426	82033469	chr14_81973948	0.0005915039596717566
chr14	103597957	103717000	chr14_103657478	0.0011088972216959036
chr15	25847068	25966111	chr15_25906589	0.001826381321618085
chr15	40948985	41068028	chr15_41008507	0.0007070718708937073
chr15	52452762	52571805	chr15_52512284	0.002641121316682951
chr15	63712885	63831928	chr15_63772407	0.001538613413867378
chr15	71700478	71819522	chr15_71760000	0.0022791261344259745
chr15	72672389	72791432	chr15_72731910	0.0020685292710216617
chr15	87318721	87437765	chr15_87378243	0.002463637246306009
chr15	90772871	90891914	chr15_90832392	0.0021573026908333825
chr15	93236064	93355107	chr15_93295586	0.003102655538878026
chr16	2589703	2708746	chr16_2649225	0.0016564442555985816
chr16	4366364	4485407	chr16_4425886	0.0021832522965823183
chr16	5138585	5257628	chr16_5198106	0.0014897548436987587
chr16	7316478	7435522	chr16_7376000	0.0015859356760162889
chr16	11596799	11715842	chr16_11656320	0.004949028740217148
chr16	19174126	19293169	chr16_19233648	0.0020670814002541013
chr16	24536478	24655522	chr16_24596000	0.003357638176309807
chr16	28638275	28757318	chr16_28697796	0.003660367085195099
chr16	51252478	51371522	chr16_51312000	0.0010190338730438331
chr16	52540478	52659521	chr16_52599999	0.002760393057933929
chr16	57131528	57250571	chr16_57191050	0.0010841049744942765
chr16	69426614	69545657	chr16_69486136	0.0023092539778196454
chr16	77920569	78039612	chr16_77980091	0.0016702134527273632
chr16	79168755	79287798	chr16_79228277	0.0016353667855616828
chr17	31726497	31845541	chr17_31786019	0.0015207490770200618
chr17	32802349	32921393	chr17_32861871	0.0014694921245764338
chr17	36129241	36248284	chr17_36188762	0.0027753878232894286
chr17	37771254	37890297	chr17_37830775	0.02106411801440254
chr17	39798789	39917832	chr17_39858311	0.0011977442169615051
chr17	46453539	46572582	chr17_46513060	0.003471775604481671
chr17	48728478	48847522	chr17_48788000	0.00294306703823029
chr17	50549192	50668235	chr17_50608713	0.005375334738127255
chr17	58651438	58770481	chr17_58710959	0.006617303049269272
chr17	65725464	65844508	chr17_65784986	0.006508465740043812
chr17	73456478	73575522	chr17_73516000	0.0029909100360629576
chr17	77823894	77942937	chr17_77883415	0.0023036557665340423
chr17	79509385	79628428	chr17_79568907	0.0025612966917403198
chr18	3290525	3409568	chr18_3350047	0.006436304293251179
chr18	7387795	7506838	chr18_7447317	0.0024418377710041564
chr18	9959461	10078504	chr18_10018983	0.0012093146223861153
chr18	23720989	23840032	chr18_23780510	0.003441768211002794
chr18	26432478	26551522	chr18_26492000	0.002998969745123932
chr18	29075459	29194503	chr18_29134981	0.0026543659010148366
chr18	46360478	46479522	chr18_46420000	0.0010880382333723609
chr18	56116478	56235522	chr18_56176000	0.0004323626646085022
chr19	9128173	9247216	chr19_9187694	0.0014861129645166312
chr19	10741160	10860203	chr19_10800681	0.004765873416887962
chr19	13904954	14023997	chr19_13964476	0.006490811046417125
chr19	15312275	15431318	chr19_15371797	0.0045795084053711415
chr19	18930539	19049582	chr19_18990060	0.001864508800996426
chr19	33779361	33898405	chr19_33838883	0.008259805432769052
chr19	36101861	36220904	chr19_36161382	0.0038693162688104533
chr19	39491845	39610888	chr19_39551366	0.008005004210423876
chr19	40056478	40175522	chr19_40116000	0.003576962301366334
chr19	45251137	45370180	chr19_45310659	0.00227782834982506
chr2	5197977	5317020	chr2_5257499	0.0011809178564195768
chr2	10116260	10235303	chr2_10175781	0.00029898116385797144
chr2	20281065	20400108	chr2_20340586	0.0010287227842059531
chr2	22333919	22452962	chr2_22393441	0.00061398027776154
chr2	28575369	28694413	chr2_28634891	0.0007013578601518407
chr2	28849068	28968111	chr2_28908589	0.0016205712223653767
chr2	42372021	42491064	chr2_42431543	0.0007134291230710637
chr2	43300478	43419522	chr2_43360000	0.0012158152029476872
chr2	47280478	47399522	chr2_47340000	0.0006410049291122571
chr2	56892512	57011556	chr2_56952034	0.001519478950924096
chr2	61115275	61234318	chr2_61174796	0.0031568227293032295
chr2	62467644	62586687	chr2_62527165	0.000448038957420525
chr2	64784478	64903522	chr2_64844000	0.0010859934253504532
chr2	67119708	67238751	chr2_67179230	0.0009560641806554884
chr2	67940399	68059442	chr2_67999920	0.00048760845221525444
chr2	69968478	70087522	chr2_70028000	0.0009311927300591488
chr2	85515482	85634525	chr2_85575003	0.002115457801757442
chr2	102774815	102893858	chr2_102834336	0.0023793523997961397
chr2	103984478	104103522	chr2_104044000	0.002258813470181758
chr2	113851214	113970258	chr2_113910736	0.0035671598621326486
chr2	114275472	114394516	chr2_114334994	0.0022393239532112644
chr2	116511375	116630418	chr2_116570897	0.0055482764008248885
chr2	125036478	125155522	chr2_125096000	0.003366392171639061
chr2	134546008	134665051	chr2_134605530	0.0017823084038965551
chr2	136899071	137018114	chr2_136958593	0.0012881802398116097
chr2	140864456	140983499	chr2_140923978	0.0023490540919226706
chr2	142252478	142371522	chr2_142312000	0.0010920606520357999
chr2	153015564	153134607	chr2_153075086	0.0014185112049529508
chr2	159616478	159735522	chr2_159676000	0.002604058561450699
chr2	160765312	160884356	chr2_160824834	0.0020758995105863804
chr2	177942392	178061435	chr2_178001913	0.007256657354123128
chr2	191631704	191750747	chr2_191691226	0.006081145199937157
chr2	197230573	197349617	chr2_197290095	0.0036193710531926874
chr2	201423358	201542402	chr2_201482880	0.0015416462614421592
chr2	205236567	205355611	chr2_205296089	0.0007928630550178001
chr2	213800478	213919522	chr2_213860000	0.0014017340864335916
chr2	219188458	219307501	chr2_219247979	0.0013045790533246667
chr20	15811003	15930047	chr20_15870525	0.018446498081084523
chr20	34030582	34149626	chr20_34090104	0.0028231532354638326
chr20	43886206	44005250	chr20_43945728	0.002388445800202965
chr20	45808478	45927522	chr20_45868000	0.0026766583434933754
chr20	48761663	48880706	chr20_48821184	0.0029644160558268064
chr20	50413969	50533012	chr20_50473491	0.0011754008686253366
chr20	52433890	52552933	chr20_52493411	0.005415998518022838
