chrom	start	end	name	score
chr1	147194443	147313487	29	0.005898731412092223
chr1	150813077	150932121	31	0.014953255784634105
chr1	151845010	151964054	32	0.010451354670648718
chr1	152919219	153038263	35	0.0027694361706569397
chr1	153959136	154078180	36	0.007132110806427984
chr1	154947153	155066196	37	0.010297855290668487
chr1	155760478	155879522	38	0.0010732934275694591
chr1	160033731	160152774	40	0.0030629856231878683
chr1	161007968	161127012	41	0.009514007290583345
chr1	161853094	161972137	43	0.000844780448331801
chr1	162574800	162693843	44	0.0016032441171591803
chr1	164117964	164237007	45	0.010946902859692378
chr1	172168022	172287065	48	0.007394370172380447
chr1	183100349	183219392	51	0.0002108632778522246
chr1	183821321	183940364	52	0.0005673496139855082
chr1	201091706	201210749	56	0.0028468379855158647
chr1	204419795	204538839	59	0.012795546807938655
chr1	205342936	205461979	60	0.0017272732031981262
chr1	207110407	207229450	62	0.0007851498494984044
chr1	225761562	225880605	64	0.0030069592383630823
chr1	234966252	235085296	67	0.006029379044653891
chr1	239233116	239352159	70	0.03012430497410252
chr1	246568478	246687522	75	0.005499709352655039
chr11	836478	955522	602	3.3212927709565845e-05
chr11	13076478	13195522	608	3.773917583499382e-05
chr11	32204016	32323059	609	0.00010350242734453376
chr11	34705617	34824660	611	0.0003816778491627327
chr11	44224478	44343522	613	7.795448587693047e-05
chr11	45971756	46090799	615	0.0002707240211326006
chr11	60785059	60904103	617	0.00013771774933089257
chr11	62027209	62146252	618	0.00010320898939113315
chr11	63390958	63510002	620	6.282204910974057e-05
chr11	65168583	65287626	622	7.86497194932236e-06
chr11	66880590	66999633	624	0.0007064839680508315
chr11	67184478	67303522	625	0.0002133213994097861
chr11	69068573	69187616	627	0.0011195082249783807
chr11	69569842	69688885	628	0.0018641316062566052
chr11	70336478	70455522	630	0.0009240590382357394
chr11	71203150	71322193	632	4.558088571445338e-05
chr11	72950944	73069987	634	0.00017431708356347185
chr11	74136680	74255723	635	0.00025321212385284486
chr11	75332245	75451288	637	8.074263890159742e-05
chr11	76701764	76820807	639	0.00016175799919712348
chr11	77434562	77553605	640	0.0012234901825909999
chr11	77724478	77843522	641	0.0004939576513298389
chr11	81735827	81854871	647	0.00025134956281153316
chr11	88333671	88452715	654	0.0001823353877934599
chr11	100752457	100871500	656	0.0006604104082281248
chr11	102125139	102244182	657	0.0003455381690948089
chr11	102424478	102543522	658	3.1359372220180414e-06
chr11	118420478	118539522	661	8.44074513043143e-05
chr12	872178	991221	665	0.00021059895106866785
chr12	1593479	1712523	666	0.0028106667819820267
chr12	4004449	4123492	668	0.0009142645088539387
chr12	6564395	6683439	670	0.00019274625048311972
chr12	9784478	9903522	672	0.0007606197932451791
chr12	12161850	12280893	674	0.001398331612374885
chr12	20344104	20463147	677	0.007931528926513094
chr12	25283664	25403846	680	0.010780586709478766
chr12	26260478	26379522	681	0.004164639217724072
chr13	24672721	24791764	715	0.0014338631048813233
chr13	27460478	27579522	716	0.001355162948058721
chr13	30771598	30898271	717	0.004415293857395658
chr13	39863756	39982799	719	0.0006910919570754765
chr13	44724478	44843522	720	0.00013111143010261054
chr13	73848478	73967522	725	0.0011134039837623116
chr13	91796478	91915522	727	0.0014991439895711133
chr13	95944478	96063522	730	0.0006356379028019363
chr13	99664835	99783879	731	0.0005715163431332651
chr13	110265147	110384190	733	0.0008000309242859206
chr13	110774596	110893639	734	0.0005545986160654102
chr15	25969925	26088968	772	0.0015279725024112988
chr15	52201922	52320965	779	0.0015223078837538213
chr15	53677211	53796254	781	0.0009988117799115857
chr15	63790336	63909379	784	2.3190239246350593e-06
chr15	71924030	72043073	788	0.0016762956808275338
chr15	72822782	72941825	789	0.0036958263844940062
chr15	80167497	80286541	792	0.000311315457588574
chr15	87092478	87211522	794	0.0016423149275498596
chr15	90617944	90736987	795	0.0019532485618910006
chr15	93476478	93595522	796	0.004099273966344801
chr16	864478	983522	799	0.0023903838701078914
chr16	2044617	2163661	800	0.0015513693420863544
chr16	2930698	3049741	801	0.0005284844672980195
chr16	4204478	4323522	802	0.0015741459603704274
chr16	7732478	7851522	805	0.014427582058187607
chr16	11380883	11499926	806	0.005413726193108273
chr16	11694292	11813335	807	0.008105426362101757
chr16	28155216	28274259	811	0.0018729660768724633
chr17	32315098	32438248	826	0.004021906787629164
chr17	36005703	36124746	829	0.0009095925927968799
chr17	37797672	37916715	831	0.004035411747277644
chr17	39080995	39200038	832	0.001605534192680322
chr17	39700478	39819522	834	3.1175190995793033e-06
chr17	46108860	46227903	838	0.00010547973971945988
chr17	47245218	47364261	839	0.002561310153545057
chr17	48756478	48875522	840	0.0026048176777498425
chr17	50552478	50671522	841	0.00823436676180398
chr17	58040789	58159832	845	0.008892577811410948
chr17	63904546	64023589	848	0.006288614742995107
chr17	71306739	71425782	850	0.0008876198035358514
chr17	73405696	73524739	851	0.005609713577604171
chr17	77736478	77855522	852	0.0007615985340895631
chr17	79708478	79827522	853	0.001068485464187549
chr18	3587884	3706927	856	0.001288843220539044
chr18	7038146	7157190	858	0.0011817521930966959
chr18	9056478	9175522	860	8.762943300026508e-06
chr18	9836100	9955143	861	0.00012429131474954948
chr19	33667544	33786587	889	0.0018798646274612479
chr19	35861811	35980854	891	0.0017169716340345172
chr19	38249755	38368798	893	0.0014470998642694085
chr19	39711092	39830136	894	0.0017210770835713403
chr19	40125729	40244773	895	0.0005947144130105558
chr19	40900478	41019522	896	0.0006259195503269322
chr19	45077262	45196306	900	0.0004964154943015515
chr19	55950744	56069787	903	0.00020063650556194273
chr2	102672651	102791694	105	9.779605022113154e-05
chr2	103136291	103255334	106	0.0007320119275517743
chr2	104588398	104707441	107	0.0001526044526783852
chr2	109381910	109500953	108	0.00022410323797761683
chr2	113872158	113991201	109	0.00022405666887916908
chr2	114169194	114288237	110	0.00023042061065019906
chr2	116534918	116653961	111	0.0011971221058741028
chr2	118114652	118233696	112	0.0009944613940929947
chr2	121848478	121967522	113	0.0010111748102099652
chr2	136528214	136647258	117	0.0018760970626769853
chr2	140973971	141093014	118	0.000365832766886172
chr2	142598089	142717132	121	0.00031187642113751445
chr2	159675513	159794556	125	0.0002942119887143115
chr2	160833554	160952597	127	0.000672176856961014
chr2	173100478	173219522	128	0.00021680896408890257
chr2	178092257	178211300	129	0.0005942842350584622
