chrom	start	end	name	score
chr11	88333671	88452715	654	0.0007586649470552426
chr11	100752457	100871500	656	0.004151726977581525
chr12	60042251	60161294	698	0.00020519239862783109
chr12	65935599	66054642	699	0.00020745691969661033
chr12	69760361	69879404	703	0.0003837428292017168
chr12	71080061	71199105	705	0.00017773539452516825
chr12	126896478	127015522	714	0.00020825673145444137
chr16	7732478	7851522	805	0.03966759240554492
chr17	50552478	50671522	841	0.002998110969084536
chr17	58040789	58159832	845	0.0033913769023765886
chr17	63904546	64023589	848	0.00405035223415192
chr17	71306739	71425782	850	0.0008239399628028288
chr17	73405696	73524739	851	0.0011803688132909433
chr17	77736478	77855522	852	0.0020015033190321123
chr2	16040478	16159522	79	0.00215308656758963
chr2	82060478	82179522	103	0.013467316042839808
chr20	15398466	15517509	907	0.011470138765886045
chr20	52327763	52446806	919	0.011223396469230332
chr20	55990973	56110017	921	0.0008514208268764774
chr21	45469216	45588259	933	0.03449627974370051
chr4	10242019	10361063	233	0.004543671346294372
chr4	11781423	11900466	234	0.011134345718218511
chr4	14072499	14191542	236	0.005892930469755309
chr4	18468478	18587522	238	0.005428876430472699
chr5	2970817	3089860	293	0.001472523236229109
chr5	4087188	4206231	294	0.0008245005717688759
chr5	8043689	8162733	298	0.0006302323070159125
chr5	22195817	22314860	305	0.0004293039428823443
chr5	25456786	25575829	307	0.0003921892533693202
chr6	6901319	7020362	355	0.013576807997331866
chr6	11249784	11368827	356	0.023546127481041807
chr6	13383912	13502955	357	0.008554619785660716
chr6	18320478	18439522	358	0.026294006957973723
chr6	20392478	20511522	359	0.01030013655096346
chr6	21555199	21729893	361	0.018004712817488364
chr6	30604478	30723522	366	0.024370583517975605
chr6	31776478	31895522	368	0.027065955039606335
chr6	32795512	32914555	370	0.00671874945387132
chr6	47792478	47911522	383	0.061937396939703876
chr6	51236093	51355136	385	0.004902781559546816
chr6	52272108	52391151	386	0.008297280546748683
chr6	52967879	53086923	387	0.013728566299661469
chr7	53544278	53663321	425	0.01709775068584848
chr8	102051855	102170898	499	0.0001396279441652382
chr8	118924478	119043522	503	0.10352399199851882
chr8	121172478	121291522	505	0.026234360077292303
chr8	128289701	128408744	508	0.005168636286341852
chr8	128632043	128751087	509	0.1057220901826206
chr8	129480478	129599522	511	0.06227626308323316
chr8	137368960	137488003	514	0.23499069618815768
chr8	140454004	140573047	517	3.249571831798452e-05
chr8	142104478	142223522	520	0.032900130391374106
