chrom	start	end	name	score
chr1	1532738	1651781	0	0.00021614585042624692
chr1	8859821	8978864	4	0.00019425240186360956
chr1	10810408	10929451	6	0.00015227055200777283
chr1	15975073	16094116	8	0.0006269841973892287
chr1	31860478	31979522	13	0.00013939998684979108
chr1	33101512	33220555	14	0.000589270925334603
chr1	36532927	36651970	15	0.00040478614162581836
chr1	39392478	39511522	16	0.0003434460201374246
chr1	41176579	41295622	17	0.000786500900655683
chr1	46745769	46864812	19	0.0002056965859448013
chr1	108245585	108364628	25	0.0006738738082338092
chr1	109929425	110048468	26	0.0002442093859544463
chr1	115538530	115657573	28	2.482792789098137e-05
chr1	147194443	147313487	29	0.004067451175272853
chr1	150813077	150932121	31	0.009471815804817084
chr1	151845010	151964054	32	0.005035563867700399
chr1	153959136	154078180	36	0.005795515678588204
chr1	154947153	155066196	37	0.007335026674569865
chr1	160033731	160152774	40	1.028165634974333e-06
chr1	161007968	161127012	41	0.000490404483649768
chr1	164117964	164237007	45	0.0026294781864796384
chr1	168878647	168997691	47	0.0003588062363095949
chr1	172168022	172287065	48	0.0007250262409875827
chr1	183100349	183219392	51	0.0003856679009233099
chr1	183821321	183940364	52	0.0032184694389326483
chr1	204419795	204538839	59	0.006212413093893733
chr1	205342936	205461979	60	0.0010033581368357385
chr1	207110407	207229450	62	0.00027203423167570666
chr1	234966252	235085296	67	0.0005050037505279326
chr1	239233116	239352159	70	0.0021420394763189857
chr10	5036270	5155313	561	0.001957425519508259
chr10	9202100	9321144	562	0.0035291918502129613
chr10	11908478	12027522	563	5.571705545274115e-05
chr10	13662215	13781258	565	0.0006705541209238844
chr10	27295961	27415005	568	8.302510781608944e-05
chr10	32296478	32415522	569	0.0005117652103297572
chr10	33215783	33334826	570	0.0014503484732905911
chr10	47580478	47699522	572	0.003191133744400404
chr10	51433085	51552128	574	0.0003242206267411875
chr10	55570264	55689308	577	0.0016183896325353301
chr10	58424478	58543522	579	0.002250793138260662
chr10	61585647	61704691	581	0.0005659631672404566
chr10	63606446	63725489	582	0.0029512637133347875
chr10	70939573	71058616	586	0.0005917792834009625
chr10	73708478	73827522	587	0.0009264677481915509
chr10	76876338	76995382	589	0.001459915556676583
chr10	79320478	79439522	592	0.004060360540484861
chr10	81012478	81131522	594	0.0014808537929269824
chr10	83468634	83587677	595	0.0009032329063897067
chr10	113940446	114059489	599	0.00020691922623720317
chr10	134356944	134475988	601	0.0003464029176822738
chr11	13076478	13195522	608	0.0005971871772745231
chr11	32204016	32323059	609	0.001646241185571854
chr11	34705617	34824660	611	0.0022262865358506105
