chrom	start	end	name	score
chr1	4227963	4347006	0	0.0013646091449991832
chr1	6151201	6270244	1	0.02873332408405216
chr1	7942696	8061739	2	0.004902357486978765
chr1	10536421	10655465	3	0.006488981483081373
chr1	20879771	20998814	7	0.011655004408093226
chr1	26788020	26907063	10	0.038772306546033565
chr1	48934739	49053782	18	0.005476478569862679
chr1	71862795	71981839	22	0.0023383389393184
chr1	92812308	92931351	23	0.01062740067685481
chr1	110857627	110976671	26	0.019621742961129104
chr10	47608588	47727615	331	0.002995847660610001
chr10	51488559	51607602	334	1.5954481404217105e-05
chr10	54584647	54703691	335	0.00047948059244578504
chr10	56643056	56777011	336	0.007308387309871771
chr10	63332718	63451762	338	0.0001306294706556219
chr10	66728824	66847867	340	0.0028297377701602716
chr10	74232720	74351764	342	0.0033556504378873565
chr10	75640715	75759758	345	0.0017571359455670127
chr10	76056393	76175436	346	0.0017695340849755124
chr10	88023240	88142283	350	0.035745820797578265
chr10	110932549	111051593	351	0.0014871940253365075
chr10	112656489	112775532	352	0.001642825518437009
chr11	40411372	40530415	358	0.0030121382640230653
chr11	46206310	46325355	360	0.0021190724518626827
chr11	62958560	63077843	363	0.027388735122720186
chr11	68642182	68761225	369	0.010773934861824253
chr11	70676579	70795622	373	0.00959912454586643
chr11	71861432	71980476	375	0.027198088257022007
chr11	76349454	76468498	378	0.0030425083115944228
chr11	80558042	80677085	382	0.007553475792034491
chr11	82277673	82396716	383	0.0036645612565127197
chr11	84280308	84399351	385	9.21048305061358e-09
chr11	85986567	86105612	386	0.003073001654335089
chr12	979767	1098811	393	0.00023787138721996214
chr12	12519606	12638649	397	0.006784453123793909
chr12	16261347	16380391	398	0.006221252129609033
chr12	23695270	23814314	400	0.0006943898204733586
chr12	25730117	25849161	402	0.0006564574747050653
chr12	26511545	26630589	404	0.0026136498015001982
chr12	45058695	45177739	405	0.008001548115508189
chr12	58086057	58205100	412	0.003838760876419308
chr12	66986441	67105485	414	0.002287258872603594
chr12	68202497	68321540	416	0.002754545771522009
chr13	32160562	32284541	424	0.007284860869668998
chr13	48367559	48486602	425	0.007730236739476815
chr13	48586342	48705386	426	0.008699370973070839
chr13	50327992	50447036	427	0.00775868271191998
chr13	83934035	84053078	429	0.000647964745827006
chr13	93558092	93677135	431	0.000760570100340347
chr13	112049822	112168865	434	0.002284548919107994
chr14	33242977	33362021	439	4.3573869183227716e-05
chr14	40143320	40262364	443	0.003505767535771196
chr14	66969761	67088805	448	0.004790755776205867
chr14	67861761	67980805	450	0.0025776682393885897
chr14	68523434	68642477	452	0.00825312623747025
chr15	31914076	32033119	459	0.004660084807524743
chr15	41672280	41791324	461	0.006977669392004892
chr15	52385692	52504735	463	0.0012839247212467735
chr15	57098702	57217745	464	0.002045252214031742
chr15	71612139	71731183	468	0.0007038717735853753
chr15	74689495	74808538	470	0.0023316056903199584
chr16	51528392	51647435	487	0.0358447775485204
chr16	72457097	72576140	491	0.00033812805799209364
chr16	78659578	78778621	493	0.011029485717845813
chr16	83075225	83194268	495	0.012087492484869067
chr17	7597160	7716204	496	0.06387712519515168
chr17	8030064	8149108	497	0.04054254529705045
chr17	11976605	12095648	498	0.026790360932320505
chr17	33181460	33300504	499	0.009092302274961186
chr17	40104225	40223270	504	0.0012580167983633718
chr17	41002709	41121752	505	0.008616484392899075
chr17	44303996	44423039	507	0.003997419481720896
chr17	46091301	46210344	508	0.004949244664535412
chr17	53002412	53121454	512	0.0032739170387313565
chr17	55546270	55665314	513	0.00084854440628812
chr17	57819117	57938161	514	0.003595758252542499
chr17	60930886	61049929	516	0.0014731583814044772
chr17	65472360	65591404	517	0.0021021145800144622
chr17	72474151	72593195	519	0.00048507490462219047
chr18	4054332	4177300	525	0.0015545333927274572
chr18	5228437	5347481	526	0.0025255661301925463
chr18	8260480	8379524	528	0.00230273353474608
chr18	9662154	9781198	529	0.005029422086717053
chr18	28647327	28766370	532	0.00437607156585545
chr18	51018108	51137152	538	0.008626787191669564
chr19	19073669	19192713	545	0.005085202679367198
chr19	33868186	33987230	547	0.001522679566293685
chr19	42919526	43038570	552	0.0007708396054667032
chr19	47250100	47369144	554	0.005948793750197438
chr2	3288707	3407751	49	0.00022155134344156388
chr2	9433982	9553025	51	0.00048820837843309184
chr2	43295581	43414624	59	0.002957210534659828
chr2	45880940	45999984	60	0.0007385036796267934
chr2	54845768	54964812	62	0.0003172899779937221
chr2	111082901	111201945	74	0.0005622181882137338
chr2	133062905	133181950	79	0.0025114593620899905
chr2	135370908	135489952	81	0.002840784672548653
chr2	138362361	138481404	83	0.00648762413528465
chr2	141082909	141201953	85	0.0041812868438713255
chr2	148208375	148327419	87	0.005070542126489908
chr2	159062302	159181346	91	0.0009234147654136459
chr2	184287751	184406795	94	0.0008697093340959768
chr2	194882637	195001680	97	0.002438383724164003
chr2	204971768	205090810	101	0.0006284620061807528
chr2	211550386	211669429	102	1.3081383401263747e-05
chr2	212727680	212846723	103	0.0004731084294278638
chr2	213835736	213954779	105	0.00372109889447632
chr2	232701653	232820697	107	0.0006797746605447147
chr2	233221998	233341042	108	0.0036998980133466247
chr2	235885002	236004045	109	0.0003066459659605578
chr20	14875832	14994876	555	0.018265547689144162
chr22	22659401	22778424	570	0.0060018715003612435
chr22	28878001	28997044	572	0.010192550234371007
chr3	4542794	4661838	111	0.0006040369431647488
chr3	50642090	50761133	120	0.02432817416331765
chr3	60461946	60580989	122	0.012232758829656062
chr3	71113887	71232930	127	0.0013322848381249826
chr3	72728653	72847696	128	0.007312574131602494
