chrom	start	end	name	score
chr1	10764922	10928763	21	0.0018880646933626059
chr1	24276907	24694469	26	0.0009041332717402656
chr1	31332508	31737211	18	0.0037753872331857223
chr1	39969170	40305019	0	0.02113688032020601
chr1	46241479	46501948	25	0.004804460892021032
chr1	61106840	62361545	23	0.0035814922865001304
chr1	106327320	107689022	14	0.004007715544595692
chr1	150599202	150769139	16	0.012391375699042865
chr1	151577276	151824681	1	0.006136831270654327
chr1	153567828	153761700	28	0.004836737224035263
chr1	154866700	155184646	20	0.00203864956759903
chr1	155767082	156064210	9	0.0024256701049939836
chr1	160944223	161118797	8	0.007914557659438895
chr1	171763783	172395327	19	0.005080778636787302
chr1	201969765	202088809	22	0.002586975251519307
chr1	204424391	204543434	4	0.006085297788540744
chr1	234768090	234887134	10	0.0014105926427767147
chr10	4977348	5233692	240	0.0009592198712774692
chr10	8812766	9282706	249	0.0011906224447026693
chr10	11633710	12122522	255	0.00037438257786395014
chr10	31873372	32524107	247	0.0008691137638510606
chr10	53200357	54407754	248	0.0028206063156484616
chr10	59942726	60061769	250	0.001819182048041392
chr10	61321198	62034364	242	0.007908334166340075
chr10	63604255	63953573	256	0.0019293452283496596
chr10	74894765	75176209	245	0.008012807206971718
chr10	75300349	75448565	258	0.0013670322899569309
chr10	77864432	78188035	257	0.007476047257500278
chr10	81308268	82447504	252	0.008479797587398679
chr10	124456338	124978026	254	0.0033696065451514754
chr11	13492322	14226122	278	0.001768346981742996
chr11	32047389	32515735	281	0.0024368075826885216
chr11	34650848	34769892	263	0.00427878053430648
chr11	40075295	41065335	269	0.0018287702473404996
chr11	46271747	46622389	274	0.0024411701058901112
chr11	62148903	62573639	272	0.003950058480324418
chr11	65460963	65580006	275	0.0006308847494083486
chr11	67152147	67373325	286	0.009110499230356077
chr11	69619952	69738995	285	0.019643377806205866
chr11	70319004	70438048	276	0.014477619817088493
chr11	71260778	71467434	282	0.0032815976274727728
chr11	73143017	73470545	288	0.003164549522097612
