chrom	start	end	name	score
chr1	860260	879955	SAMD11	0.7000496880693425
chr1	879584	894689	NOC2L	0.9779164136255728
chr1	895967	901095	KLHL17	0.7056810025948215
chr1	901877	911245	PLEKHN1	0.875779826643847
chr1	934342	935552	HES4	0.4235079776955778
chr1	948803	949920	ISG15	0.8466847015955391
chr1	955503	991496	AGRN	0.6344614365372937
chr1	1006346	1009687	RNF223	0.7084966598575609
chr1	1017198	1051741	C1orf159	0.7092143764147297
chr1	1109264	1133315	TTLL10	0.48075967537128034
chr1	1138888	1142071	TNFRSF18	0.10451057251697676
chr1	1146706	1149518	TNFRSF4	0.47910340639319826
chr1	1152288	1167411	SDF4	0.5588803621708166
chr1	1167629	1170421	B3GALT6	0.649312648374096
chr1	1177826	1182102	FAM132A	0.6495886932037763
chr1	1189289	1209265	UBE2J2	0.7404074421686082
chr1	1215816	1227409	SCNN1D	0.5404405675481698
chr1	1227756	1244989	ACAP3	0.5587699442389444
chr1	1243947	1247057	PUSL1	0.48418263125931654
chr1	1246965	1260071	CPSF3L	0.9692486059736102
chr1	1260136	1264277	GLTPD1	0.2736708441450892
chr1	1266694	1270686	TAS1R3	0.8470711643570916
chr1	1270656	1284730	DVL1	0.5895213382653343
chr1	1288069	1297157	MXRA8	0.45293435653950204
chr1	1309110	1310875	AURKAIP1	0.9412576602440237
chr1	1321091	1334708	CCNL2	0.690719372826147
chr1	1337288	1342693	MRPL20	0.9533484237840225
chr1	1353800	1357149	ANKRD65	0.5695909015624138
chr1	1361508	1363167	TMEM88B	0.6142549550046927
chr1	1370241	1378262	VWA1	0.11433776845359687
chr1	1385069	1405538	ATAD3C	0.059184011483464916
chr1	1407143	1433228	ATAD3B	0.23353392590956773
chr1	1447531	1470067	ATAD3A	0.5893557113675261
chr1	1470554	1475833	TMEM240	0.5551261524871639
chr1	1477053	1510249	SSU72	0.9853696240269421
chr1	1533392	1535476	C1orf233	0.466736598023519
chr1	1550795	1565990	MIB2	0.5656710649809529
chr1	1567474	1570639	MMP23B	0.6008943852481643
chr1	1592939	1624167	SLC35E2B	0.036161872688124555
chr1	1634169	1655766	CDK11A	0.8125655606470491
chr1	1656277	1677431	SLC35E2	0.3405841108596036
chr1	1682671	1711896	NADK	0.8147187103185558
chr1	1716729	1822495	GNB1	0.7793849721194722
chr1	1846266	1848735	CALML6	0.5788660078396732
chr1	1849029	1850712	TMEM52	0.47159498702589303
chr1	1950780	1962192	GABRD	0.36918235521448683
chr1	1981909	2116834	PRKCZ	0.7313531717550931
chr1	2115903	2144159	C1orf86	0.771048418263126
chr1	2160134	2241558	SKI	0.7972174681168223
chr1	2252692	2323146	MORN1	0.718379064760117
chr1	2323267	2336883	RER1	0.6110528349804009
chr1	2336236	2345236	PEX10	0.826257384199194
chr1	2439972	2458039	PANK4	0.006183404184839618
chr1	2460184	2461684	HES5	0.24225694252746646
chr1	2487078	2496821	TNFRSF14	0.6487053497487992
chr1	2517930	2522908	FAM213B	0.8261469662673219
chr1	2522078	2564481	MMEL1	0.45602605863192186
chr1	2567415	2718286	TTC34	0.8173687406834871
chr1	2938046	2939465	ACTRT2	0.14111411693258985
chr1	2985732	3355185	PRDM16	0.13735990724893724
chr1	3370990	3397677	ARHGEF16	0.7427814277038591
chr1	3406484	3528059	MEGF6	0.2071992491580633
chr1	3541566	3546691	TPRG1L	0.4890410202616905
chr1	3547331	3569325	WRAP73	0.7051289129354608
chr1	3569084	3652765	TP73	0.4073869596422459
chr1	3668962	3688209	CCDC27	0.9402638988571744
chr1	3689352	3692546	SMIM1	0.5556782421465246
chr1	3696784	3713068	LRRC47	0.8218406669243086
chr1	3728645	3773778	CEP104	0.3259537348865456
chr1	3773845	3801993	DFFB	0.7275437531055043
chr1	3805689	3816857	C1orf174	0.155026776348479
chr1	4714792	4852594	AJAP1	0.36885110141887045
chr1	5922871	6052533	NPHP4	0.626621763374372
chr1	6051526	6161253	KCNAB2	0.5042786948600453
