chrom	start	end	name	score
chr1	150599202	150769139	16	0.007822874369066837
chr1	151577276	151824681	1	0.0015953106808740073
chr1	153567828	153761700	28	0.0015953106808740073
chr1	154866700	155184646	20	0.00013846530744190066
chr1	160944223	161118797	8	0.013758471981399064
chr1	171763783	172395327	19	0.0014188262153244067
chr1	201969765	202088809	22	0.006871313771954432
chr1	204424391	204543434	4	0.00438675930365522
chr11	32047389	32515735	281	0.0010154421227532048
chr11	34650848	34769892	263	0.0019410644226595091
chr11	40075295	41065335	269	0.0016840122309984078
chr11	46271747	46622389	274	0.0018050293228391084
chr12	641689	875437	315	0.002803656886396813
chr12	3896569	4521478	295	0.0007903310617128037
chr12	19624312	20151125	293	0.003259862632119215
chr12	24935138	25138824	291	0.004131983405336119
chr12	26155824	26274868	311	0.0012636772867316058
chr12	27159250	27571622	300	0.00036934651998200174
chr13	27151986	28009560	323	0.10445826219171549
chr13	30203840	30696212	319	0.020042024622545795
chr13	53968152	55186265	325	0.007367285141997735
chr13	71050096	71897528	326	0.017573949750580884
chr13	73286205	73405248	320	0.015962632733476673
chr13	106006870	107280937	322	0.004733987306192722
chr16	18828123	19591425	369	0.0017580202332040083
chr16	29033031	29729008	362	0.002947789063516314
chr17	32736739	33017432	384	0.0005471725550812026
chr17	37680110	37860694	388	0.0003521579205907016
chr17	39658666	39777709	375	0.020273005524677992
chr17	52326898	52711688	377	0.009617694269830345
chr17	62571334	63664492	382	0.006102094744995328
chr17	69200499	69893902	374	0.0059676729419645275
chr17	79760434	80083049	390	0.002764770563416413
chr19	33028459	33325884	410	0.003978677643487718
chr19	34977767	35361113	417	0.0010408497736801047
chr19	37298703	37801292	408	0.0016868980584113077
chr19	39174301	39369276	411	0.001946993680645709
chr19	44694140	44813196	412	9.684004928486693e-05
chr2	102460067	102884836	38	0.002492584838112612
chr2	115361023	115746221	32	0.002331143861148911
chr2	122445691	123519575	42	0.003733199709013517
chr2	176734215	177614813	33	0.0009539964807832044
chr2	190189956	190667595	30	0.0006034341587237028
chr2	194224646	195113419	41	0.0006034341587237028
chr2	203393734	204010198	57	0.0006034341587237028
chr20	35471464	35590410	424	0.05254906967152964
chr20	44088199	45079172	427	0.07136340280381494
chr20	47329761	47448804	428	0.03391326369455646
chr20	50037825	50270003	425	0.03177973190782755
chr20	53518081	53637124	434	0.07153917886003124
chr20	56959958	58005174	430	0.01970490468937539
chr3	101273206	102725691	84	0.00019239546110550089
chr3	107913121	108032165	78	0.0003317210639347016
chr3	115430929	116254291	88	0.0016346053247981076
chr3	149069229	149903561	73	0.0011492974408859053
chr3	166302619	166885981	72	0.003802026953833518
chr3	168966038	169085081	64	0.0008884890153628041
chr3	172462495	172581538	61	0.0013334054576164063
chr3	181555805	182210768	65	0.001473044575539307
chr3	189793170	190120713	90	0.0026568086712461126
chr5	21982079	23108832	121	0.00421895360630022
chr5	28006282	29170486	140	0.004753763562201423
chr5	35617386	37519978	146	0.006715670251397831
chr5	36156759	36428058	129	0.006582444576620131
chr6	11334461	11453504	161	0.00039460828955250184
chr6	13296077	13509006	171	0.0003204874268324015
chr6	18454666	18629079	166	6.268532155756547e-05
chr6	19695819	20333881	149	0.00039460828955250184
chr6	21224254	21809708	169	0.00010373719642610048
chr6	30607414	30799650	158	0.0010931812264654052
chr6	31606336	31844576	168	0.0005097398907785023
chr6	41827713	42175432	163	0.002608108212928012
chr6	43791654	43910698	148	0.005187378854092024
chr6	46874360	47153180	159	0.0024972448853823118
chr6	53000850	53704020	151	0.0011092855079747053
chr7	47683129	47881075	189	0.02364146111750711
chr7	53357578	53476622	178	0.06714565816111022
chr7	91822729	92620519	173	0.0008987472565133042
chr7	98914052	99856425	177	0.0009380114316661043
chr7	144518649	144740044	187	0.0012458044277770058
chr8	54333830	54452874	207	0.013763214888645764
chr8	67570345	69315963	208	0.031211072165445445
chr8	100283460	100429046	205	0.017635513992227483
chr8	106027489	106530598	212	0.0218750961793448
chr8	112378334	113721555	198	0.013485685104335962
chr8	127319320	127438363	206	0.0023692001965442107
chr8	127733264	127852307	196	0.12433845893653708
chr8	128525719	128644762	211	0.011429369222680653
chr8	141030075	141149118	202	0.010145503510060747
chr9	3690545	3997914	231	0.005801772640360327
chr9	6395784	7050834	236	0.0020800330250480095
chr9	8556540	9321421	226	0.002616801750411212
chr9	12739603	13013796	232	0.0018152920386886086
chr9	13905865	14163509	219	0.00016135679760330077
chr9	14759761	15327142	235	0.0015468669227900072
chr9	19284055	19661203	215	4.82692384504634e-05
chr9	20775705	20994897	233	0.00032994748520040153
chr9	25466495	25786524	237	0.0020631622694739097
chr9	33949655	34121484	220	0.0034943532695263166
chr9	35692549	35811593	214	0.011864360945888556
