chrom	start	end	name	score
chr1	5698221	6299461	2	0.013478419843081246
chr1	7796378	8433690	15	0.010376925560096735
chr1	14385306	14763498	27	0.016969444754324357
chr1	26453898	26662962	5	0.03520645112427402
chr1	50751903	50870947	13	0.0009310509923887031
chr1	92622914	92828477	11	0.003950452359740913
chr1	114182486	115159426	7	0.006165104822354721
chr10	56459109	56955135	243	0.0022623837792932074
chr10	75535628	75654671	251	0.0008649960168155029
chr10	76159133	76283417	246	0.004184888962279214
chr10	87801233	87920276	241	0.009215463405762831
chr10	88205547	88324590	239	0.013422574713825545
chr11	62917530	63417759	261	0.005429065289504219
chr11	64834782	65299118	273	0.0043759089395668145
chr11	68366049	68573542	266	0.0034915823740047118
chr11	72312230	72601976	289	0.0016145526362267054
chr11	76135686	77281730	279	0.0018634460900915062
chr11	84253169	84655380	284	0.00019496775406770066
chr11	86261058	87385332	280	0.0019723420666213063
chr11	114035046	114233527	260	0.0020690937009766068
chr12	44954419	45576022	301	0.006931260946742323
chr12	66744481	67100482	313	0.001495805065885605
chr12	74225007	75395245	305	0.005603684729822819
chr12	99470564	99758032	308	3.151007986701513e-05
chr14	27068447	28612777	344	0.0014417603147051047
chr14	33230726	33349769	334	0.00604401218054662
chr14	39825804	40253578	337	0.0014417603147051047
chr14	66702143	67185308	342	0.001513240028097505
chr14	68275614	68394657	328	0.0031054171464512106
chr15	31866992	31986036	352	0.006642051950639323
chr15	40993218	42159078	355	0.02128971505907067
chr15	57034409	57265344	356	0.03706969220621512
chr16	72474943	72643441	365	0.0010492639249346034
chr16	78613406	78732449	357	0.0009830766659663032
chr16	78969234	79088278	361	0.0006843139611152023
chr16	83302105	83588218	372	0.003896671072518013
chr17	7611129	7730172	378	0.10200520530938594
chr17	11909135	12050685	380	0.050851200786947964
chr18	3642356	4275605	403	0.004201226373280114
chr18	7209441	8629663	397	0.0307122533289985
chr18	26976797	28063535	400	6.705644770891287e-05
chr18	51012320	51141362	399	0.04602535557138885
chr2	42875076	43691150	47	0.00011467632884410039
chr20	14932079	15051122	420	0.1807099797001477
chr21	22704159	24054854	437	0.05898128315140659
chr21	34867516	35110617	436	0.00016078436867000053
chr22	22497942	22971195	444	0.025959982055835586
chr22	25379786	25498829	443	0.006262917667823321
chr3	50298438	50841289	67	0.00890369128375763
chr3	60426507	60545550	62	0.008842882274185329
chr3	71215566	71334609	69	0.0013447502830304045
chr4	59242972	61133220	102	0.006819488468649723
chr4	81087817	82202610	108	0.0026417361027477088
chr4	86556408	86782454	120	0.0034287644922935115
chr4	131787238	133639252	107	0.0018226207552604061
chr4	181223661	181342704	93	0.010197088147863236
chr5	56793697	57120997	138	8.079034395653988e-05
chr5	59204459	59323502	126	0.0029225116509653095
chr5	59963527	60082570	122	0.005027387793751916
chr5	67348351	68771051	147	0.03412114486252421
chr5	100740256	101471280	136	0.007367163842224925
chr5	131236727	131878640	134	0.0006075658245648021
chr5	166129093	166295987	128	0.006745698319387522
chr6	1907313	2026356	156	0.00013005177889280044
chr6	38091924	38651690	170	0.00010414495776210035
chr6	67766179	68700299	162	0.0007912122455822026
chr6	162241482	162360525	150	0.01211999696803144
chr6	167971817	168090860	167	0.0007332781473015025
chr8	3885170	4004213	197	0.03475979863385372
chr8	22348404	23235836	194	0.051115737436239574
chr8	36213724	37208125	210	0.010794573669305836
chr8	37428319	38222648	199	0.04526364979485095
