chrom	start	end	name	score
chr1	151254618	151373661	28	0.012884706125422512
chr1	153718747	153837790	29	0.003939696742303962
chr1	160054952	160173995	33	0.017711842932361648
chr1	169122913	169241956	36	0.0007225261224906356
chr1	172157028	172276071	37	0.006843617677093352
chr1	202838407	202957450	41	0.0036319436343954428
chr1	204366586	204485629	42	0.01767132260227228
chr1	225824201	225943244	43	0.0023683152254318227
chr1	244528616	244647659	46	0.013350607736994204
chr10	5128469	5247513	326	0.009748092136534874
chr10	8994135	9113178	327	0.006349696617803116
chr10	11842360	11961403	328	0.004882301020882847
chr11	60932478	61051522	361	0.0002075309375813262
chr11	62200478	62319522	362	0.0004870063928883657
chr11	63900478	64019522	364	0.00014813934417232347
chr11	66452982	66572025	367	0.0004369495948428332
chr11	67135608	67254651	368	0.0003058288508466259
chr11	68923011	69042054	370	0.003059774672390223
chr11	69412478	69531522	371	0.011436833935663679
chr11	70279555	70398598	372	0.005760502827488769
chr11	71080478	71199522	374	0.001101661361038928
chr11	72738968	72858012	376	0.00048604034918750435
chr11	74080478	74199522	377	0.000723212894560107
chr11	77746042	77865085	379	0.0010608787946920094
chr11	79178093	79297137	381	0.0012899490828136744
chr11	82234356	82353399	384	0.00030259579410292004
chr11	88847592	88966635	387	0.0005983239904715677
chr11	101281649	101400693	388	0.0006701286544874799
chr11	102426391	102545435	389	0.00018431113684990718
chr11	118408478	118527522	390	5.7713449129698704e-05
chr12	629428	748472	392	0.0029826518124320485
chr12	3940478	4059522	394	0.003389535552639597
chr12	12073973	12193016	396	0.0017140454657148627
chr12	21378072	21497115	399	0.014566955932073088
chr12	25180126	25299169	401	0.013381363603598569
chr12	26237233	26356277	403	0.00886984227400047
chr13	24870391	24990180	421	0.0022358752799484464
chr13	28327709	28446752	422	0.0013770240986439963
chr13	30939684	31058727	423	0.004830490351985624
chr13	73827316	73946359	428	0.0031322424641625317
chr13	91760478	91879522	430	0.0012651502993812392
chr13	95924478	96043522	433	0.0003259414720333322
chr14	27111311	27230354	437	0.00022443151111654645
chr14	31708915	31827958	438	0.00012132637450581137
chr14	34917148	35036192	440	0.00015043823170007997
chr14	37116564	37235607	441	0.0003042543164600713
chr14	37900478	38019522	442	0.0003308897014099214
chr14	42314267	42433310	444	0.00013867244945086672
chr14	50340478	50459522	445	0.0003843497457187132
chr14	65143665	65262708	447	1.6330211224970956e-05
chr14	67830656	67949699	449	9.457642044577528e-08
chr14	75820478	75939522	453	5.638128064299477e-10
chr14	77560478	77679522	455	8.971072146379549e-05
chr15	25847068	25966111	458	0.0001347306878294952
chr15	52452762	52571805	462	0.00016664063630659573
chr15	71700478	71819522	467	1.7965461869979103e-05
chr15	87318721	87437765	471	0.000811043592636377
chr15	90772871	90891914	472	2.9258146201404055e-05
chr15	93236064	93355107	473	2.9258146201404055e-05
chr17	31726497	31845541	500	0.0029095935916692737
