chrom	start	end	name	score
chr1	10764922	10928763	21	0.003773447164569008
chr1	24276907	24694469	26	0.0011910430465094368
chr1	31332508	31737211	18	0.003012548071065811
chr1	39969170	40305019	0	0.02090639846519445
chr1	46241479	46501948	25	0.005572842577930225
chr1	61106840	62361545	23	0.002121303630519116
chr1	106327320	107689022	14	0.0031868721948470863
chr1	150599202	150769139	16	0.0060870993984426455
chr1	151577276	151824681	1	0.0017340326985824366
chr1	153567828	153761700	28	0.0009380803211255076
chr1	154866700	155184646	20	0.0015193356473332856
chr1	155767082	156064210	9	0.002941147913827194
chr1	160944223	161118797	8	0.0035755445679103983
chr1	171763783	172395327	19	0.0024777591064389804
chr1	201969765	202088809	22	0.0016409885492069543
chr1	204424391	204543434	4	0.013479057592501283
chr1	234768090	234887134	10	0.000676395862785622
chr10	53200357	54407754	248	0.0024965464708483036
chr10	59942726	60061769	250	0.0011407809877984263
chr10	61321198	62034364	242	0.005027735348574943
chr10	63604255	63953573	256	0.0013700494052719331
chr10	74894765	75176209	245	0.007454425772259093
chr10	75300349	75448565	258	0.0010528141932518314
chr10	77864432	78188035	257	0.006650407213416619
chr10	81308268	82447504	252	0.004663702311281139
chr10	124456338	124978026	254	0.0028631763464245616
chr11	13492322	14226122	278	0.0007565730189400897
chr11	32047389	32515735	281	0.002787137176909867
chr11	34650848	34769892	263	0.0038908566663379386
chr11	40075295	41065335	269	0.0015371090892666078
chr11	46271747	46622389	274	0.002316071639213335
chr11	62148903	62573639	272	0.0022794782132987954
chr11	65460963	65580006	275	0.0008864027482091441
chr11	67152147	67373325	286	0.005814481104688232
chr11	69619952	69738995	285	0.017988483567403846
chr11	70319004	70438048	276	0.012975142294929262
chr11	71260778	71467434	282	0.0019978798517146677
chr11	73143017	73470545	288	0.003324384252065937
chr11	74190902	74844343	270	0.0029686367045468356
chr11	77829950	77948994	259	0.009851905179806976
chr11	82111694	83074566	268	0.004440051188796332
chr11	88445898	89085879	267	0.003196524639436631
chr11	91450563	91845351	277	0.001443324810572735
chr11	100200601	100585952	262	0.0055129569882188265
chr11	102447525	102575127	271	0.0030299613776529353
chr12	641689	875437	315	0.0019273501649795081
chr12	3896569	4521478	295	0.006507072885818237
chr12	6385923	6620669	312	0.000653700305056902
chr12	19624312	20151125	293	0.00925882707801437
chr12	24935138	25138824	291	0.008450689632834303
chr12	26155824	26274868	311	0.003568910342949108
chr12	27159250	27571622	300	0.005095670924733034
chr12	45877707	46842542	296	0.0038681222374158074
chr12	47703098	47822141	304	0.0010683782792106158
chr12	52100987	52220031	307	0.0026786428894118473
chr12	56083254	56202297	303	0.0012736724669238572
chr12	57748858	57867901	292	0.009023713536894948
chr12	59754080	60092039	298	0.006173317256751271
chr12	65499846	66013382	306	0.004209056790441821
chr12	67247909	67493288	314	0.002437191477546436
chr12	69096589	69243000	317	0.015487967870627346
chr12	95415175	95805847	309	0.0012795059772253302
chr12	124652439	124771482	297	0.0006022041912384117
chr13	27151986	28009560	323	0.004445775797236846
chr13	30203840	30696212	319	0.005484213965279164
chr13	53968152	55186265	325	0.000812910647891463
chr13	71050096	71897528	326	0.0016085210823241665
chr13	73286205	73405248	320	0.0016701618172189011
chr13	106006870	107280937	322	0.004537726788207235
chr14	23259105	23594054	340	0.0017147907828302272
chr14	26331260	26785808	330	0.002975860839684908
chr14	30781838	31712143	335	0.002430378846613557
chr14	35305989	35516969	327	0.003047281479558346
chr14	37343469	37589273	332	0.0034273453227639033
chr14	41444173	42113315	338	0.001396764099999227
chr14	49950433	50078527	329	0.0026437821806240265
chr14	61473706	61592749	341	0.00034760240505187303
chr14	76968624	77087668	333	0.0006833846903910825
chr14	103111801	103323946	339	0.0002062546781060579
chr14	104596671	104974929	343	0.0005065498479095703
chr15	25337247	25692020	350	0.00248925412330862
chr15	51849333	52543565	347	0.004392995860359265
chr15	53171399	53468198	354	0.0006870645527965991
chr15	63264299	63734559	351	0.0006635195617412345
chr15	71528646	71647690	348	0.002613461891761832
chr15	72303492	72637942	353	0.0033077339513650026
chr15	86862062	86998071	345	0.0034582414207458122
chr15	90117058	90328261	349	0.002172716929686594
chr15	92712490	92831533	346	0.0015628194206259343
chr16	1945841	2333827	368	0.0014105407760031177
chr16	4152081	4295376	373	0.0021190179429360777
chr16	11637627	11775844	359	0.005961584621867941
chr16	18828123	19591425	369	0.0022442353199820632
chr16	29033031	29729008	362	0.0025238322397791767
chr16	52265164	52702418	364	0.0036460363854520406
chr16	69313107	69813585	370	0.001944393562673341
chr16	77887628	78006671	366	0.0006047684402317396
chr16	79217842	79336885	363	9.797169352226173e-06
chr17	32736739	33017432	384	0.005178913561002966
chr17	37680110	37860694	388	0.0005913505080012298
chr17	39658666	39777709	375	0.01953940620862675
chr17	48251532	48479073	383	0.00407085759724154
chr17	50515699	50712150	386	0.0045847143873285
chr17	52326898	52711688	377	0.0061788284537801896
chr17	62571334	63664492	382	0.008042159339882105
chr17	69200499	69893902	374	0.006573792395092723
chr17	75471682	75590726	381	0.005000622997922475
chr17	79760434	80083049	390	0.0018799920068704084
chr18	3374769	3499944	396	0.005678724377990648
chr18	9476697	10938629	406	0.0022227966817034684
chr18	26369786	26562008	402	0.002832110163517631
chr18	28630753	28946257	395	0.0017484525714500255
chr18	31301791	31687818	401	0.0019209010207262857
chr18	34223869	35294783	405	0.0010094653507730913
chr18	43502244	44343852	398	0.001537036009465738
chr18	48627598	49089456	404	0.0006987553389884173
chr19	9028351	9157312	418	0.0013464043991034899
chr19	10625699	10836058	409	0.00423184769205469
chr19	13225661	13473891	416	0.002208360057966195
chr19	15209520	15367640	407	0.006942283040496067
chr19	33028459	33325884	410	0.009365388197213685
chr19	34977767	35361113	417	0.005023105947838866
chr19	37298703	37801292	408	0.012356676498511363
chr19	39174301	39369276	411	0.01271154193280242
