chrom	start	end	name	score
chr1	150599202	150769139	16	0.015816479282347733
chr1	151577276	151824681	1	0.004468770282473637
chr1	153567828	153761700	28	0.003231594019014627
chr1	154866700	155184646	20	0.002009442946305717
chr1	155767082	156064210	9	0.0006600722050428055
chr1	160944223	161118797	8	0.02552080314891221
chr1	171763783	172395327	19	0.009271001922947279
chr1	201969765	202088809	22	0.0003717091599530031
chr1	204424391	204543434	4	0.0011824939647305098
chr1	234768090	234887134	10	0.0021056903573614173
chr10	4977348	5233692	240	0.023227340282834096
chr10	8812766	9282706	249	0.04071351808725024
chr10	11633710	12122522	255	0.0076264999666091635
chr10	31873372	32524107	247	0.004732830612116739
chr11	62148903	62573639	272	0.0023686984305199194
chr11	65460963	65580006	275	0.0004209086150381035
chr11	67152147	67373325	286	0.0038051168274437315
chr11	69619952	69738995	285	0.0119723363226529
chr11	70319004	70438048	276	0.00827261452733797
chr11	71260778	71467434	282	0.0011565844124880095
chr11	73143017	73470545	288	0.0024628519185148205
chr11	74190902	74844343	270	0.001319350400138911
chr11	77829950	77948994	259	0.005707319375481247
chr11	82111694	83074566	268	0.002054121241818517
chr11	88445898	89085879	267	0.0009450553344963079
chr11	91450563	91845351	277	0.0005876994701410049
chr11	100200601	100585952	262	0.0034032425078978283
chr11	102447525	102575127	271	0.001795897884421615
chr12	641689	875437	315	0.0017231087928590142
chr12	3896569	4521478	295	0.0026229658298639216
chr12	6385923	6620669	312	0.0005465257146476045
chr12	19624312	20151125	293	0.0027246980856474225
chr12	24935138	25138824	291	0.0037526644892835314
chr12	26155824	26274868	311	0.0009729113534216081
chr12	27159250	27571622	300	0.0013558935365453114
chr12	45877707	46842542	296	0.0012951244817497108
chr12	47703098	47822141	304	0.00019637094710020161
chr12	52100987	52220031	307	0.0006243716322705052
chr12	56083254	56202297	303	0.0002278156963610019
chr12	57748858	57867901	292	0.00036243617254890306
chr12	59754080	60092039	298	0.0018578053253238153
chr12	65499846	66013382	306	0.000849866539358407
chr12	67247909	67493288	314	0.000731101676523106
chr12	69096589	69243000	317	0.006438971583486754
chr12	95415175	95805847	309	0.0008945156958820075
chr12	124652439	124771482	297	0.00019370987229560163
chr13	27151986	28009560	323	0.002781489231252923
chr13	30203840	30696212	319	0.006141660995784251
chr13	53968152	55186265	325	0.0005909675726431049
chr13	71050096	71897528	326	0.0015131167724572127
chr13	73286205	73405248	320	0.0015949233438960133
chr13	106006870	107280937	322	0.0025645284168995214
chr16	1945841	2333827	368	0.00018337287213510153
chr16	4152081	4295376	373	0.00023481594037090195
chr16	11637627	11775844	359	0.0021802683917156182
chr16	18828123	19591425	369	0.0004902437885676041
chr16	29033031	29729008	362	0.0011104422068580094
chr16	52265164	52702418	364	0.0006742296654240056
chr16	69313107	69813585	370	0.00038986696698600326
chr16	77887628	78006671	366	7.508103629678286e-06
chr16	79217842	79336885	363	6.880381217527368e-06
chr17	32736739	33017432	384	0.010514353932578286
chr17	37680110	37860694	388	0.0033581361631055276
chr17	39658666	39777709	375	0.01926160424418916
chr17	48251532	48479073	383	0.0029717333502525247
chr17	50515699	50712150	386	0.004983966799782542
chr17	52326898	52711688	377	0.01661416693711864
chr17	62571334	63664492	382	0.010281601744801385
chr17	69200499	69893902	374	0.00850349692000327
chr17	75471682	75590726	381	0.002886220049608324
chr17	79760434	80083049	390	0.0015841017183818133
chr18	3374769	3499944	396	0.020754382987345475
chr18	9476697	10938629	406	0.006397722007124853
chr19	33028459	33325884	410	0.010296304042425685
chr19	34977767	35361113	417	0.008080097266634468
chr19	37298703	37801292	408	0.017467090852217544
chr19	39174301	39369276	411	0.01786189798085605
chr19	44694140	44813196	412	0.006646340755527555
chr2	4892318	5108590	51	0.009166989365930276
chr2	28537956	28657000	44	0.002197736060485718
chr2	56492365	57045716	55	0.012579895011578305
chr2	61053389	61713250	31	0.019966773971004766
chr2	66831659	67020022	50	0.009730354175296281
chr2	84934804	85393222	39	0.003922377105191833
chr20	10885934	11882474	426	0.0021386754154962178
chr20	35471464	35590410	424	0.010134787636795185
chr20	44088199	45079172	427	0.010499391013517287
chr20	47329761	47448804	428	0.004062947213645834
chr20	50037825	50270003	425	0.004454871376798137
chr20	53518081	53637124	434	0.010048449290224084
chr20	56959958	58005174	430	0.0008110697215561067
chr20	60270269	61275884	432	0.0023248012229171197
chr20	62302538	62421582	423	0.0004708135101217039
chr21	26191662	27839270	438	0.0024713678783712203
chr21	33368742	33487784	435	0.00237507179117532
chr3	9194927	9405810	76	0.004296892279055735
chr3	13618766	13737811	71	0.002542665028221321
chr3	66628213	66765145	70	0.000604884642182605
chr3	69222490	70070531	79	0.0005686442914589047
chr3	81497510	83212700	80	0.0005121765225216043
chr3	101273206	102725691	84	0.0019741116598262164
chr3	107913121	108032165	78	0.001422651709983312
chr3	109902444	111117557	86	0.002581975884949222
chr3	115430929	116254291	88	0.003360081867401528
chr3	149069229	149903561	73	0.0022452885642059188
chr3	166302619	166885981	72	0.012614355954718905
chr3	168966038	169085081	64	0.002520460330224521
chr3	169830658	169949702	74	0.0015491054950784128
chr3	172462495	172581538	61	0.007678994629231564
chr3	174401008	174577097	81	0.004175661830512335
chr3	177352018	177696805	77	0.002569001029993721
chr3	181555805	182210768	65	0.004682736630164839
chr3	189033007	189254044	87	0.0014914674990008123
chr3	189793170	190120713	90	0.0019092222500197158
chr4	1718440	1837483	100	0.0006824697255944056
chr4	10222752	10341795	98	0.0003734340811801031
chr4	11932112	12385295	113	0.0009118889808405076
chr4	20130254	21194165	104	9.932336473563638e-05
chr4	25136122	25980942	115	0.00047820939047030393
chr4	32725678	34307033	96	0.0008049874896102067
chr4	37826255	38759880	114	0.0003810566118375032
chr5	1097476	1216519	130	0.007785881704439965
chr5	8000355	8453031	143	0.009457059628091078
chr5	14069683	14427092	141	0.00962875614846608
chr5	16399049	16808251	145	0.005829723054956548
chr5	21982079	23108832	121	0.015473402913579128
chr5	28006282	29170486	140	0.006337832024647553
chr5	35617386	37519978	146	0.020884733060039073
chr5	36156759	36428058	129	0.01310679132145241
