chrom	start	end	name	score
chr1	150911748	151052748	chr1_150982248	0.005868934125430272
chr1	151714145	151855145	chr1_151784645	0.005779219156198397
chr1	153568874	153709874	chr1_153639374	0.005931951878277151
chr1	155112080	155253080	chr1_155182580	0.008206544998374296
chr1	156123744	156264744	chr1_156194244	0.005531051673291848
chr1	158334314	158604360	chr1_158469337	0.0031361942678433423
chr1	160978991	161119991	chr1_161049491	0.006488131380480445
chr1	171862710	172192253	chr1_172027481	0.0031731114727911883
chr1	180441769	180582769	chr1_180512269	0.006348488146837199
chr1	202040510	202181510	chr1_202111010	0.008178890620967378
chr1	204383521	204524521	chr1_204454021	0.014515009607525468
chr1	234890002	235031002	chr1_234960502	0.014641270232526704
chr10	5171367	5312367	chr10_5241867	0.01160464008136936
chr10	8642582	8846874	chr10_8744728	0.004083698980485621
chr10	51415564	51556564	chr10_51486064	0.0021114460632980195
chr10	61692347	61833347	chr10_61762847	0.0030097706302830802
chr10	65313148	65717851	chr10_65515500	0.0013392556282098664
chr10	73820235	74024068	chr10_73922152	0.0011723878750160611
chr10	77020546	77161546	chr10_77091046	0.0020221445389229918
chr10	79441267	79683324	chr10_79562296	0.003210466990827345
chr10	123028582	123180844	chr10_123104713	0.0026250251103059783
chr11	61972433	62156282	chr11_62064357	0.001893983536516042
chr11	63622382	63763382	chr11_63692882	0.0022086672369995295
chr11	65227408	65368408	chr11_65297908	0.003472894829308811
chr11	66784769	66925769	chr11_66855269	0.0019389390788290637
chr11	69111766	69252766	chr11_69182266	0.004235804759670581
chr11	69513323	69654323	chr11_69583823	0.003947618410681747
chr11	70163326	70304326	chr11_70233826	0.0035930627782226254
chr11	72998086	73257499	chr11_73127793	0.0016252922898832966
chr11	73936300	74292579	chr11_74114440	0.0015994168688684852
chr11	77488878	77629878	chr11_77559378	0.003550079440481272
chr11	81066560	81638917	chr11_81352739	0.0010828913077995026
chr11	82398915	82658574	chr11_82528745	0.0012680421378712546
chr11	102202527	102510100	chr11_102356313	0.0026386349696807428
chr11	118277945	118418945	chr11_118348445	0.001780314830772129
chr12	849174	990174	chr12_919674	0.006032444099611648
chr12	4152344	4434129	chr12_4293237	0.002821770975731607
chr12	6833081	6988461	chr12_6910771	0.005212180060020122
chr12	12153232	12294232	chr12_12223732	0.004873169235473396
chr12	25010267	25151267	chr12_25080767	0.007420452099722708
chr12	26298074	26439074	chr12_26368574	0.006388075347993411
chr12	27422921	27563921	chr12_27493421	0.0044346396857245125
chr12	46584368	47067861	chr12_46826115	0.0005134419975088775
chr12	48088279	48229279	chr12_48158779	0.001131340289891413
chr12	52506621	52647621	chr12_52577121	0.000647748927631285
chr12	53368480	53509480	chr12_53438980	0.0006208785897072676
chr12	54486838	54627838	chr12_54557338	0.0005287765204485117
chr12	56499130	56640130	chr12_56569630	0.0010893615797572052
chr12	58129996	58270996	chr12_58200496	0.002415621304875142
chr12	66031721	66366330	chr12_66199025	0.0004109714423498661
chr12	67498876	68060835	chr12_67779856	0.00047868033364564734
chr12	69226893	69367893	chr12_69297393	0.001415421641041583
chr12	95924915	96065915	chr12_95995415	0.000482398597624106
chr12	114523776	114725895	chr12_114624836	0.0005173228364578096
chr12	125129324	125270324	chr12_125199824	0.000841471004629402
chr13	24509624	24709147	chr13_24609386	0.0008712572890336261
chr13	27470066	27765153	chr13_27617610	0.0007840946106047028
chr13	30894024	31106872	chr13_31000448	0.00112141147984519
chr13	73841724	73982724	chr13_73912224	0.00893440665297963
chr14	23924340	24128666	chr14_24026503	0.000647771225080593
chr14	26940881	27162547	chr14_27051714	0.0006344692516769339
chr14	31488105	31923925	chr14_31706015	0.0007040085324582636
chr14	35831881	35972881	chr14_35902381	0.0010710553175622517
chr14	37907748	38048748	chr14_37978248	0.0012018212821958347
chr14	39293224	40081607	chr14_39687416	0.0007387060044546258
chr14	50370907	50511907	chr14_50441407	0.0016598498440200291
chr14	61923804	62064804	chr14_61994304	0.0012782091754233982
chr14	65042489	65183489	chr14_65112989	0.0011116426687316266
chr14	68971043	69112043	chr14_69041543	0.004207905238779317
chr14	75698748	75839748	chr14_75769248	0.0015980746270041232
chr14	77450831	77591831	chr14_77521331	0.0025885563564015074
chr14	103587112	103728112	chr14_103657612	0.0013357082103126476
chr14	105035196	105418926	chr14_105227061	0.000683234456237107
chr15	25865761	26046380	chr15_25956070	0.0007984055686063803
chr15	51728845	52108187	chr15_51918516	0.0003693677941523599
chr15	53502967	53698832	chr15_53600900	0.0013116354198781852
chr15	63719261	63860261	chr15_63789761	0.0015661844917863141
chr15	71911306	72052306	chr15_71981806	0.002256021636601184
chr15	85871391	86035457	chr15_85953424	0.0008677163833604747
chr15	90732616	90873616	chr15_90803116	0.0022100944983086583
chr15	93239479	93380479	chr15_93309979	0.0024471037516244983
chr16	4171784	4312784	chr16_4242284	0.006393978362981542
chr16	7347398	7488398	chr16_7417898	0.004252122657237139
chr16	11735252	11876252	chr16_11805752	0.00870224198759413
chr16	19228551	19503761	chr16_19366156	0.002371682330332935
chr16	57494029	57678447	chr16_57586238	0.0017773561435922086
chr16	69425293	69722755	chr16_69574024	0.001509728527103844
chr16	77890892	78031892	chr16_77961392	0.0020217131969397025
chr16	79245797	79386797	chr16_79316297	0.0027344993973569412
chr17	36052064	36203555	chr17_36127809	0.00455869125047513
chr17	37802452	37943452	chr17_37872952	0.03028491091882776
chr17	39641994	39782994	chr17_39712494	0.005550553563060263
chr17	46193139	46334139	chr17_46263639	0.005502831585641007
chr17	48652671	48793671	chr17_48723171	0.005215588225169242
chr17	50572680	50733297	chr17_50652989	0.002142315157690761
chr17	73453422	73594422	chr17_73523922	0.005976648489252895
chr18	3363994	3504994	chr18_3434494	0.010830702850781608
chr19	33719971	33860971	chr19_33790471	0.0032351588706299415
chr19	35418050	35746588	chr19_35582319	0.0028619336526479362
chr19	38772088	38940328	chr19_38856208	0.002847291621770394
chr19	39916167	40062585	chr19_39989376	0.0038291621397087356
chr19	45185524	45326524	chr19_45256024	0.0076335534692213505
chr2	20316100	20457100	chr2_20386600	0.002879523158351248
chr2	28757268	28898268	chr2_28827768	0.004735514119842493
chr2	43278382	43419382	chr2_43348882	0.0051895892188602655
chr2	56771812	57226051	chr2_56998931	0.0017879873820576893
chr2	67053309	67343974	chr2_67198641	0.003187509638471481
chr2	68121684	68262684	chr2_68192184	0.003128809559891336
chr2	69912623	70053623	chr2_69983123	0.0040001966326901435
chr2	85333354	85589857	chr2_85461605	0.0025191896638780964
chr2	114011509	114152509	chr2_114082009	0.012022544394963294
chr2	118189456	118352559	chr2_118271007	0.0023562496980273637
chr2	140718693	141039435	chr2_140879064	0.0018827261760196697
chr2	159569793	159824461	chr2_159697127	0.004585778501858735
chr2	177785375	178272103	chr2_178028739	0.00412144753750371
chr2	190886141	191771935	chr2_191329038	0.002308471338905338
chr2	213503705	213687309	chr2_213595507	0.00264388084292982
chr20	45980085	46121085	chr20_46050585	0.011382013453852402
chr20	48695447	48836447	chr20_48765947	0.019009288747748737
chr20	50421344	50562344	chr20_50491844	0.012886342407647943
chr20	52333026	52474026	chr20_52403526	0.014815560590553112
chr20	60876181	61017181	chr20_60946681	0.014692676549761773
chr21	34730021	34871021	chr21_34800521	0.0011801203291187613
chr22	29565733	29706733	chr22_29636233	0.0012186495490050721
chr22	30290941	30431941	chr22_30361441	0.0012115581343637837
chr22	38017989	38158989	chr22_38088489	0.0009339087680452776
chr22	38618391	38759391	chr22_38688891	0.0007810644894886413
chr3	4779662	4920662	chr3_4850162	0.001984536538274127
chr3	9292676	9433676	chr3_9363176	0.0027376516579122887
chr3	12208992	12541216	chr3_12375104	0.0009600753768391915
chr3	13648844	13789844	chr3_13719344	0.004438667464170664
chr3	32230904	32371904	chr3_32301404	0.0017778352865884175
chr3	53163263	53304263	chr3_53233763	0.0025131571607239596
chr3	61325512	61490462	chr3_61407987	0.0027638067080302605
chr3	66671135	66812135	chr3_66741635	0.004234928400153206
chr3	69311439	69653599	chr3_69482519	0.0017306003258581654
chr3	107654292	107795292	chr3_107724792	0.0075175998943963545
chr3	113505073	114088975	chr3_113797024	0.0027941871904556843
chr3	148846723	149370471	chr3_149108597	0.0032367909558454495
chr3	168650029	168791029	chr3_168720529	0.013600384748935268
chr3	169554954	169695954	chr3_169625454	0.006977182428927875
chr3	172197442	172338442	chr3_172267942	0.009633304126504684
chr3	174067126	174208126	chr3_174137626	0.0061464338867214755
chr3	177102712	177382876	chr3_177242794	0.003824851981261473
chr3	181266352	181568375	chr3_181417363	0.00185702383948068
chr3	188989994	189130994	chr3_189060494	0.004166956406576327
chr3	193680489	193821489	chr3_193750989	0.005131781457519435
chr4	1702816	1843816	chr4_1773316	0.005158696045505275
chr4	10188692	10329692	chr4_10259192	0.005660389644633551
chr4	13271041	13924490	chr4_13597766	0.000899572533598399
chr4	20415165	21196842	chr4_20806004	0.0008580710580336705
chr4	38044902	38439245	chr4_38242074	0.0015167087827506818
chr4	64965906	66014784	chr4_65490345	0.0011787358992139238
chr4	73892321	74110725	chr4_74001523	0.001981439076369804
chr4	74426383	74614901	chr4_74520642	0.0013227834621243222
chr4	77375861	77546668	chr4_77461264	0.00336545894525649
chr4	78220622	78361622	chr4_78291122	0.003166325593167062
