chrom	start	end	name	score
chr1	5758281	6359521	1	0.02437131032868694
chr1	26780389	26989453	2	0.029474586938301073
chr1	114725108	115702047	3	0.022653627350371356
chr1	93088471	93294034	4	0.02213347050944007
chr1	51217575	51336619	5	0.02142430177833727
chr1	7856438	8493750	7	0.023642860381962737
chr1	14711802	15089994	13	0.025191249583309983
chr1	212599176	213761196	15	-0.012934193754214441
chr1	246237974	246357017	17	-0.015444596379767613
chr1	192981788	193166871	21	-0.014324741459579772
chr1	157555762	158038113	23	-0.015444596379767613
chr1	210418225	210907811	27	-0.014045311520296885
chr10	89965304	90084347	33	0.014496670964406743
chr10	89560990	89680033	34	0.01237223340919893
chr10	58218870	58714895	36	0.008861182143568284
chr10	47184277	47650133	37	0.007718760963550367
chr10	77918891	78043175	39	0.009831977045759213
chr10	77295386	77414429	42	0.00815555235999058
chr11	45931344	46402442	50	-0.004450514009818982
chr11	39985638	40635879	55	-0.00295333028242838
chr11	113905768	114104249	57	0.0060002296622803245
chr11	62685002	63185231	58	0.008682672591049394
chr11	80339167	80463952	60	0.004348362787543629
chr11	68133517	68341010	61	0.007135877563365812
chr11	64602254	65066589	67	0.007841882206564073
chr11	75846730	76992775	71	0.00583605030388324
chr11	85972100	87096374	72	0.005922987718238524
chr11	69896864	70147013	74	0.004348362787543629
chr11	83964212	84366423	75	0.004504015851701276
chr11	72023274	72313020	79	0.005637345503040257
chr12	12722317	13120592	80	0.01059790723355989
chr12	26424358	26998323	83	-0.005515948020662405
chr12	24097405	24228750	85	-0.003692644550547934
chr12	45348202	45969805	94	0.008551489182660719
chr12	58096082	58747276	95	0.0050126097115691225
chr12	74618787	75789025	98	0.007873671357525463
chr12	99864342	100151810	101	0.00502869774744465
chr12	52402269	53168356	103	0.0050126097115691225
chr12	67138261	67494262	104	0.0057763197898782525
chr13	48939729	49058772	108	-0.039125677800448885
chr13	32621411	32950651	111	-0.03865299934358256
chr13	50860815	51455790	114	-0.039125677800448885
chr14	68742331	68861374	118	0.006416280768510266
chr14	33699932	33818975	124	0.0066901458872856215
chr14	40295008	40722782	127	0.0062612347106012186
chr14	67168861	67652025	132	0.0062678963294942915
chr14	27537653	29081983	134	0.0062612347106012186
chr15	32159195	32278239	142	0.012608759434208252
chr15	41285416	42451276	145	0.014405022164995314
chr15	57326607	57557542	146	0.01634014209725068
chr16	6690619	6809663	147	-0.005118586546129108
chr16	23317721	24116798	149	-0.005118586546129108
chr16	3723115	3842158	151	-0.0019660693553625553
chr16	78647303	78766346	155	0.0025635638471974437
chr16	79003131	79122175	156	0.0024524212465875457
chr16	72508842	72677340	159	0.002588186144323355
chr16	53432883	54385775	162	0.002197849869246694
chr16	83335710	83621823	163	0.0036474489982173484
chr17	7514447	7633490	164	0.2458477006304099
chr17	11812452	11954002	165	0.24451343090292132
chr17	39069342	39414905	168	-0.01725568018768609
chr17	42042144	42320075	170	-0.013911448226029794
chr17	55765392	56193649	175	-0.013130739599935343
chr17	44220411	44339454	177	-0.015179771750402965
chr17	58928804	59481230	179	-0.016599611116549007
chr17	53330349	54068840	181	-0.014726039433455799
chr17	37461077	37780421	182	-0.01636746225425651
chr17	70365942	70514571	183	-0.014569136662582716
chr17	32188861	32931084	184	-0.01578092574877017
chr18	7209439	8629661	186	0.03877586692282981
chr18	3642355	4275605	187	0.03408140148758938
chr18	48538690	48667732	191	0.06480731205637127
chr18	24556761	25643499	192	0.06015653942693993
chr19	18878316	19376690	199	0.0169219870065083
chr19	34065789	34406265	206	-0.006236070006441092
chr19	47600563	47829029	207	0.002678710239567828
chr19	43206082	43735495	209	-0.004620593595415392
chr2	43102216	43918289	213	0.003652090722142475
chr2	141852754	141971797	220	0.00031274021795179983
chr2	213742720	213861867	224	-0.0023148829872173247
chr2	133733042	133852085	226	-0.0022490340872853786
chr2	233842479	234065299	227	-0.0023148829872173247
chr2	136044235	136519191	232	-0.0013413500472612382
chr2	186890810	187009853	233	-0.002247473623531473
chr2	206048504	206167548	234	-0.0023148829872173247
chr2	148743553	149033199	235	-0.0022490340872853786
chr2	187311700	187430743	236	-0.002247473623531473
chr2	213030115	213279155	238	-0.0023148829872173247
chr20	14912725	15031768	242	0.253235517829967
chr20	38766260	39467155	244	-0.10506095645720404
chr20	53847353	54168429	245	-0.10732714175985379
chr20	59256957	59983703	251	-0.10521173367934207
chr20	45218930	46034672	253	-0.1060239060238657
chr20	47640176	48144702	255	-0.10670797554997757
chr21	36239813	36482914	258	0.03343921537523964
chr21	24076479	25427169	259	0.03855646236223055
chr22	29278052	29397095	262	0.019118140278945282
chr22	33865202	34313677	263	0.019118140278945282
chr22	25775753	25894796	265	0.019521157017404592
chr22	22852244	23313369	266	0.02078865677836482
chr22	28478268	29020831	267	0.019118140278945282
chr3	60412240	60531283	268	0.01334159366596637
chr3	50335869	50878720	269	0.01338287275686105
chr3	71264717	71383760	270	0.008251623048449012
chr3	4298031	4566842	276	0.007338763760749455
chr3	116547466	116666509	278	-0.003552444416358985
chr3	174774387	174893430	281	-0.0020650480916835586
chr3	188166846	188285889	282	-0.0017717528824700971
chr3	174352006	174471049	286	-0.003552444416358985
chr3	125469379	126976615	290	-0.003552444416358985
chr3	135952675	136450351	292	-0.003552444416358985
chr3	114311229	114430273	296	0.0004508385723673772
chr3	160129384	161903327	298	-0.003552444416358985
chr4	33780693	33991366	299	0.007056545264607716
chr4	19579540	19803047	302	0.007056545264607716
chr4	10020807	10139850	305	0.007056545264607716
chr4	21103783	21432337	309	0.007056545264607716
chr4	20311739	20481287	310	0.007056545264607716
chr4	182144814	182263857	312	0.012156145343558555
chr4	91777414	91896457	313	0.00974759472110068
chr4	60108690	61998938	316	0.011358356828659046
chr4	183140721	183429619	319	0.00974759472110068
chr4	132708393	134560407	320	0.01017809745785569
chr4	82008971	83123763	321	0.010371572374562049
chr4	187440453	187801507	324	0.00974759472110068
chr4	87477561	87703607	327	0.010557468356831232
chr5	6112570	6656833	329	-0.008379243598419796
chr5	25934230	27020948	330	-0.01056036319473129
chr5	15894084	16736119	333	-0.01056036319473129
chr5	31938679	32973100	334	-0.01056036319473129
chr5	59259354	59378397	341	0.019207735463177975
chr5	58500285	58619328	344	0.01876054869442835
chr5	165556098	165722992	345	0.01957279529546347
chr5	130572420	131214333	348	0.018268732039331513
chr5	100075960	100806984	349	0.019704827367753978
chr5	56089524	56416824	351	0.01815681712888081
chr5	66644179	68066878	354	0.02538878476574954
chr6	1907547	2026590	359	-0.0017319221535216306
chr6	27812438	28791272	362	-0.002299692135704533
chr6	45107899	45651436	365	-0.002299692135704533
chr6	38059700	38619466	370	-0.0018450241464123584
chr6	162662514	162781557	372	0.014338356706735807
chr6	68476072	69410191	377	0.01027361684967913
chr6	168372497	168491540	378	0.010252830238923127
chr7	50414326	50832599	382	-0.054885215942304874
chr7	3727614	3884420	383	-0.054885215942304874
chr7	110399106	110518149	388	-0.0021106581823988058
chr7	69965189	70084232	389	-0.002090270021081473
chr7	126390050	127428332	390	-0.0021106581823988058
chr7	69348739	69467782	394	-0.0011949708325621775
chr7	101503243	101887721	395	0.0005311354829882807
chr7	83263446	84732043	396	-0.0021106581823988058
chr7	151764558	152106777	400	-0.0021106581823988058
chr8	22205917	23093349	401	0.08307053530300944
chr8	3742692	3861735	403	0.08010719867182246
chr8	37285837	38080166	404	0.08201026564278585
chr8	36071242	37065643	409	0.07576522662912187
chr8	90322011	90475441	412	-0.09594087529658493
chr9	21941390	22060433	420	-0.006044266346114037
chr9	26270391	26679836	423	-0.005407219338684828
chr9	9423309	9542352	424	-0.006044266346114037
chr9	31388255	32049495	429	-0.0031907417248041143
chr9	16665363	17111348	430	-0.004673909320224465
chr9	28247759	28459511	431	-0.00522590380948491
chr9	10991477	11494076	434	-0.006044266346114037
chr9	131864217	133255541	445	0.021017483604449837
