chrom	start	end	name	score
chr1	6103062	6344246	TSG3	16.77829284895447
chr1	8177219	8412650	TSG22	108.39957194624672
chr1	10648504	10789504	TSG44	11.018764491312384
chr1	15003239	15144239	TSG31	23.58115207441903
chr1	27092661	27233661	TSG2	211.72417003211896
chr1	49411670	49552670	TSG39	15.086601986696744
chr1	51209384	51350384	TSG12	38.35120513971152
chr1	72226753	72367753	TSG24	19.868149650299245
chr1	93179603	93320603	TSG7	113.3662458488825
chr1	115146245	115656090	TSG4	53.34515825801785
chr1	149166119	149307119	TSG23	19.50574622656248
chr1	157615410	157827028	TSG20	29.285196264974548
chr1	169521470	169720954	TSG43	10.163753236656008
chr1	189316818	189457818	TSG28	15.976792064553058
chr1	193039084	193180084	TSG13	26.76722355506277
chr1	241632200	241914244	TSG21	53.35315885901204
chr1	246195942	246336942	TSG8	70.2534509057505
chr10	20304881	20445881	TSG411	15.97725458918771
chr10	22272244	22608102	TSG400	19.09567471042145
chr10	24387128	25159609	TSG392	42.736393553241136
chr10	47488781	47712143	TSG386	20.14406077334174
chr10	53137827	53278827	TSG402	18.64138833056987
chr10	56366293	56761157	TSG405	9.593046372341146
chr10	58570059	58846397	TSG385	24.974347886919368
chr10	65212660	65353660	TSG407	13.66216621418025
chr10	68779243	68937762	TSG394	29.3667321567866
chr10	76006183	76147183	TSG399	21.28866082214476
chr10	77397676	77538676	TSG388	41.208896796492205
chr10	77966641	78107641	TSG398	11.96521269426148
chr10	89752254	89893254	TSG381	170.34044675629605
chr10	90021649	90162649	TSG397	112.42060627667988
chr10	112717541	112900400	TSG409	9.98587047114505
chr10	114392960	114533960	TSG413	11.555195292901455
chr11	40375984	40854382	TSG428	9.587371220186826
chr11	45952507	46384023	TSG421	21.58596645911956
chr11	63713979	64270409	TSG418	18.99725478959766
chr11	65275065	65534356	TSG449	12.345480590717466
chr11	68167088	68308088	TSG425	47.93135169272361
chr11	69905231	70111438	TSG452	53.567187756408245
chr11	71053255	71254426	TSG454	40.24926038838119
chr11	76091488	76696619	TSG436	19.46283295684797
chr11	78693986	78984185	TSG431	29.35084655005676
chr11	80369689	80510689	TSG422	72.47238954233865
chr11	80915432	81056432	TSG434	4.388930797914945
chr11	81952497	82137223	TSG447	13.068302566242584
chr11	83777984	83950191	TSG445	12.043600216414736
chr11	84548708	84689708	TSG427	25.35273453726534
chr11	85563809	85876956	TSG446	14.187465230317724
chr11	99396579	100009357	TSG448	7.130734231056476
chr11	114046103	114261662	TSG417	181.60276742524297
chr12	1264702	1502194	TSG487	10.257344102664872
chr12	12680830	12821830	TSG480	24.013714523436064
chr12	13351897	13508716	TSG459	148.8298596182448
chr12	24052860	24193860	TSG468	43.758915579963606
chr12	25846676	26148420	TSG462	13.568944051484763
chr12	57856273	57997273	TSG486	12.245186634683789
chr12	58522457	58685411	TSG470	23.919822217251163
chr12	60882083	61070912	TSG476	13.218233352427276
chr12	68614373	68970804	TSG474	18.79794617826964
chr12	74890985	75116809	TSG472	47.2961282257336
chr12	99932245	100073245	TSG465	48.360998999945686
chr12	115059398	115917048	TSG478	17.652627630211608
chr13	29034704	29431891	TSG501	6.396799309031469
chr13	32730505	32871505	TSG494	17.68282720432343
chr13	48924358	49065358	TSG492	316.7164824357093
chr13	50744882	51091497	TSG499	14.985715884576283
chr13	84390476	84821700	TSG500	9.9925500982797
chr13	94190111	94402652	TSG496	11.362298309660074
chr13	112563587	112711149	TSG497	11.845373714032252
chr14	24468978	24625498	TSG520	10.528775815674903
chr14	28007236	28545715	TSG528	67.10188732606089
chr14	33686285	33827285	TSG512	33.56567692863898
chr14	40552188	40737095	TSG514	16.28752819551949
chr14	67325748	67519430	TSG517	18.567944554545093
chr14	68733244	68874244	TSG507	52.13962462708975
chr14	102516150	102807344	TSG527	10.972578600476702
chr15	32146625	32287625	TSG535	16.729082154888605
chr15	52696130	52949577	TSG542	14.005543071496891
chr15	57317685	57482996	TSG538	26.752206773647806
chr15	67530161	67671161	TSG543	11.034438845555062
chr15	71708431	71849431	TSG540	17.49843884001845
chr15	74833502	75254383	TSG537	51.8178382954864
chr16	3711090	3852090	TSG553	26.634561324164885
chr16	6680266	6821266	TSG550	224.37181872263625
chr16	23136424	23384754	TSG548	69.79421317398307
chr16	53831975	53995914	TSG564	9.11674076003606
chr16	55857788	56276684	TSG546	56.20601801692551
chr16	63197678	63608561	TSG561	13.14699743380224
chr16	72276359	72417359	TSG554	26.13865190266252
chr16	78634731	78775731	TSG545	193.7770096108073
chr16	83133387	83291025	TSG562	16.791930453605865
chr17	7530920	7671920	TSG573	60.58692799854593
chr17	11730386	11871386	TSG585	72.84970345385165
chr17	37471479	37650319	TSG581	25.863239052106195
chr17	39062668	39336505	TSG575	34.72702401456097
chr17	42174226	42356271	TSG579	172.45464237943608
chr17	44197563	44338563	TSG577	38.004106332647765
chr17	51295672	51757207	TSG588	15.829397422767336
chr17	53710597	53938315	TSG586	22.274023221437496
chr17	56158353	56322616	TSG578	19.40733998997704
chr17	59036087	59309254	TSG589	12.617802942522934
chr17	63496941	63637941	TSG580	15.849455234165443
chr17	70583696	70728216	TSG587	17.67983639601175
chr18	3602147	3916997	TSG601	21.453853862081605
chr18	5027549	5635209	TSG606	18.706492519514864
chr18	7893552	8703888	TSG616	101.99946010401594
chr18	23930269	24484561	TSG599	45.867006174025605
chr18	26437997	26644441	TSG607	9.551723998284366
chr18	34006250	34147250	TSG602	29.15839187546868
chr18	36983514	37124514	TSG609	15.372320625904711
chr18	48531712	48672712	TSG598	24.19679264309173
chr18	66264362	66488455	TSG615	11.42482507975024
chr18	70054891	70361212	TSG610	12.0323508149588
chr19	6788796	7489771	TSG635	10.515917130408194
chr19	12232780	12663901	TSG625	24.46583463761757
chr19	18926283	19560327	TSG626	11.515774804101005
chr19	34188451	34356019	TSG622	16.51509941383237
chr19	37262142	37499554	TSG627	24.743890884546733
chr19	43003559	43237286	TSG633	11.160944098757184
chr19	43304260	43722108	TSG632	10.755601128942375
chr19	47954255	48095255	TSG618	154.71604962981013
chr2	9491578	9632578	TSG103	18.860521080707827
chr2	43404965	43694593	TSG54	18.13878942425781
chr2	54664542	55148510	TSG81	11.523138308607203
chr2	63177042	63486985	TSG82	13.997927495937434
chr2	77875374	78063753	TSG70	27.642883856554523
chr2	111953472	112455424	TSG68	11.327326690300472
chr2	133714460	133855460	TSG64	39.125866205509055
chr2	136161150	136325603	TSG51	24.261922144694186
chr2	139037307	139226799	TSG98	11.26394926750408
chr2	141581037	141722037	TSG63	0.0
chr2	141848687	141989687	TSG45	419.01111307394
chr2	148825180	148966180	TSG65	36.34496017505489
chr2	154883300	155024300	TSG101	13.38454525202248
chr2	159849474	160092322	TSG86	14.742320882363677
chr2	187080060	187221060	TSG55	52.79754571414635
chr2	195707481	195984012	TSG67	12.18539759039237
chr2	205801195	205942195	TSG61	46.414256469849406
chr2	213091140	213232140	TSG73	10.87870164401303
chr2	213731079	213872079	TSG52	57.695640835616565
chr2	214075981	214247094	TSG93	0.362002558289511
chr2	233451612	233592612	TSG50	24.403351631756216
chr2	233934598	234075598	TSG90	5.145225413875622
chr2	236734094	236875094	TSG84	17.8766727484768
chr20	14909089	15050089	TSG636	520.7701623055125
chr20	38993503	39339432	TSG645	172.80645185363622
chr20	45216405	45977937	TSG646	15.094012177146912
chr20	47687624	47945499	TSG644	8.12555253901931
chr20	53391360	54008415	TSG643	23.043620714989668
chr20	54112167	54281681	TSG638	29.280445667878865
chr21	21231387	21514553	TSG654	23.06152885857157
chr21	24572734	25034439	TSG653	86.62108695496264
chr21	30516440	30710111	TSG652	13.142396046057302
chr21	36320643	36461643	TSG649	32.44190253025576
chr22	23000024	23206197	TSG659	15.855772079823511
chr22	25772045	25913045	TSG658	41.53410422309184
chr22	29226605	29367605	TSG656	31.94576495529901
chr22	33931299	34249066	TSG660	67.64648066517877
