chrom	start	end	name	score
chr1	2160133	2241558	ENSG00000157933	0.004903517467733584
chr1	2487077	2496821	ENSG00000157873	0.004903517467733584
chr1	11166591	11322564	ENSG00000198793	0.0006743884201635373
chr1	14026692	14151574	ENSG00000116731	0.002820774424891331
chr1	32716839	32751766	ENSG00000182866	0.0007542034492495366
chr1	36690016	36770958	ENSG00000054118	0.0007719156281475226
chr1	36931643	36948879	ENSG00000119535	0.0007719156281475226
chr1	40361097	40367928	ENSG00000116990	0.01360571877007076
chr1	59246464	59249785	ENSG00000177606	0.003191430479506642
chr1	78409739	78444794	ENSG00000162613	0.0006409416479996215
chr1	120454175	120612240	ENSG00000134250	0.01426584627207169
chr1	147013181	147098017	ENSG00000116128	0.02406943520740482
chr1	150782180	150849244	ENSG00000143437	0.01188574376064356
chr1	150898738	150937213	ENSG00000143379	0.01188574376064356
chr1	151030233	151040970	ENSG00000213190	0.01188574376064356
chr1	153430219	153433177	ENSG00000143556	0.016378585547802024
chr1	154127783	154167124	ENSG00000143549	0.016378585547802024
chr1	155158299	155162707	ENSG00000185499	0.003444637927899373
chr1	156052363	156109880	ENSG00000160789	0.0034446379278993745
chr1	156720401	156770607	ENSG00000143294	0.0034446379278993736
chr1	156785431	156851642	ENSG00000198400	0.003444637927899373
chr1	161284046	161332984	ENSG00000143252	0.018315396157422812
chr1	161551100	161648444	ENSG00000072694	0.018315396157422812
chr1	162601162	162757190	ENSG00000162733	0.018315396157422812
chr1	164524820	164868533	ENSG00000185630	0.005206040192361737
chr1	170631868	170708560	ENSG00000116132	0.009375541911807929
chr1	179068461	179198819	ENSG00000143322	0.005108999637908526
chr1	186280783	186344825	ENSG00000047410	0.00996859916008696
chr1	193091146	193223031	ENSG00000134371	0.0065898880262935475
chr1	197053257	197115824	ENSG00000066279	0.0078089881821024765
chr1	198607800	198726545	ENSG00000081237	0.0078089881821024765
chr1	201977072	201986316	ENSG00000163435	0.022232620234949357
chr1	203274618	203278730	ENSG00000159388	0.022232620234949357
chr1	204485510	204542871	ENSG00000198625	0.022232620234949357
chr1	205577070	205601090	ENSG00000158711	0.005919712133180446
chr1	205626978	205649587	ENSG00000158715	0.005919712133180446
chr1	226249551	226259702	ENSG00000163041	0.007376150714295035
chr1	240931553	241520530	ENSG00000182901	0.0029845728213194205
chr1	241660902	241683061	ENSG00000091483	0.0029845728213194205
chr1	243651534	244014381	ENSG00000117020	0.010763514080090944
chr10	3818187	3827473	ENSG00000067082	0.002089077701734566
chr10	43572474	43625799	ENSG00000165731	0.000377080215498254
chr11	33880121	33913836	ENSG00000135363	0.007983867427504353
chr11	57416464	57429340	ENSG00000172409	0.0012532211354275907
