chrom	start	end	name	score
chr1	150599202	150769139	16	0.011846348606588382
chr1	151577276	151824681	1	0.004652465450758032
chr1	153567828	153761700	28	0.0062465598488590434
chr1	154866700	155184646	20	0.002470421016176617
chr1	160944223	161118797	8	0.019748557134323035
chr1	171763783	172395327	19	0.01013539662490047
chr1	201969765	202088809	22	0.0033801809780868233
chr1	204424391	204543434	4	0.006461666561018344
chr11	62148903	62573639	272	0.00039832006374430277
chr11	65460963	65580006	275	0.00012432745216700087
chr11	67152147	67373325	286	0.001315470167282309
chr11	69619952	69738995	285	0.010540042375675874
chr11	70319004	70438048	276	0.007865508465887653
chr11	71260778	71467434	282	0.0006492389330627045
chr11	73143017	73470545	288	0.0007868659199656054
chr11	74190902	74844343	270	0.0007413193983143051
chr11	77829950	77948994	259	0.0019793363282820135
chr11	82111694	83074566	268	0.0018062767646186125
chr11	88445898	89085879	267	0.0008961432152589061
chr11	91450563	91845351	277	0.0009660969939400066
chr11	100200601	100585952	262	0.0006356743794047043
chr11	102447525	102575127	271	0.00038936355540580267
chr12	641689	875437	315	0.0006389613837239045
chr12	3896569	4521478	295	0.004384946760434331
chr12	6385923	6620669	312	0.0009002570869486062
chr12	19624312	20151125	293	0.025865227950793476
chr12	24935138	25138824	291	0.011972224176078284
chr12	26155824	26274868	311	0.004435270019293631
chr12	27159250	27571622	300	0.008408151464081958
chr15	25337247	25692020	350	0.0004490810000656031
chr15	51849333	52543565	347	0.00036667938487900255
chr15	63264299	63734559	351	0.00012059814175100083
chr15	71528646	71647690	348	0.0004009828377695028
chr15	86862062	86998071	345	0.0007010169250123049
chr15	90117058	90328261	349	0.00022949500343390157
chr15	92712490	92831533	346	0.0004228851710560029
chr16	1945841	2333827	368	0.0002974511098717021
chr16	4152081	4295376	373	0.0003444100677640024
chr16	11637627	11775844	359	0.0029392528540489204
chr16	18828123	19591425	369	0.00035326106725530246
chr16	29033031	29729008	362	0.0030026854429392206
chr17	32736739	33017432	384	0.003361576895073423
chr17	37680110	37860694	388	0.0007843368874194054
chr17	39658666	39777709	375	0.017314108628337117
chr17	48251532	48479073	383	0.00444608896379943
chr17	50515699	50712150	386	0.0032764233567572224
chr17	52326898	52711688	377	0.00866614365315656
chr17	62571334	63664492	382	0.005374191554101137
chr17	69200499	69893902	374	0.009181423670223163
chr17	75471682	75590726	381	0.003488703874702924
chr17	79760434	80083049	390	0.0024919283248109173
chr18	3374769	3499944	396	0.015171144913229604
chr18	9476697	10938629	406	0.003810533365924326
chr19	33028459	33325884	410	0.006862030681860947
chr19	34977767	35361113	417	0.0025024853205525173
chr19	37298703	37801292	408	0.011125479105597377
chr19	39174301	39369276	411	0.0146357293969681
chr19	44694140	44813196	412	0.0029650050852975205
chr2	4892318	5108590	51	0.0062859281334184435
chr2	28537956	28657000	44	0.0011064930344590075
chr2	42906359	43137250	48	0.0006801667419288047
chr2	56492365	57045716	55	0.012589391013141087
chr2	61053389	61713250	31	0.02753352348001219
chr2	66831659	67020022	50	0.006831137416858347
chr2	84934804	85393222	39	0.00597823107296384
chr20	10885934	11882474	426	0.028108044681095495
chr20	35471464	35590410	424	0.0029297585902895206
chr20	44088199	45079172	427	0.000865952599676106
chr20	47329761	47448804	428	0.0010610419450845074
chr20	50037825	50270003	425	0.000580809096566404
chr20	53518081	53637124	434	0.002642709909163818
chr20	56959958	58005174	430	0.00011034791102000076
chr20	60270269	61275884	432	0.0006735176437365046
chr22	29876838	30055255	439	0.009117184169919962
chr22	37972328	38203478	442	0.0022409422545827157
chr3	101273206	102725691	84	0.006605073452355745
chr3	107913121	108032165	78	0.003204119355800922
chr3	109902444	111117557	86	0.00853434392631256
chr3	115430929	116254291	88	0.0057437824727580395
chr3	149069229	149903561	73	0.02025249479006874
chr3	166302619	166885981	72	0.027007700475751586
chr3	168966038	169085081	64	0.018134714186350227
chr3	169830658	169949702	74	0.015960546798979913
chr3	172462495	172581538	61	0.02444740148570117
chr3	174401008	174577097	81	0.020674484766302143
chr3	177352018	177696805	77	0.024402379106297965
chr3	181555805	182210768	65	0.04941760450821464
chr3	189033007	189254044	87	0.007630235878557953
chr3	189793170	190120713	90	0.004180247229294729
chr5	1097476	1216519	130	0.015404755550848807
chr5	8000355	8453031	143	0.012612619841787187
chr5	14069683	14427092	141	0.029757556721160403
chr5	16399049	16808251	145	0.018015821175629724
chr5	21982079	23108832	121	0.038693318296558366
chr5	28006282	29170486	140	0.014202284534566198
chr5	35617386	37519978	146	0.023898959975960764
chr5	36156759	36428058	129	0.018608442687285027
chr6	6735171	7149202	152	0.00041832794858970285
