chrom	start	end	name	score
chr1	147194443	147313487	29	0.0019804536676332014
chr1	150813077	150932121	31	0.0019825651034522432
chr1	151845010	151964054	32	0.0031510331843404914
chr1	152919219	153038263	35	0.005144203161340297
chr1	153959136	154078180	36	0.003545873522429636
chr1	154947153	155066196	37	0.004444037688026293
chr1	155760478	155879522	38	0.0014368620512414869
chr1	160033731	160152774	40	1.6615727454704735e-06
chr1	161007968	161127012	41	0.0007925208707343312
chr1	161853094	161972137	43	0.0013807324108132807
chr1	164117964	164237007	45	0.005854216574582255
chr1	172168022	172287065	48	0.0016141836273146975
chr1	183100349	183219392	51	0.0012493102200769677
chr1	183821321	183940364	52	0.0008296243219508037
chr1	204419795	204538839	59	0.006694356173180227
chr1	205342936	205461979	60	0.0005930413664963476
chr1	225761562	225880605	64	0.002836328372618604
chr1	234966252	235085296	67	0.00453235912859391
chr1	239233116	239352159	70	0.010239708818864037
chr10	5036270	5155313	561	0.004547354711106354
chr10	9202100	9321144	562	0.0007208185407080395
chr10	11908478	12027522	563	0.0005896670676764943
chr10	13662215	13781258	565	0.000813303922577347
chr10	27295961	27415005	568	0.0010716076546419906
chr10	32296478	32415522	569	0.00041465999112744384
chr10	33215783	33334826	570	0.002339674547978053
chr11	13076478	13195522	608	0.0007847976846861247
chr11	32204016	32323059	609	0.0005783413888260358
chr11	34705617	34824660	611	0.00231011431828643
chr11	44224478	44343522	613	0.0024877104032655986
chr11	45971756	46090799	615	0.007658174427750323
chr11	60785059	60904103	617	0.0008717689347964254
chr11	62027209	62146252	618	0.0006690547438431689
chr11	63390958	63510002	620	0.0005598010999662662
chr11	65168583	65287626	622	0.0015176783061252497
chr11	66880590	66999633	624	0.003806075361847568
chr11	67184478	67303522	625	0.0004723443865869303
chr11	69068573	69187616	627	0.0016260974101674117
chr11	69569842	69688885	628	0.002307565067463945
chr11	70336478	70455522	630	0.0015904732022903798
chr11	71203150	71322193	632	4.532103899314254e-05
chr11	72950944	73069987	634	0.000915716012288553
chr11	74136680	74255723	635	0.00031015572252896624
chr11	75332245	75451288	637	0.0015795801468287505
chr11	76701764	76820807	639	0.0005843540023400458
chr11	77434562	77553605	640	0.0012728252719048075
chr11	77724478	77843522	641	0.00037620005762284924
chr11	81735827	81854871	647	0.000740769692148874
chr11	88333671	88452715	654	0.001363294567629166
chr11	100752457	100871500	656	0.006915721129800018
chr11	102125139	102244182	657	0.00021782289638549483
chr11	102424478	102543522	658	1.537218801142549e-05
chr11	118420478	118539522	661	0.0012221482281729614
chr11	121162771	121281814	662	2.6316917483745665e-05
chr12	872178	991221	665	0.01071981762973963
chr12	1593479	1712523	666	0.005635764963658169
chr12	4004449	4123492	668	0.0021338422324038756
chr12	6564395	6683439	670	0.006561943992881754
chr12	12161850	12280893	674	0.0005410172302064206
chr12	20344104	20463147	677	0.002202599682404936
chr12	25283664	25403846	680	0.005360474374769128
chr12	26260478	26379522	681	0.006588629619527133
chr12	52562932	52681976	690	0.0026950616574912866
chr12	53279452	53398495	692	0.0006445201660944223
chr12	54460478	54579522	693	0.0021541616039407402
chr12	56555298	56674342	694	0.0019521947498505707
chr12	58152689	58271732	696	0.0015816532855482787
chr12	60042251	60161294	698	0.006078414431224902
chr12	65935599	66054642	699	0.0008767658677596397
chr12	69128478	69247522	702	0.0026570711181266686
chr12	69760361	69879404	703	0.004451411495884497
chr12	71080061	71199105	705	0.0009423727731955585
chr12	123610645	123729688	711	0.0032911587437512474
chr12	126896478	127015522	714	0.01903157817920702
chr13	24672721	24791764	715	0.001118727278696115
chr13	27460478	27579522	716	0.0013450807271722898
chr13	30771598	30898271	717	0.00013636925841584673
chr13	39863756	39982799	719	0.0005600348361890797
chr13	95944478	96063522	730	0.0003708210675520572
chr13	99664835	99783879	731	0.0016700041065333337
chr13	110265147	110384190	733	0.0006031795634766898
chr15	41144478	41263522	777	0.0003308631177406733
chr15	52201922	52320965	779	0.0018446378483501643
chr15	58596478	58715522	783	0.0005356560683057055
chr15	63790336	63909379	784	7.38232078728267e-07
chr15	71924030	72043073	788	0.0007270463084427072
chr15	72822782	72941825	789	0.002838082442055507
chr15	87092478	87211522	794	0.0012298017710063245
chr15	90617944	90736987	795	0.002605468576814424
chr15	93476478	93595522	796	0.0005000950235088647
