chrom	start	end	name	score
chr1	5682024	5801067	1	0.14309419870438994
chr1	8582875	8701918	3	0.024040776444844418
chr1	10440421	10559465	5	0.0030601278101477333
chr1	23421985	23541031	10	0.031121696833628726
chr1	26967700	27086743	12	0.056758484480809654
chr1	110557228	110676272	27	0.01757765389436193
chr10	51396718	51515762	576	0.0009172421610858698
chr10	56915261	57034304	580	0.005841196851243857
chr10	78426003	78545046	593	0.010418783754757686
chr10	88074446	88193489	596	0.03482887337360699
chr13	32326341	32445385	718	0.0024306237856554043
chr13	48414342	48533386	721	0.003722818394286151
chr13	48899883	49018926	722	0.005643986283437948
chr13	50313134	50432178	723	0.00686831906210068
chr13	64366803	64485847	724	0.0038458660419739004
chr13	107515873	107634916	732	0.0001030223526638802
chr13	111342499	111461542	736	0.0005782994460690599
chr14	37786476	37905520	752	0.004986497901550996
chr14	39978482	40097525	754	0.0033163597285127064
chr14	66891879	67010922	759	0.004303919432926903
chr14	68053761	68172805	761	0.0010941088241933706
chr15	31824368	31943411	774	0.0058700916519937325
chr15	40392082	40511128	776	0.001002950109390662
chr15	41743728	41862772	778	0.013196905054039268
chr15	57094084	57213128	782	0.0010834474960691252
chr16	15826285	15945328	808	0.00026696873126124017
chr16	22413178	22532221	809	0.0006812079248626021
chr16	52742229	52861272	812	0.04238028529822427
chr16	71097579	71216622	816	1.8522244041299321e-06
chr17	7415782	7534827	822	0.17825814231250325
chr19	1496278	1615321	881	0.017517294169154433
chr19	9061017	9180060	883	0.004508963289721767
chr19	11888810	12007853	885	0.010052451047833061
chr2	45777339	45896383	92	0.0001938312149816317
chr2	78209352	78328396	102	0.0014679449320954582
chr2	131549408	131668451	114	0.003189072181092715
chr2	133094905	133213950	115	0.0024700896799329172
chr2	135398965	135518009	116	0.005085398279328731
chr2	140445626	140564669	119	0.0032072220035298596
chr2	148226085	148345128	122	0.003515223383434407
chr2	204933562	205052605	142	0.0015719218764958713
chr2	212590607	212709650	148	0.0035099880520676544
chr2	212852714	212971757	149	0.003534201247505175
chr2	224335761	224454805	153	0.018544787889450666
chr2	235731834	235850878	156	0.0005394738466723493
chr22	40124474	40243518	948	0.00043949908511552963
chr3	4404818	4523861	160	0.004222093656175245
chr3	47945003	48064047	171	0.007895426307738167
chr3	49693066	49812109	172	0.021554733296968463
chr3	60409369	60528412	178	0.00039761485905895404
chr3	61718804	61837848	180	0.0027213349170640243
chr3	71367831	71486874	184	0.0009668413253080401
chr3	72349447	72468490	185	0.0003798252069353832
chr4	10034854	10153898	232	0.019751960554709284
chr4	13144166	13263209	235	0.016536777038932603
chr4	69194760	69313804	257	0.005821019364440836
chr4	85723518	85842561	264	0.0002695682723412056
chr4	86599325	86718369	265	0.014014277778001752
chr4	90823327	90942371	269	0.006533406517074821
chr4	92773775	92892818	272	0.00047972838823824067
chr4	105556346	105675389	273	0.0008160650319784123
chr4	152280081	152399124	278	0.011071783242285617
chr4	181242435	181361478	283	0.016511581570037428
chr4	182391325	182510369	284	0.0007076461217570362
chr4	184260742	184379784	285	0.006452237648356008
chr4	187586848	187705892	287	0.002985183417401072
chr4	188670839	188789883	288	0.005611655243165478
chr5	99132774	99251818	329	2.7601743020471535e-06
chr5	101336774	101455818	330	0.012416833791327039
chr5	110501999	110621042	331	0.0018968730803613422
chr5	163153472	163272516	342	0.007422554814935686
chr5	166089764	166208807	343	0.0002484462317190763
chr6	157029190	157148233	403	0.11591358070721682
chr7	17116854	17235898	416	0.0010916414573518619
chr8	30214962	30334006	483	0.018774385807078593
chr8	35026960	35146004	488	0.00035878401938685563
chr9	9352478	9471522	526	0.0009997501092821558
chr9	11656478	11775522	528	0.00016428328577460706
chr9	14069124	14188167	530	0.00017400323665763478
chr9	17198332	17317375	533	2.6598286697610376e-06
chr9	21920479	22039523	536	0.006800191982279861
chr9	28712036	28831079	539	0.0004984357492065798
chr9	30316480	30435524	541	0.0004984357492065798
chr9	31884480	32003524	544	0.00039355167386716716
