chrom	start	end	name	score
chr1	14711802	15089994	27	0.050369224626538776
chr1	26780389	26989453	5	0.06641171420713493
chr10	47184277	47650133	244	0.07130436905743037
chr11	62685002	63185231	261	0.029714418679863637
chr11	83964212	84366423	284	0.001219120238394857
chr11	113905768	114104249	260	0.00851636384833528
chr14	33699932	33818975	334	0.0328052245849505
chr17	7514447	7633490	378	0.07455721556439321
chr17	11812452	11954002	380	0.015748627695644855
chr18	3642355	4275605	403	0.0002440889920791601
chr18	7209439	8629661	397	0.0002440889920791601
chr18	48538690	48667732	399	0.0015453609031617558
chr19	34065789	34406265	413	0.013636474965899608
chr19	47600563	47829029	414	0.01396174827853036
chr2	136044235	136519191	43	0.006928527587713385
chr2	141852754	141971797	29	0.0001740483448532791
chr2	148743553	149033199	49	0.0001740483448532791
chr2	186890810	187009853	45	0.0018908403551926747
chr2	233842479	234065299	37	8.127870542698335e-05
chr21	24076479	25427169	437	0.08808059726526624
chr3	50335869	50878720	67	0.04261610041877596
chr3	60412240	60531283	62	0.09889817085513597
chr4	20311739	20481287	119	0.01183124861035518
chr4	21103783	21432337	116	0.052753040827294546
chr4	182144814	182263857	93	0.0488365427193538
chr4	187440453	187801507	111	0.040764470464234696
chr5	56089524	56416824	138	7.909744477566643e-05
chr5	58500285	58619328	126	0.0028612726793542137
chr5	59259354	59378397	122	0.01915969403989242
chr5	66644179	68066878	147	0.005980590729204417
chr5	130572420	131214333	134	0.0011896695051070683
chr6	27812438	28791272	160	0.012291302324737973
chr6	38059700	38619466	170	0.00958877620026312
chr6	45107899	45651436	164	0.002145941234461628
chr6	68476072	69410191	162	0.041057243360241864
chr9	21941390	22060433	213	0.1266786617539401
chr9	26270391	26679836	216	0.005660795595128873
