chr19	44921684	44952766	ENSG00000167383	1.8528032418971882e-06
chr1	112223251	112298446	ENSG00000197852	2.527953753751408e-06
chr1	112297866	112310638	ENSG00000064703	2.527953753751408e-06
chr1	112313283	112531777	ENSG00000171385	2.527953753751408e-06
chr1	111956935	111970399	ENSG00000085465	2.527953753751408e-06
chr1	111982511	111991998	ENSG00000116455	2.527953753751408e-06
chr1	111991485	112005395	ENSG00000116459	2.527953753751408e-06
chr1	112016413	112021134	ENSG00000143110	2.527953753751408e-06
chr1	112025969	112106584	ENSG00000121933	2.527953753751408e-06
chr1	112084839	112259313	ENSG00000116473	2.527953753751408e-06
chr14	95648276	95786243	ENSG00000165959	4.3152972012443505e-05
chr14	96176303	96180533	ENSG00000100721	4.3152972012443505e-05
chr14	95883830	95942173	ENSG00000176438	4.3152972012443526e-05
chr14	96152753	96158980	ENSG00000213231	4.3152972012443526e-05
chr14	95982472	95984248	ENSG00000258572	4.3152972012443526e-05
chr14	95999839	96011061	ENSG00000182512	4.3152972012443526e-05
chr14	95552564	95624347	ENSG00000100697	4.3152972012443526e-05
chr4	172733404	173962710	ENSG00000174473	4.6063304516709465e-05
chr2	45615818	45839304	ENSG00000068784	4.7507096022651396e-05
chr18	12947131	12987535	ENSG00000085415	5.1566986340022225e-05
chr18	12328942	12377313	ENSG00000141385	5.1566986340022225e-05
chr18	12446510	12658133	ENSG00000134278	5.1566986340022225e-05
chr18	12407894	12432237	ENSG00000141391	5.1566986340022353e-05
chr18	12991360	13125051	ENSG00000101639	5.15669863400224e-05
chr18	12658736	12725739	ENSG00000128789	5.15669863400224e-05
chr18	12661831	12702776	ENSG00000101624	5.15669863400224e-05
chr18	12785476	12929642	ENSG00000175354	5.15669863400224e-05
chr18	12658041	12663470	ENSG00000215527	5.156698634002244e-05
chr11	14926542	15103888	ENSG00000175868	0.00010010523111490672
chr5	83236372	83680611	ENSG00000164176	0.00010048507173395574
chr18	5954704	6415236	ENSG00000154655	0.00012424004425694266
chr11	11862969	11980870	ENSG00000170242	0.00013135815778918952
chr4	20254882	20622184	ENSG00000145147	0.00013169491348696583
chr4	20697904	20754530	ENSG00000163138	0.00013169491348696583
chr3	88188253	88193815	ENSG00000175105	0.00014259623756688358
chr3	88108423	88188123	ENSG00000229729	0.00014259623756688358
chr3	88101093	88199035	ENSG00000163320	0.00014259623756688634
chr3	88198892	88217879	ENSG00000179021	0.0001425962375668891
chr3	88039845	88042919	ENSG00000179097	0.0001425962375668891
chr4	6576901	6625089	ENSG00000013288	0.00015042275296853203
chr4	7042578	7044728	ENSG00000173013	0.00015042275296853203
chr4	6271575	6304992	ENSG00000109501	0.00015042275296853238
chr4	6641817	6644472	ENSG00000179010	0.00015042275296853238
chr4	6693781	6694189	ENSG00000268791	0.00015042275296853238
chr4	6694795	6698897	ENSG00000163993	0.00015042275296853238
chr4	6717841	6719387	ENSG00000186222	0.00015042275296853238
chr4	6783101	6885897	ENSG00000170871	0.00015042275296853238
chr4	6322304	6565327	ENSG00000074211	0.00015042275296853238
chr4	6910968	7034845	ENSG00000132405	0.00015042275296853238
chr4	6709427	6711607	ENSG00000178988	0.00015042275296853273
chr19	44416780	44439430	ENSG00000124459	0.00015055979543287992
chr19	44507099	44518078	ENSG00000159882	0.00015055979543287992
chr19	44711699	44741421	ENSG00000131115	0.00015055979543288127
chr19	43964938	43969812	ENSG00000124466	0.0001505597954328813
chr19	44645709	44663156	ENSG00000263002	0.0001505597954328813
chr19	44126519	44143991	ENSG00000105767	0.0001505597954328813
chr19	44220161	44224173	ENSG00000124449	0.0001505597954328813
chr19	43979105	44009087	ENSG00000176531	0.0001505597954328813
chr19	44886458	44905774	ENSG00000267508	0.0001505597954328813
chr19	44833847	44905774	ENSG00000267173	0.0001505597954328813
chr19	44830707	44871377	ENSG00000062370	0.0001505597954328813
chr19	44754317	44779470	ENSG00000159915	0.0001505597954328813
chr19	44732881	44809199	ENSG00000159917	0.0001505597954328813
chr19	44669225	44682534	ENSG00000167380	0.0001505597954328813
chr19	44598491	44612479	ENSG00000267680	0.0001505597954328813
chr19	44616333	44637027	ENSG00000256294	0.0001505597954328813
chr19	44576296	44593766	ENSG00000186026	0.0001505597954328813
chr19	44555519	44572144	ENSG00000178386	0.0001505597954328813
chr19	44529505	44591471	ENSG00000267022	0.0001505597954328813
chr19	44529493	44537265	ENSG00000159885	0.0001505597954328813
chr19	44472013	44502477	ENSG00000204920	0.0001505597954328813
chr19	44455374	44471861	ENSG00000159905	0.0001505597954328813
chr19	44331443	44353307	ENSG00000167637	0.0001505597954328813
chr19	44300080	44331358	ENSG00000159871	0.0001505597954328813
chr19	44270684	44285409	ENSG00000104783	0.0001505597954328813
chr19	44100543	44105309	ENSG00000124444	0.0001505597954328813
chr19	44100768	44118649	ENSG00000226763	0.0001505597954328813
chr19	44010870	44031396	ENSG00000105755	0.0001505597954328813
chr19	44029648	44040282	ENSG00000176472	0.0001505597954328813
chr19	44047191	44084625	ENSG00000073050	0.0001505597954328813
chr19	44058843	44097188	ENSG00000268361	0.0001505597954328813
chr19	44080951	44088116	ENSG00000234465	0.0001505597954328813
chr19	44088520	44100287	ENSG00000167378	0.0001505597954328813
chr19	44376514	44405537	ENSG00000176222	0.00015055979543288135
chr19	44235300	44259142	ENSG00000105771	0.00015055979543288268
chr19	44111370	44124026	ENSG00000131116	0.00015055979543288268
chr19	44150246	44174699	ENSG00000011422	0.00015055979543288268
chr21	19161283	19191703	ENSG00000154642	0.0001592311522792003
chr11	15133969	15268754	ENSG00000188487	0.0001671424745806018
chr11	14988213	14993900	ENSG00000110680	0.0001671424745806018
chr4	57896938	57976551	ENSG00000163453	0.00016829290676712702
chr4	57829535	57844989	ENSG00000084092	0.00016829290676712702
chr4	57774074	57802010	ENSG00000084093	0.0001682929067671271
chr4	57676025	57687908	ENSG00000128040	0.0001682929067671277
chr4	57843887	57897334	ENSG00000047315	0.0001682929067671277
chr15	98980390	99057611	ENSG00000185087	0.00018159463823016927
chr15	99192199	99507759	ENSG00000140443	0.00018159463823016927
chr15	77712753	77777949	ENSG00000140382	0.0001829067544037391
chr15	77905368	78113242	ENSG00000169783	0.00018290675440373944
chr19	46733008	46734500	ENSG00000188293	0.00019043115908857472
chr19	46318667	46366548	ENSG00000125755	0.00019043115908857472
chr19	46393277	46405862	ENSG00000176182	0.00019043115908857472
chr19	46800302	46846690	ENSG00000124440	0.0001904311590885761
chr19	46850250	46896238	ENSG00000011485	0.0001904311590885761
chr19	46436991	46476804	ENSG00000104967	0.0001904311590885761
chr19	46298967	46318577	ENSG00000104941	0.0001904311590885761
chr19	46913628	46916841	ENSG00000169515	0.0001904311590885761
chr19	46286204	46296060	ENSG00000185800	0.0001904311590885761
chr19	46646362	46664556	ENSG00000204866	0.0001904311590885761
chr19	46969747	46974820	ENSG00000182013	0.0001904311590885761
chr19	46623327	46627931	ENSG00000188624	0.0001904311590885761
chr19	46543005	46580376	ENSG00000204869	0.0001904311590885761
chr19	46367246	46377055	ENSG00000170608	0.0001904311590885761
chr19	46498338	46524576	ENSG00000104983	0.0001904311590885761
chr19	46272974	46285810	ENSG00000104936	0.0001904311590885761
chr19	46522410	46526323	ENSG00000008438	0.0001904311590885761
chr19	46416474	46418036	ENSG00000188425	0.0001904311590885761
chr19	46030684	46105470	ENSG00000125741	0.0001904311590885761
chr19	46236508	46267792	ENSG00000237452	0.0001904311590885761
chr19	46213886	46234162	ENSG00000177051	0.0001904311590885761
chr19	46195740	46207247	ENSG00000011478	0.0001904311590885761
chr19	46190711	46195827	ENSG00000125743	0.0001904311590885761
chr19	46171501	46186982	ENSG00000010310	0.0001904311590885761
chr19	46144751	46146098	ENSG00000267757	0.0001904311590885761
chr19	46110251	46148887	ENSG00000125746	0.0001904311590885761
chr19	46386865	46389376	ENSG00000170604	0.0001904311590885761
chr19	46268042	46272484	ENSG00000177045	0.0001904311590885761
chr19	46009836	46030241	ENSG00000125753	0.0001904311590885761
chr19	45992034	46005768	ENSG00000213889	0.0001904311590885761
chr19	45988546	46000319	ENSG00000125744	0.0001904311590885761
chr19	46282694	46289231	ENSG00000268434	0.0001904311590885761
chr19	46093021	46105466	ENSG00000177464	0.00019043115908857748
chr19	45971252	45978437	ENSG00000125740	0.00019043115908857748
chr10	75910959	76469061	ENSG00000156110	0.00021809698068843002
chr2	55774427	55846015	ENSG00000138041	0.00022999833805047027
chr20	24929865	24940564	ENSG00000077984	0.0002705018150744372
chr20	25228704	25278650	ENSG00000100994	0.0002705018150744379
chr20	24943560	24973615	ENSG00000101474	0.0002705018150744379
chr20	25207121	25207370	ENSG00000268302	0.0002705018150744379
chr20	25051520	25062996	ENSG00000100987	0.0002705018150744379
chr20	25176328	25207365	ENSG00000197586	0.0002705018150744379
chr20	24986867	25039616	ENSG00000154930	0.0002705018150744379
chr20	24449834	24647252	ENSG00000101463	0.0002705018150744393
chr3	13857754	13921618	ENSG00000154764	0.0002754393799774754
chr3	13357736	13461809	ENSG00000132182	0.0002754393799774754
chr3	13573823	13679922	ENSG00000163520	0.0002754393799774761
chr3	13521223	13547916	ENSG00000163517	0.0002754393799774782
chr18	9913998	9960018	ENSG00000101558	0.00031091824480883307
chr18	9475006	9538114	ENSG00000017797	0.0003109182448088331
chr18	9885762	9889272	ENSG00000168454	0.0003109182448088331
chr18	9334764	9402418	ENSG00000128791	0.0003109182448088331
chr18	9708161	9862548	ENSG00000168461	0.0003109182448088331
chr18	9546788	9615238	ENSG00000154845	0.0003109182448088331
chr4	22346693	22517677	ENSG00000152990	0.0003315694197821888
chr9	14719721	14722715	ENSG00000147869	0.00036949892521585896
chr9	14081841	14398982	ENSG00000147862	0.000369498925215859
chr9	14734663	14910993	ENSG00000164946	0.000369498925215859
chr9	14611068	14693469	ENSG00000175893	0.000369498925215859
chr4	52917496	52963458	ENSG00000163071	0.00037528642810131537
chr4	53457137	53525502	ENSG00000109189	0.00037528642810131537
chr4	53588784	53617807	ENSG00000226887	0.00037528642810131537
chr4	52859867	52883786	ENSG00000188993	0.00037528642810131537
chr4	52886871	52904648	ENSG00000163069	0.00037528642810131537
chr4	52709165	52783003	ENSG00000109184	0.00037528642810131537
chr3	89156673	89531284	ENSG00000044524	0.00037759225233443134
chr4	6027925	6202318	ENSG00000152969	0.00038052707314635266
chr21	30244512	30257693	ENSG00000156239	0.00038691146287529244
chr21	30566391	31003071	ENSG00000156273	0.00038691146287529244
chr21	30968359	31003067	ENSG00000183653	0.00038691146287529244
