chr8	70378858	70573150	ENSG00000137573	0.19926765719447415
chr8	70579281	70747299	ENSG00000137571	0.19807248270288688
chr8	69242956	69731257	ENSG00000165084	0.1970261544070999
chr8	67474409	67526482	ENSG00000185697	0.19702346723763747
chr8	67341262	67342966	ENSG00000179041	0.19702346723763747
chr8	67342419	67383836	ENSG00000147576	0.19702346723763747
chr8	67540721	67579452	ENSG00000175073	0.19702346723763742
chr8	67372237	67430759	ENSG00000169085	0.19702346723763742
chr8	67088619	67090960	ENSG00000147571	0.19702346723763742
chr8	67579849	67597799	ENSG00000213865	0.19702346723763742
chr8	66933794	67012751	ENSG00000147570	0.19702346723763742
chr8	67039130	67087720	ENSG00000147573	0.19702346723763742
chr8	68864352	69149265	ENSG00000046889	0.19680820939864546
chr8	69215702	69243726	ENSG00000248801	0.19680820939864546
chr8	67579830	67772707	ENSG00000270024	0.19630362923565503
chr8	70850402	70850635	ENSG00000269197	0.19621924920759767
chr8	71520811	71575514	ENSG00000246366	0.19621924920759767
chr8	70963885	70983928	ENSG00000147596	0.19621924920759762
chr8	71021996	71316040	ENSG00000140396	0.19621924920759762
chr8	71547552	71581409	ENSG00000147592	0.19621924920759762
chr8	71485676	71520622	ENSG00000067167	0.19621924920759762
chr8	71485680	71486671	ENSG00000213002	0.19621924920759762
chr8	67624652	67774257	ENSG00000104205	0.19607533144659836
chr8	71581599	71702606	ENSG00000221947	0.19572776245131554
chr8	67782983	67834283	ENSG00000178460	0.19508433129567784
chr8	68334359	68658620	ENSG00000165078	0.19508433129567784
chr8	68085746	68255912	ENSG00000066777	0.19508433129567784
chr8	67974660	68108498	ENSG00000104218	0.19508433129567784
chr8	67955313	67996018	ENSG00000121022	0.19508433129567784
chr8	67876333	67968839	ENSG00000178125	0.19508433129567784
chr8	67858735	67874825	ENSG00000261787	0.19508433129567784
chr8	75233364	75401107	ENSG00000104381	0.18684752633420162
chr8	75146934	75233563	ENSG00000104369	0.18684752633420162
chr8	74903586	74941322	ENSG00000154589	0.18684752633420162
chr8	74884671	74895018	ENSG00000175606	0.18684752633420162
chr8	74692331	74791145	ENSG00000104343	0.18684752633420162
chr8	74851403	74884522	ENSG00000154582	0.18684752633420162
chr8	74600925	74791089	ENSG00000258677	0.18674624772581758
chr8	74332603	74659943	ENSG00000040341	0.18649772032520603
chr8	74202505	74208024	ENSG00000147604	0.1864925574770081
chr8	73921098	73960357	ENSG00000147601	0.1864925574770081
chr8	73976774	74036323	ENSG00000164764	0.1864925574770081
chr8	74206846	74237516	ENSG00000121039	0.1864925574770081
chr8	82605841	82608409	ENSG00000253598	0.18583460884776873
chr8	82711815	82755101	ENSG00000104497	0.18583460884776867
chr8	82644668	82671750	ENSG00000164695	0.18583460884776867
chr8	82613568	82645138	ENSG00000104231	0.18583460884776867
chr8	75512009	75735548	ENSG00000254349	0.1858176913616317
chr8	80870570	81143467	ENSG00000076554	0.18463480498519586
chr8	80830951	80942524	ENSG00000147586	0.18463480498519586
chr8	80676244	80680098	ENSG00000164683	0.18463480498519586
chr8	81397853	81438500	ENSG00000205189	0.18463480498519586
chr8	86089459	86129387	ENSG00000133740	0.18460971642020757
chr8	86019381	86058311	ENSG00000133739	0.18460971642020757
chr8	86126310	86132650	ENSG00000176731	0.18460971642020757
chr8	86376080	86393722	ENSG00000104267	0.18460971642020757
chr8	86285664	86361269	ENSG00000164879	0.18460971642020757
chr8	86568694	86575726	ENSG00000205176	0.18460971642020757
chr8	86158523	86162077	ENSG00000257962	0.18460971642020757
chr8	86134674	86157946	ENSG00000258256	0.18460971642020757
chr8	86132815	86196302	ENSG00000185015	0.18460971642020757
chr8	86239836	86291243	ENSG00000133742	0.18460971642020757
chr8	75896749	75946793	ENSG00000121005	0.18419923201904848
chr8	76320148	76479078	ENSG00000164749	0.18419923201904848
chr8	75736771	75767264	ENSG00000137558	0.18419923201904848
chr8	73449625	73850584	ENSG00000182674	0.18411471581302388
chr8	82437215	82443613	ENSG00000197416	0.18391732661491522
chr8	82390653	82395498	ENSG00000170323	0.18391732661491522
chr8	82370575	82373814	ENSG00000205186	0.18391732661491522
chr8	82352560	82359758	ENSG00000147588	0.18391732661491522
chr8	82192597	82197012	ENSG00000164687	0.18391732661491522
chr8	81880044	82024303	ENSG00000076641	0.18391732661491522
chr8	82570195	82598928	ENSG00000133731	0.18391732661491522
chr8	85095021	85834079	ENSG00000184672	0.1836423641882389
chr8	81540685	81787016	ENSG00000164684	0.18316843675183522
chr8	72109667	72274467	ENSG00000104313	0.1825257193657241
chr8	72315674	72504260	ENSG00000253379	0.1825257193657241
chr8	79428373	79517502	ENSG00000171033	0.1820692770415233
chr8	72740401	73030628	ENSG00000235531	0.18199780919657246
chr8	72932151	72987852	ENSG00000104321	0.18199780919657246
chr8	72753783	72756703	ENSG00000178860	0.18199780919657246
chr8	79578281	79632000	ENSG00000104427	0.18120262944515014
chr8	79587977	79717758	ENSG00000104432	0.17851369482198143
chr8	77892493	77913280	ENSG00000164751	0.17828550382709882
chr8	77593453	77779521	ENSG00000091656	0.17802038966182007
chr8	80523048	80578410	ENSG00000104435	0.17723134269365146
chr8	107771710	107782473	ENSG00000174429	0.16878788003723239
chr8	108261720	108510283	ENSG00000154188	0.16878788003723239
chr8	128959125	128960591	ENSG00000256655	0.1687105821036209
chr8	128747679	128753674	ENSG00000136997	0.1687105821036209
chr8	107282472	107764922	ENSG00000164830	0.16750156568838062
chr8	120177272	120257913	ENSG00000147676	0.16728012869739178
chr8	120007690	120118821	ENSG00000184374	0.16728012869739178
chr8	119935795	119964439	ENSG00000164761	0.16728012869739173
chr8	120428545	120436593	ENSG00000136999	0.16728012869739173
chr8	110098849	110131813	ENSG00000174417	0.16596812614668957
chr8	109619078	109799844	ENSG00000164841	0.16596812614668957
chr8	110253147	110346614	ENSG00000120526	0.16596812614668957
chr8	110346552	110358182	ENSG00000120533	0.16596812614668957
chr8	110374705	110542559	ENSG00000205038	0.16596812614668957
chr8	114612538	114629187	ENSG00000253207	0.1656486022483898
chr8	113235156	114449328	ENSG00000164796	0.16556733907920373
chr8	109455829	109499145	ENSG00000104412	0.16554694222606714
chr8	109213444	109447562	ENSG00000104408	0.16554694222606714
chr8	108911543	109095913	ENSG00000147655	0.16554694222606714
chr8	110551939	110578225	ENSG00000147654	0.1654666570094154
chr8	110656343	110660313	ENSG00000248050	0.1648686501484921
chr8	110586206	110704020	ENSG00000147642	0.1648686501484921
chr8	110975873	110988076	ENSG00000164794	0.1648686501484921
chr8	119201697	119634234	ENSG00000177570	0.16459375996350092
chr8	116420723	116821899	ENSG00000104447	0.16429703243924706
chr8	94146323	94179079	ENSG00000254318	0.16379325030050937
chr8	93895864	93898013	ENSG00000212999	0.16379325030050937
chr8	94241866	94242388	ENSG00000268080	0.16379325030050937
chr8	93895757	94029901	ENSG00000205133	0.16379325030050937
chr8	117950437	117956726	ENSG00000205002	0.16365560638878815
chr8	117654368	117779164	ENSG00000147677	0.16365560638878812
chr8	117778741	117861702	ENSG00000147679	0.16365560638878812
chr8	117858173	117887105	ENSG00000164754	0.16365560638878812
chr8	117962511	118188953	ENSG00000164756	0.16365560638878812
chr8	120885956	121063152	ENSG00000155792	0.1635450255022652
chr8	120846215	120868250	ENSG00000136982	0.1635450255022652
chr8	121072018	121384275	ENSG00000187955	0.1635450255022652
chr8	120743014	120845103	ENSG00000064313	0.1635450255022652
chr8	120569325	120685693	ENSG00000136960	0.1635450255022652
chr8	121392999	121457642	ENSG00000172172	0.1635450255022652
chr8	119294377	119412844	ENSG00000225885	0.16346366181837746
chr8	118532951	118552501	ENSG00000164758	0.16346366181837746
chr8	118806728	119124092	ENSG00000182197	0.16346366181837746
chr8	130851838	131029375	ENSG00000153310	0.16219061044182334
chr8	130760441	130799134	ENSG00000147697	0.16219061044182334
chr8	99439249	99445076	ENSG00000156486	0.16206982012013363
chr8	99129524	99172062	ENSG00000104356	0.16206982012013363
chr8	98787284	98865241	ENSG00000104341	0.16206982012013357
chr8	99202060	99306621	ENSG00000104361	0.16206982012013357
chr8	99114571	99129469	ENSG00000132541	0.16206982012013357
chr8	99076538	99105838	ENSG00000177459	0.16206982012013357
chr8	99037078	99058697	ENSG00000156482	0.16206982012013357
chr8	98881067	99048944	ENSG00000132561	0.16206982012013357
chr8	98656406	98740998	ENSG00000147649	0.16206982012013357
chr8	121457639	121554373	ENSG00000172167	0.1619832002058835
chr8	125486978	125500155	ENSG00000170881	0.1619490320206494
chr8	125985539	125991631	ENSG00000180938	0.1619490320206494
chr8	125563030	125740730	ENSG00000170873	0.1619490320206494
chr8	125551343	125580751	ENSG00000147684	0.1619490320206494
chr8	125500725	125551699	ENSG00000147687	0.1619490320206494
chr8	126036501	126104082	ENSG00000164961	0.1619490320206494
chr8	126103920	126379362	ENSG00000156831	0.1619490320206494
chr8	126010738	126034525	ENSG00000104549	0.1619490320206494
chr8	126442562	126450647	ENSG00000173334	0.1619490320206494
chr8	121547984	121825513	ENSG00000172164	0.16192803980996245
chr8	106330919	106816760	ENSG00000169946	0.16182766244722824
chr8	92967202	93115514	ENSG00000079102	0.1617480253087513
chr8	91634222	91803860	ENSG00000180694	0.1616208317249861
chr8	131064352	131455906	ENSG00000153317	0.16109721885419415
chr8	125463047	125474391	ENSG00000183665	0.16105559463802774
chr8	95731930	95806064	ENSG00000156162	0.16105235282011315
chr8	96257146	96281429	ENSG00000156172	0.16105235282011315
chr8	95825538	95893974	ENSG00000164941	0.16105235282011313
chr8	96146031	96168912	ENSG00000175895	0.16105235282011313
chr8	95938199	95961639	ENSG00000164938	0.16105235282011313
chr8	95907994	96128683	ENSG00000156170	0.16105235282011313
chr8	95891997	95908906	ENSG00000175305	0.16105235282011313
chr8	97657454	98161882	ENSG00000104324	0.1610038652080686
chr8	98285716	98290176	ENSG00000180543	0.1610038652080686
chr8	95653301	95719694	ENSG00000104413	0.16093228116440003
chr8	101145587	101158028	ENSG00000156509	0.16090365102483875
chr8	101162811	101166230	ENSG00000147669	0.16090365102483872
chr8	100973163	101143496	ENSG00000132554	0.16090365102483872
chr8	100885427	100906290	ENSG00000164919	0.16090365102483872
chr8	101170133	101271506	ENSG00000104450	0.16090365102483872
chr8	101269287	101348446	ENSG00000034677	0.16090365102483872
chr8	101521979	101572012	ENSG00000186106	0.16090365102483872
chr8	91803777	91971636	ENSG00000123119	0.16065988326703395
