chrom	start	end	name	score
chr1	5758281	6359521	2	0.013330037192694162
chr1	7856438	8493750	15	0.010925452316346538
chr1	14711802	15089994	27	0.011522911389935733
chr1	26780389	26989453	5	0.030698646639115923
chr1	51217575	51336619	13	0.005347572227586528
chr1	93088471	93294034	11	0.014511535642903327
chr1	114725108	115702047	7	0.027079097961277523
chr10	47184277	47650133	244	0.003646329548117157
chr10	58218870	58714895	243	0.010116404093784514
chr10	77295386	77414429	251	0.0015358849815937379
chr10	77918891	78043175	246	0.0029416805181549685
chr10	89560990	89680033	241	0.0037963139070640844
chr10	89965304	90084347	239	0.02721000889644529
chr11	39985638	40635879	287	0.0032800979383181975
chr11	45931344	46402442	264	0.0044079479111424
chr11	62685002	63185231	261	0.020091681453804005
chr11	64602254	65066589	273	0.013474510442954146
chr11	68133517	68341010	266	0.015064503986510346
chr11	69896864	70147013	283	0.013553763822906548
chr11	72023274	72313020	289	0.023384096330198417
chr11	75846730	76992775	279	0.0068511402550136165
chr11	80339167	80463952	265	0.0026323104916909736
chr11	83964212	84366423	284	0.0016265842303039406
chr11	85972100	87096374	280	0.002863540644637964
chr11	113905768	114104249	260	0.0057013109209620855
chr12	12722317	13120592	290	0.00725700436184548
chr12	24097405	24228750	299	0.0039987289064331265
chr12	26424358	26998323	294	0.0031528088937097932
chr12	45348202	45969805	301	0.0071255255078587045
chr12	52402269	53168356	310	0.008768423421187417
chr12	58096082	58747276	302	0.0033839213960371772
chr12	67138261	67494262	313	0.002662697740198557
chr12	74618787	75789025	305	0.006247536121418026
chr12	99864342	100151810	308	4.3211225297538035e-05
chr13	32621411	32950651	321	0.008067770427349668
chr13	48939729	49058772	318	0.012769640900472928
chr13	50860815	51455790	324	0.00936117556539839
chr14	27537653	29081983	344	0.008778736362865176
chr14	33699932	33818975	334	0.0020184461652777296
chr14	40295008	40722782	337	0.003921857449189016
chr14	67168861	67652025	342	0.0011868580737182906
chr14	68742331	68861374	328	0.0014983734117189507
chr15	32159195	32278239	352	0.0055326536994602885
chr15	41285416	42451276	355	0.010276788977733748
chr15	57326607	57557542	356	0.005435547873510669
chr16	53432883	54385775	371	0.046763174678227604
chr16	72508842	72677340	365	0.011675095509761998
chr16	78647303	78766346	357	0.0056032791044294036
chr16	79003131	79122175	361	0.0039004100615260165
chr16	83335710	83621823	372	0.009735773490318886
chr17	7514447	7633490	378	0.06502859491511757
chr17	11812452	11954002	380	0.03476906326409408
chr17	32188861	32931084	394	0.007956496138371967
chr17	37461077	37780421	392	0.0034542856884527957
chr17	39069342	39414905	376	0.004225892920096831
chr17	42042144	42320075	379	0.003722580344258445
chr17	44220411	44339454	387	0.007931917108975563
chr17	53330349	54068840	391	0.00223607252442955
chr17	55765392	56193649	385	0.003430847554882481
chr17	58928804	59481230	389	0.0020423762918651343
chr17	70365942	70514571	393	0.002390172460594784
