chrom	start	end	name	score
chr1	4288023	4407066	0	0.002410645937656707
chr1	6211261	6330304	1	0.008805809624052042
chr1	8002756	8121799	2	0.00599052339809782
chr1	10596478	10715522	3	0.0013332590228933366
chr1	21206264	21325307	7	0.0019133841334696869
chr1	27114511	27233554	10	0.0016961771262889364
chr1	49400411	49519454	18	0.000713655568122343
chr1	51104550	51223593	19	0.0004289370704293925
chr1	72328478	72447522	22	0.0001904472672212652
chr1	93277865	93396908	23	0.0006734857801487837
chr1	162128592	162247635	34	1.5762909021293469e-06
chr1	189393493	189512537	39	0.0006091019347369015
chr1	241590943	241709986	45	0.004802924032543534
chr1	246275820	246394863	48	0.0066257812065477
chr10	22630985	22750029	329	0.016699338883007737
chr10	24684849	24803892	330	0.01546432828766946
chr10	47298592	47417635	331	0.02660865577870384
chr10	51404665	51523708	332	0.000576305032302616
chr10	53248319	53367362	334	6.532563154220876e-06
chr10	56344407	56463451	335	0.004496535639576276
chr10	58402816	58536771	336	0.007243393555940422
chr10	68488582	68607625	340	0.003077596940302836
chr10	75992478	76111522	342	0.004623747789375412
chr10	77400473	77519516	345	5.551489576765182e-05
chr10	89782997	89902040	350	0.15049226511665462
chr10	112692307	112811351	351	0.0004415792927543545
chr10	114416248	114535291	352	0.0007879482998801325
chr11	40432922	40551965	358	0.011210340277134164
chr11	46227861	46346905	360	0.005333340433852648
chr11	62726032	62845315	363	0.002812425511605144
chr11	68409650	68528693	369	0.004707033561290782
chr11	71572478	71691522	375	0.002051452927549142
chr11	76060498	76179542	378	0.0007143440080244984
chr11	80269086	80388129	382	0.0068180397575437705
chr11	81988715	82107758	383	0.001448732010972492
chr11	85697610	85816654	386	0.0007215034746357947
chr12	45452478	45571522	405	0.003445520391053444
chr12	58479840	58598883	412	0.011198987138802541
chr12	67380221	67499265	414	0.006371709363965452
chr12	68596277	68715320	416	0.0070543017665662365
chr13	32734699	32858678	424	0.01384969175427111
chr13	48941695	49060738	425	0.012721079905881403
chr13	49160478	49279522	426	0.01971197522340601
chr13	50902128	51021172	427	0.014060698553358971
chr13	84508170	84627213	429	0.005395603997245978
chr13	94210345	94329388	431	0.004978252074674798
chr13	112704136	112823179	434	0.00393866048073342
chr14	33712183	33831227	439	0.008034225672734418
chr14	40612524	40731568	443	0.0067635405683048235
chr14	67436478	67555522	448	0.005634612349376324
chr14	68328478	68447522	450	0.005083603655103562
chr14	68990151	69109194	452	0.009413222063661596
chr15	32206279	32325322	459	0.01340991439725111
chr15	41964478	42083522	461	0.0158279417688662
chr15	52677889	52796932	463	1.557977414744713e-06
chr15	57390900	57509943	464	0.005443253953524294
chr15	74981836	75100879	470	0.00155012131334026
chr16	51562303	51681346	487	0.019452529904109703
chr16	72490996	72610039	491	7.630475132253804e-05
chr16	78693475	78812518	493	0.0018876277024964013
chr16	83108830	83227873	495	0.0025079346848077173
chr17	7500478	7619522	496	0.01961239923464738
chr17	7933382	8052426	497	0.015318776634481676
chr17	11879922	11998965	498	0.002039086846231728
chr18	4054332	4177300	525	0.004288419365676008
chr18	5228436	5347480	526	0.003744486712040592
chr18	8260478	8379522	528	0.0014614873706099414
chr18	9662152	9781195	529	0.0020932514700813835
chr19	34359091	34478135	547	0.0026033355673498225
chr19	43423678	43542722	552	0.0013115427074380892
chr19	47753357	47872401	554	0.014143598763212934
chr2	43522720	43641763	59	0.0010796828983674171
chr2	46108079	46227123	60	2.0931271592469342e-07
chr2	136128478	136247522	81	0.0003880367057942129
chr2	139119931	139238974	83	0.00045646878313280797
chr2	141840478	141959522	85	0.0016990579847309395
chr2	185152478	185271522	94	0.0005841050955314179
chr2	214700460	214819503	105	0.00026064670562619957
chr2	234130644	234249688	108	0.0027783755382814095
chr22	29273989	29393032	572	1.3620089630218417e-05
chr3	4584478	4703522	111	0.0014725392832493172
chr3	50679521	50798564	120	0.006053801822719616
chr3	60447679	60566722	122	0.0021382467073616613
chr3	71163038	71282081	127	3.538473303262567e-05
chr3	72777804	72896847	128	0.0005933002599868618
chr3	115900478	116019522	135	0.0032265619094033336
chr3	116496478	116615522	136	0.005443993321105139
chr3	117304788	117423831	137	0.0007065117035088618
chr3	136206698	136325741	139	0.0014315766604244117
chr3	162440785	162559828	142	0.00044676260895211493
chr3	163132157	163251200	143	0.0017211023494892261
chr3	174948119	175067163	151	0.00035145226633223294
chr3	188047154	188166197	156	0.006439665673949057
chr4	10040478	10159522	161	0.0006494302762631418
chr4	19437805	19556848	166	0.0007995771479535291
chr4	21136478	21255522	167	0.002102370011151789
chr4	33761213	33880256	169	0.007679661281027651
chr4	87413979	87533023	180	0.0005593422456198477
chr4	91693581	91812624	183	0.00011921395944135422
chr4	180054461	180173505	188	0.003737687467950335
chr4	182176589	182295632	189	0.004625615063404144
chr4	183262897	183381940	190	0.003920825215653298
chr4	187623450	187742493	191	0.005238962042832863
chr5	1440478	1559522	193	0.0006053802187956063
chr5	5797444	5916487	194	0.0023243700474548023
chr5	25156478	25275522	201	0.00222514631897146
chr5	29268478	29387522	204	0.00013437710770567793
chr5	58562112	58681155	213	1.0592596017638446e-05
chr5	59398602	59517645	214	0.0009147181901840085
chr5	131076760	131195803	217	0.0005893345991923698
chr5	165496754	165615797	221	0.004993611897140183
chr6	1880478	1999522	226	9.469927258768567e-05
chr6	20908743	21027786	232	6.76101887213741e-05
chr6	28416456	28535499	234	0.0004813625033676422
chr6	38308161	38427205	237	1.9254137433073676e-05
chr6	162693059	162812102	248	0.0498534199702734
chr6	168279819	168398862	249	0.0001892228118449594
chr6	170112555	170231598	250	0.01416445605612668
chr8	3648221	3767264	279	0.0003392737179134779
chr8	6232478	6351522	280	0.004595930909114854
chr8	34838878	34957921	286	0.0093621332990186
chr9	9404478	9523522	305	0.003288762087940279
chr9	11017701	11136744	306	0.007718130524099071
chr9	17374278	17493322	310	0.009670675431972765
chr9	21916478	22035522	312	0.201258803672264
chr9	26488478	26607522	314	0.03028798545335027
chr9	28524815	28643858	317	0.01365059748776514
chr9	31256545	31375588	320	0.009390445861270863
