chrom	start	end	name	score
chr1	10810408	10929451	6	0.0015374565879679657
chr1	15975073	16094116	8	0.003165290241998565
chr1	201091706	201210749	56	0.06458124294729271
chr11	76701764	76820807	639	0.0016764782801405756
chr11	77434562	77553605	640	0.010066050400421378
chr11	77724478	77843522	641	0.002029343829122666
chr12	58152689	58271732	696	0.00039371127877880997
chr12	60042251	60161294	698	0.006157132420125585
chr12	65935599	66054642	699	0.008048001248068344
chr12	69128478	69247522	702	0.014429366873238713
chr12	69760361	69879404	703	0.026970303013094096
chr17	36005703	36124746	829	0.06248566410715065
chr19	33667544	33786587	889	0.006727625522948213
chr19	35861811	35980854	891	0.008878078173440251
chr19	38249755	38368798	893	0.01959600454572741
chr19	39711092	39830136	894	0.0006819594886756181
chr19	40125729	40244773	895	0.007422330077467468
chr19	45077262	45196306	900	0.0003647626352132196
chr2	142598089	142717132	121	0.007356369431772993
chr2	219155635	219274678	151	0.018436968979695732
chr20	46007090	46126133	913	0.008300395611938455
chr20	48228559	48347603	914	0.00046237303929562196
chr20	48749975	48869018	915	0.006736527540822187
chr20	49024478	49143522	916	0.012179744710062147
chr20	50476478	50595522	917	0.0028693347427348097
chr20	52327763	52446806	919	0.03195907688392758
chr20	55990973	56110017	921	0.00927544922662411
chr3	98840076	98959119	188	0.4355777999069144
chr7	92372579	92491622	439	0.04827624922558706
chr7	98804944	98923987	440	0.026906204681910163
chr7	99587282	99706325	441	0.0027898471388261266
chr8	103328478	103447522	501	0.14366285720901648
