chrom	start	end	name	score
chr1	5742084	5861127	1	0.03697763175451291
chr1	8642934	8761977	3	0.020369298093365035
chr1	10500478	10619522	5	0.0011722014979728007
chr1	23748478	23867522	10	0.015489473877612686
chr1	27294191	27413234	12	0.0247593985184712
chr10	47368407	47487450	571	0.06937993204870663
chr11	71621977	71741020	633	0.018874865234931527
chr11	86124478	86243522	653	0.005636355110904115
chr11	114346953	114465997	659	0.009468293948683735
chr11	124107257	124226300	663	0.0012722398948808735
chr15	40684283	40803327	776	0.0005274984327889473
chr15	42035926	42154970	778	0.00495906408037756
chr2	132306981	132426024	114	0.0008687715137315855
chr3	60395102	60514145	178	0.02328337656850866
chr3	61704478	61823522	180	0.1593548736910514
chr3	71416982	71536025	184	0.4085104469939629
chr3	72398598	72517641	185	0.022241657025136603
chr4	58895832	59014875	252	0.03681300014376803
chr5	40655310	40774353	319	0.046976055585150105
chr6	31107325	31226368	367	0.0009084864025526676
chr6	32572478	32691522	369	0.0004903798074374684
chr6	38210390	38329433	374	9.946303265043278e-05
chr6	43061165	43180208	379	0.0019839935300657646
chr9	137997643	138116686	557	0.08958324321277626
