chrom	start	end	name	score
chr1	147194443	147313487	29	0.00892397319605061
chr1	150813077	150932121	31	0.019972943254450898
chr1	151845010	151964054	32	0.012463658417420741
chr1	152919219	153038263	35	0.0013540222282138474
chr1	153959136	154078180	36	0.004537827858916246
chr1	154947153	155066196	37	0.00705817538919558
chr1	155760478	155879522	38	0.002665116170914421
chr1	160033731	160152774	40	0.0016753205259094444
chr1	161007968	161127012	41	0.017889430262802535
chr1	161853094	161972137	43	0.001622737339364454
chr1	162574800	162693843	44	0.0021145121826891093
chr1	164117964	164237007	45	0.01355745544597364
chr1	168878647	168997691	47	0.00030205108450468375
chr1	172168022	172287065	48	0.009060851139632573
chr1	183100349	183219392	51	0.0013551204467023373
chr1	183821321	183940364	52	0.004079179931311763
chr1	201091706	201210749	56	0.0009607033428755987
chr1	204419795	204538839	59	0.010404238579337921
chr1	205342936	205461979	60	0.0033394035752433867
chr1	207110407	207229450	62	0.001385744498339963
chr1	225761562	225880605	64	0.0008043387220030497
chr1	234966252	235085296	67	0.00827267891206859
chr1	239233116	239352159	70	0.015788394932830165
chr1	246568478	246687522	75	0.003757882219640343
chr10	5036270	5155313	561	0.009000460321909208
chr10	9202100	9321144	562	0.011596623070165478
chr10	11908478	12027522	563	0.0013315862415953065
chr10	13662215	13781258	565	0.006031719055396203
chr10	27295961	27415005	568	0.0012702125404917817
chr10	32296478	32415522	569	0.002486226094402694
chr10	33215783	33334826	570	0.0022872973016081206
chr10	47580478	47699522	572	0.0004362701584435518
chr10	51433085	51552128	574	1.6806370564638743e-05
chr10	55570264	55689308	577	0.00020049649765750048
chr10	58424478	58543522	579	0.00031633198630828005
chr10	61585647	61704691	581	6.441612765333907e-05
chr10	63606446	63725489	582	0.0007568385710886369
chr10	70939573	71058616	586	6.562123632187852e-05
chr10	73708478	73827522	587	0.0001680460199397534
chr10	76876338	76995382	589	0.0010481176153958824
chr10	79320478	79439522	592	0.0009016430107469526
chr10	81012478	81131522	594	0.000882023817453643
chr10	83468634	83587677	595	0.0002891217415714113
chr10	113940446	114059489	599	8.651023021452665e-05
chr10	123077237	123196280	600	0.0002978161832978162
chr10	134356944	134475988	601	0.0001493132206912735
chr11	836478	955522	602	2.3166866091439433e-05
chr11	13076478	13195522	608	0.0005855640391295141
chr11	32204016	32323059	609	0.002272611144457097
chr11	34705617	34824660	611	0.006536066262402138
chr11	44224478	44343522	613	0.0010199564493116062
chr11	45971756	46090799	615	0.0026145809343735052
chr11	60785059	60904103	617	0.0019446118882197113
chr11	62027209	62146252	618	0.0008805273598152433
chr11	63390958	63510002	620	0.00034715652387556223
chr11	65168583	65287626	622	0.0003635634012552111
chr11	66880590	66999633	624	0.0042460440571002265
chr11	67184478	67303522	625	0.0008284085953818742
chr11	69068573	69187616	627	0.009331406548669945
chr11	69569842	69688885	628	0.01599528757501549
chr11	70336478	70455522	630	0.00790129145367622
chr11	71203150	71322193	632	0.00021383313960822304
chr11	72950944	73069987	634	0.0007698626056987807
chr11	74136680	74255723	635	0.000854767797181227
chr11	75332245	75451288	637	0.0010088705658225607
chr11	76701764	76820807	639	0.0013105123113347317
chr11	77434562	77553605	640	0.0072754426373279465
chr11	77724478	77843522	641	0.0027788351940478
chr11	81735827	81854871	647	0.001677653939831964
chr11	88333671	88452715	654	0.0006830064766159509
chr11	100752457	100871500	656	0.0009213995526923244
chr11	102125139	102244182	657	0.0005457139459103799
chr11	102424478	102543522	658	7.278265044703615e-06
chr11	118420478	118539522	661	0.0002520990084403763
chr11	121162771	121281814	662	2.044391003192328e-05
chr12	872178	991221	665	0.002268560102235843
chr12	1593479	1712523	666	0.0022554458279810635
chr12	4004449	4123492	668	0.0006041927889624898
chr12	6564395	6683439	670	0.002882988565947796
chr12	9784478	9903522	672	0.00011742145164584926
chr12	12161850	12280893	674	0.0018737941884777911
chr12	13501591	13620634	676	0.0002191621772267923
chr12	20344104	20463147	677	0.005527087389790068
chr12	25283664	25403846	680	0.007016938491033481
chr12	26260478	26379522	681	0.004057207188177495
chr12	27514242	27633285	683	0.0012894961835926942
chr12	44001521	44120564	685	0.0007321545079915346
chr12	46642802	46761845	687	0.0009070630852131815
chr12	52562932	52681976	690	0.00024386142052662034
chr12	53279452	53398495	692	4.1718630530205226e-05
chr12	54460478	54579522	693	5.6481197206392814e-05
chr12	56555298	56674342	694	0.000124580774973768
chr12	58152689	58271732	696	0.00064955977178612
chr12	60042251	60161294	698	0.0007967714808737386
chr12	65935599	66054642	699	0.0012212629662600991
chr12	69128478	69247522	702	0.0018505043983733176
chr12	69760361	69879404	703	0.0034313924456932077
chr12	71080061	71199105	705	0.0009429961105382387
chr12	123610645	123729688	711	0.00022170451212606037
chr12	125048478	125167522	713	0.0001065597233250158
chr12	126896478	127015522	714	0.00016893239842722538
chr13	24672721	24791764	715	0.0008900482473621566
chr13	27460478	27579522	716	0.0026587152016851615
chr13	30771598	30898271	717	0.002820460965442299
