chrom	start	end	name	score
chr1	8642934	8761977	3	0.006788102526718756
chr1	10500478	10619522	5	0.0016053270535647162
chr1	23748478	23867522	10	0.007861592038301375
chr1	27294191	27413234	12	0.0204505945843323
chr1	111099850	111218894	27	0.03178798547863057
chr10	2966860	3085904	560	0.017363823710018086
chr10	47368407	47487450	571	0.0236401826955283
chr10	51636478	51755522	575	0.0017811797263264312
chr10	53156478	53275522	576	0.0006857496845414964
chr10	89834203	89953246	596	0.009818880707918613
chr11	5540478	5659522	606	0.008625043601011172
chr11	38609512	38728555	612	0.008170796004137898
chr11	60576478	60695522	616	0.04158529465340906
chr11	62927250	63046293	619	0.02315362535787478
chr11	68344155	68463198	626	0.005652628742975365
chr11	71621977	71741020	633	0.010969970825836894
chr11	79319856	79438899	644	0.0006001852004266585
chr11	85459946	85578989	652	3.4356200392223094e-05
chr12	43613867	43732910	684	0.029715044806144897
chr12	45973631	46092674	686	0.03974636505753947
chr12	48020226	48139269	688	0.08469268593858689
chr12	51392651	51511695	689	0.09809260581843153
chr12	52770114	52889158	691	0.0030597110865310836
chr12	58871776	58990819	697	0.00020159523627807973
chr13	32900478	33019522	718	0.024932849634202548
chr13	48988478	49107522	721	0.00923908039110581
chr13	49474019	49593062	722	0.014006926332752368
chr13	50887270	51006314	723	0.017045406260994902
chr15	27629324	27748368	773	0.0020665880816350016
chr15	32116571	32235614	774	0.005567713843889677
chr15	40684283	40803327	776	0.00020927073937088465
chr15	42035926	42154970	778	0.0019673745781599848
chr15	57386282	57505326	782	0.00391613370533114
chr16	22424499	22543542	809	0.006577933563365007
chr16	23788181	23907224	810	0.008859483165961862
chr16	52776141	52895184	812	0.008936855052189939
chr16	71131482	71250525	816	1.886823653067751e-06
chr16	72588478	72707522	817	0.0021101307685204036
chr16	78658897	78777941	819	0.0015082387607364336
chr17	7319101	7438144	822	0.03567924918548224
chr17	11868478	11987522	823	0.020552487384032838
chr18	3845211	3964254	857	0.014265493193811794
chr18	8037243	8156287	859	0.007369389058468742
chr18	10245683	10378317	862	0.021100015210037827
chr18	23901821	24020864	863	0.05507922739603239
chr2	141785715	141904759	120	0.0024697825689397332
chr2	148983654	149102697	122	6.854651080823343e-05
chr2	185083360	185202403	131	0.0017545171123712472
chr2	213455331	213574374	148	0.0013918738337961574
chr2	213717438	213836481	149	0.000779295251852417
chr2	236640478	236759522	156	0.0002226697074849272
chr2	240751989	240871033	157	0.0023432855804248203
chr20	14944478	15063522	906	0.041359811485477224
chr22	25656478	25775522	939	0.0005805082311445477
chr22	28477337	28596381	940	0.005551747567807483
chr22	29276921	29395964	941	0.007124079718445935
chr22	40520478	40639522	948	6.442741325984423e-05
chr3	4446502	4565545	160	5.200745178470265e-05
chr3	9148478	9267522	162	9.175890988833252e-05
chr3	49730499	49849542	172	0.007315877074481465
chr4	21285720	21404763	241	0.004827998887709977
chr4	33739893	33858937	244	0.029242393268346743
chr4	70060478	70179522	257	0.007810158977897693
chr4	185181895	185300938	285	0.00925792891057851
chr5	5644478	5763522	296	0.0015135381373490326
chr5	6888308	7007352	297	0.0007366657520399555
chr5	13417761	13536804	301	5.250201213174379e-05
chr5	24879818	24998861	306	0.0003898106716220765
chr5	26248808	26367852	308	0.004526524591064327
chr5	27318914	27437957	309	0.004679804193595588
chr5	29116456	29235499	310	0.00255662325715408
chr5	31940458	32059501	312	0.0018739733204616651
chr5	32389724	32508767	314	0.014275762254992734
chr5	109837700	109956743	331	0.022508893246776355
chr5	162580478	162699522	342	0.005432703173809366
chr5	165516769	165635812	343	0.0014255982721272991
chr6	68821709	68950989	389	0.02201223860838842
chr6	162686521	162805565	404	0.009919518436487655
chr9	9352478	9471522	526	0.0009391752820501886
chr9	11656478	11775522	528	0.019459593239590456
chr9	14069123	14188166	530	0.0038840164196835354
chr9	17198330	17317373	533	0.007533430443792745
chr9	21920478	22039522	536	0.003337792531607892
chr9	28712034	28831077	539	0.004860279782148732
chr9	30316478	30435522	541	0.004860279782148732
chr9	31884478	32003522	544	0.003837548263286285
