chrom	start	end	name	score
chr1	151254618	151373661	28	0.010135500457615718
chr1	160054952	160173995	33	0.004105991057189204
chr1	169122913	169241956	36	0.0004347741449335754
chr1	172157028	172276071	37	0.005395188973708373
chr1	202838407	202957450	41	0.00342470356843504
chr1	204366586	204485629	42	0.026149243480554158
chr1	244528616	244647659	46	0.005461159173345147
chr11	13792371	13911414	355	5.7266513741509834e-05
chr11	32131894	32250937	356	0.0025029469198097243
chr11	34716271	34835314	357	0.0019091007287502055
chr11	45808007	45927050	359	0.002212416303572462
chr12	629428	748472	392	0.0018633307309029597
chr12	3940478	4059522	394	0.00032964481392886905
chr12	6592478	6711522	395	0.000673041685162718
chr12	21378072	21497115	399	0.004362090550895859
chr12	25180126	25299169	401	0.003329967488466421
chr12	26237233	26356277	403	0.002209686011277522
chr13	24870391	24990180	421	0.006710589048259455
chr13	28327709	28446752	422	0.04906081033721616
chr13	30939684	31058727	423	0.015439818057221444
chr13	73827316	73946359	428	0.011300793153530681
chr13	91760478	91879522	430	0.0011301963852058373
chr16	19174126	19293169	482	0.0010743660941910868
chr16	24536478	24655522	484	0.0019306337484337307
chr16	28638275	28757318	485	0.0019306337484337307
chr17	32802349	32921393	501	0.0007654621977960316
chr17	36129241	36248284	502	0.0007118155033586816
chr17	37771254	37890297	503	0.023274488657726983
chr17	46453539	46572582	509	0.00018251240236594104
chr17	48728478	48847522	510	0.0005314279823549151
chr17	50549192	50668235	511	0.006692768238785468
chr17	58651438	58770481	515	0.006050814928141632
chr17	65725464	65844508	518	0.006347275200177033
chr17	79509385	79628428	522	0.010332993181629049
chr19	33779361	33898405	546	0.004857376723021107
chr19	36101861	36220904	548	0.0021786233732733677
chr19	39491845	39610888	550	0.0026790438965993203
chr19	40056478	40175522	551	0.00047245359461134704
chr19	45251137	45370180	553	6.194295884949587e-06
chr2	103984478	104103522	73	0.0009520748672722332
chr2	116511375	116630418	77	0.0022809588040772523
chr2	125036478	125155522	78	0.0036691340208875344
chr2	177942392	178061435	93	0.0012053392161153712
chr2	191631704	191750747	96	0.00099441355322332
chr2	197230573	197349617	98	0.000694915107418906
chr2	201423358	201542402	99	0.0005466856598500765
chr2	205236567	205355611	100	1.3775979205835744e-05
chr20	34030582	34149626	557	0.09945657210663292
chr20	43886206	44005250	559	0.05593469773444553
chr20	45808478	45927522	560	0.05605840072372359
chr20	48761663	48880706	561	0.03844133185219337
chr20	50413969	50533012	562	0.0027678935157377594
chr20	52433890	52552933	563	0.08886196195885623
chr3	101778826	101897869	129	0.00010828841933602802
chr3	107548478	107667522	130	0.0006003315610001608
chr3	115282894	115401938	134	7.593338790066227e-05
chr3	149008478	149127522	141	0.0010327259755126873
chr3	166601905	166720949	144	0.002919252564987143
chr3	168744245	168863289	145	0.002689328094940193
chr3	168991244	169110287	146	0.0009781736214715257
chr3	169936430	170055473	148	0.001987555937047313
chr3	172154974	172274017	149	0.0023202831091339907
chr3	181376611	181495655	154	0.0014889765036322073
chr3	189621987	189741030	157	0.0038699675918093764
chr5	1163786	1282829	192	0.006985013476266306
chr5	28484787	28603830	203	0.0020635776166221796
chr5	32356631	32475674	206	0.004679908599439011
chr5	36339142	36458185	207	0.003681393171919851
chr5	36613351	36732394	208	0.0015886418777700181
chr5	38665941	38784985	209	0.0010191299351643393
chr6	11343965	11463008	228	0.00048770787301684933
chr6	13439961	13559004	229	0.0003538304462649814
chr6	18431157	18550200	230	0.0009859616070875003
chr6	19377489	19496533	231	0.00038976512292646136
chr6	31511532	31630575	235	0.0014029702113996447
chr6	37183318	37302361	236	0.0020602044464068606
chr6	41878147	41997190	238	0.001538660125065254
chr6	43821808	43940851	239	0.0030961644005138844
chr6	46932478	47051522	240	0.004503909632087559
chr6	52303755	52422798	241	0.002191246908972326
chr7	8552478	8671522	252	0.023534449296508355
chr7	17352478	17471522	254	0.00533955307186171
chr7	38264478	38383522	257	0.01441228334157071
chr7	47776478	47895522	258	0.024038445766842532
chr7	92008478	92127522	265	0.0013648986760169117
chr7	117264478	117383522	270	0.0008773183211618399
chr7	129777629	129896672	272	0.0007902031873310613
chr8	55295856	55414899	291	0.024511901947610555
chr8	101343854	101462897	293	0.029699210804290357
chr8	102060501	102179544	294	0.027412718894461875
chr8	120977589	121096633	295	0.015862138284319576
chr8	128493524	128612567	296	0.1398946409928583
chr8	129356836	129475880	298	0.021195567927299003
chr8	141889441	142008484	301	0.006779424251133148
chr9	3664478	3783522	302	0.002806948745210942
chr9	6669591	6788634	303	0.0040848527266126745
chr9	8968478	9087522	304	0.0015968152506690382
chr9	13144326	13263369	307	0.0021839813099295796
chr9	13921789	14040832	308	0.00030548016833951063
chr9	17120478	17239522	309	0.001757348856941059
chr9	19348770	19467813	311	0.00012931214421431407
chr9	25087455	25206498	313	0.0017550960892443418
chr9	26915118	27034161	315	0.00022761963557240962
chr9	27780258	27899301	316	0.0007868424259550786
chr9	29204478	29323522	318	0.0003875223518241657
chr9	30052301	30171344	319	5.11994873569532e-07
chr9	31470394	31589438	321	2.778680686010065e-05
chr9	33775856	33894899	322	0.008361501296260464
chr9	35824116	35943159	323	0.004681424766385126
