chrom	start	end	name	score
chr1	5742084	5861127	1	0.13083401288412838
chr1	8642934	8761977	3	0.09683740930643409
chr1	23748478	23867522	10	0.06587401128538836
chr1	27294191	27413234	12	0.10529737228728761
chr11	2733240	2852283	604	0.02653584897337535
chr11	5540478	5659522	606	0.0652585267136614
chr11	38609512	38728555	612	0.07379095907712077
chr11	45758426	45877469	614	0.025255440497237137
chr11	62927250	63046293	619	0.0036098866443744306
chr11	64097437	64216481	621	0.007516946241094404
chr11	80422058	80541101	645	0.029056026111554074
chr11	81051356	81170399	646	0.007907813130638552
chr11	88645278	88802542	655	0.010001309145179993
chr12	45973631	46092674	686	5.407156689785038e-05
chr12	48020226	48139269	688	0.00013828859306749244
chr12	51392651	51511695	689	0.000489562817965748
chr12	52770114	52889158	691	1.5270475987311755e-05
chr12	71900478	72019522	706	0.000501563645344494
chr14	67358596	67477639	759	0.007489005771058976
chr14	68520478	68639522	761	0.0009975978392218888
chr16	6596143	6715186	803	0.0011784993833102752
chr16	7096478	7215522	804	0.0003805502147154573
chr16	15920142	16039185	808	0.00010521760582933049
chr16	23788181	23907224	810	0.0022387484014888106
chr19	34419927	34538971	890	0.00738710608878161
chr19	41624266	41743309	897	0.002874954645640827
chr19	43322367	43441410	898	0.005488206255124314
chr2	133852478	133971522	115	0.004731640304348943
chr2	136156535	136275579	116	0.0035756804983335623
chr2	141785715	141904759	120	0.013995256600214577
chr22	28477337	28596381	940	0.011784477113374502
chr22	29276921	29395964	941	0.0017934713538517227
chr22	34072478	34191522	945	0.0024353144553098532
chr22	49376478	49495522	950	0.1471782539813239
chr5	98468478	98587522	329	1.9442734869092915e-06
chr5	100672478	100791522	330	0.009147205285380966
chr5	109837700	109956743	331	0.018725853498534666
chr5	130913647	131032691	335	0.009405599150043003
chr6	150025364	150144408	401	0.09687158512902798
chr7	127430271	127549314	454	0.0025114868654874294
chr7	152411841	152530884	468	0.0007280258893730619
