chrom	start	end	name	score
chr1	5698221	6299461	2	0.005528224041796661
chr1	7796378	8433690	15	0.006004852112964329
chr1	14385306	14763498	27	0.005917247811142156
chr1	26453898	26662962	5	0.016482676585018625
chr1	50751903	50870947	13	0.0017213028875006052
chr1	92622914	92828477	11	0.0008730158676969362
chr1	114182486	115159426	7	0.008017051618406844
chr10	56459109	56955135	243	0.005633837663306093
chr10	75535628	75654671	251	0.0008701211678179355
chr10	76159133	76283417	246	0.0003617667204712911
chr10	87801233	87920276	241	0.0026430360965861077
chr10	88205547	88324590	239	0.009710409630707018
chr11	39964088	40614329	287	0.0022280536855346957
chr11	45909793	46380892	264	0.01515192449354235
chr11	62917530	63417759	261	0.012868499288784287
chr11	64834782	65299118	273	0.00542206922433005
chr11	68366049	68573542	266	0.00916781766190142
chr11	70050758	70300907	283	0.026112962372569798
chr11	72312230	72601976	289	0.010565772310795472
chr11	76135686	77281730	279	0.003772332311145784
chr11	84253169	84655380	284	0.0004746734555022183
chr11	86261058	87385332	280	0.005081940375388533
chr11	114035046	114233527	260	0.00395723989004368
chr12	44954419	45576022	301	0.0072083534070474745
chr12	52008485	52774572	310	0.008877170371998306
chr12	57702299	58353493	302	0.001960957045981215
chr12	66744481	67100482	313	0.0007704696231861862
chr12	74225007	75395245	305	0.006647476545659167
chr12	99470564	99758032	308	3.226449538716366e-05
chr13	32047274	32376514	321	0.0029216386652428377
chr13	48365593	48484636	318	0.008367834531820858
chr13	50286679	50881654	324	0.00546823955517428
chr15	31866992	31986036	352	0.0019370080264705701
chr15	40993218	42159078	355	0.00832493370934746
chr15	57034409	57265344	356	0.002896852943400154
chr16	53398971	54351863	371	0.006192195710222094
chr16	72474943	72643441	365	0.0013712807652044106
chr16	78613406	78732449	357	0.00037240128992256275
chr16	78969234	79088278	361	0.00025922637638932107
chr16	83302105	83588218	372	0.0018320156025381587
chr17	7611129	7730172	378	0.034655538900472564
chr17	11909135	12050685	380	0.017877030219655057
chr18	26976797	28063535	400	0.026190436424140102
chr18	51012320	51141362	399	0.009862935264309257
chr19	18767506	19265881	415	0.0013963561578065444
chr19	33574883	33915360	413	0.0010102354189823184
chr19	42701930	43231343	419	0.000931507081427134
chr19	47097306	47325772	414	0.002487157437773901
chr2	132975469	133094512	36	0.0001837255172952949
chr2	135286665	135761621	43	0.0023608265723174633
chr2	141095185	141214228	29	0.014234254014015955
chr2	147985984	148275630	49	0.0016127298430944192
chr2	186026083	186145126	45	0.0012162688475018497
chr2	186446973	186566016	52	0.0001890982868737048
chr2	212877996	212997143	34	0.003240285399867208
chr2	232977769	233156653	37	0.00244066482812205
chr21	22704159	24054854	437	0.03417384929627202
chr21	34867516	35110617	436	7.237458406606908e-05
chr3	4256347	4525158	82	0.011679904024757399
chr3	50298438	50841289	67	0.06908765362676209
chr3	60426507	60545550	62	0.06949341725423373
chr3	71215566	71334609	69	0.07684518086567399
chr4	10019183	10138226	112	0.0011346109170879528
chr4	20310116	20479664	119	0.0015407392575309245
chr4	21102160	21430714	116	0.006869831210005163
chr4	33779071	33989744	95	0.012412058148545856
chr4	59242972	61133220	102	0.0024504466996000873
chr4	81087817	82202610	108	0.00230787958105106
chr4	86556408	86782454	120	0.002333481901356704
chr4	90856263	90975306	94	0.001217737265832857
chr4	131787238	133639252	107	0.00038201923449500343
chr4	181223661	181342704	93	0.0010460906181899469
chr4	182219568	182508466	106	0.0016136036782991856
chr4	186519299	186880353	111	0.008258697513702491
chr5	56793697	57120997	138	0.053689171500949616
chr5	59204459	59323502	126	0.015443819162035244
chr5	59963527	60082570	122	0.03221748580527241
chr5	67348351	68771051	147	0.03124896785150468
chr5	100740256	101471280	136	0.0012958950814789892
chr5	131236727	131878640	134	0.020735037690850413
chr5	166129093	166295987	128	0.0067315585234886885
chr6	1907313	2026356	156	0.0007166235658041489
chr6	27844660	28823495	160	0.0013113650081647663
chr6	38091924	38651690	170	0.0013060042060837704
chr6	45140162	45683699	164	0.0007634168277860112
chr6	67766179	68700299	162	0.003874451838861683
chr6	167971817	168090860	167	0.004746317258698059
chr7	69883753	70002796	184	0.003976434477456442
chr7	70500203	70619246	175	0.0018509247275094252
chr7	83634130	85102727	186	0.0025268806918704342
chr7	101859963	102244441	185	0.004149123336670557
chr7	110759050	110878093	174	0.006530533590364217
chr7	126749996	127788278	176	0.0010322280052876664
chr7	152067473	152409692	192	0.003185052869951198
chr8	3885170	4004213	197	0.016159830610972006
chr8	22348404	23235836	194	0.024473040156190756
chr8	36213724	37208125	210	0.015985881407775827
chr8	37428319	38222648	199	0.013257143499830216
chr9	9423309	9542352	217	0.006263712504227001
chr9	10991477	11494076	228	0.0071681316339176305
chr9	16665365	17111350	223	0.0020861016968297783
chr9	21941391	22060434	213	0.050935853483382906
chr9	26270393	26679838	216	0.008431520098232836
chr9	28247761	28459513	225	0.006732287137372075
chr9	31388257	32049497	222	0.004359433922118068
