chrom	start	end	name	score
chr1	4288023	4407066	0	0.11782703522780823
chr1	6211261	6330304	1	0.12022356075309786
chr1	8002756	8121799	2	0.11272652890149448
chr1	21206264	21325307	7	0.01690357642073461
chr1	27114511	27233554	10	0.18033711550595036
chr1	93277865	93396908	23	0.08034110156832303
chr10	89782997	89902040	350	0.0008960347597928049
chr11	40432922	40551965	358	0.18899048123785112
chr11	80269086	80388129	382	0.0424162671054379
chr14	67436478	67555522	448	0.003805630312484528
chr14	68328478	68447522	450	0.0006091487012728382
chr14	68990151	69109194	452	0.0016464809522899143
chr16	23508286	23627330	483	0.03276601094226185
chr19	34359091	34478135	547	0.05466916531844893
chr5	131076760	131195803	217	0.03885082169424179
chr7	126785155	126904199	271	0.0022883029883365566
chr7	151765267	151884311	277	0.0010698363461941066
chr9	28524815	28643858	317	0.0036329012639791636
