chrom	start	end	name	score
chr1	151254618	151373661	28	0.18326022238830958
chr1	153718747	153837790	29	0.18474690369421432
chr10	65592280	65711323	339	0.0005751760236552821
chr10	73988307	74107351	341	0.012117362038622577
chr10	83473309	83592353	349	0.019779980680487433
chr11	62200478	62319522	362	0.002566306845509461
chr11	66452982	66572025	367	0.0016288628651937827
chr11	67135608	67254651	368	0.0009843442494671224
chr11	68923011	69042054	370	0.008477507110839062
chr11	69412478	69531522	371	0.007384719019715805
chr11	70279555	70398598	372	0.0007948450904167314
chr11	71080478	71199522	374	0.005992045362651931
chr11	74080478	74199522	377	2.3053501148074974e-05
chr11	77746042	77865085	379	0.003267565186319032
chr11	79178093	79297137	381	0.0064912736212684365
chr11	82234356	82353399	384	0.0001503885580489932
chr11	101281649	101400693	388	0.002640528266895793
chr11	102426391	102545435	389	0.003281412620355839
chr12	21378072	21497115	399	0.027103843366395663
chr12	25180126	25299169	401	0.0011137810639502796
chr12	26237233	26356277	403	0.029518750064409127
chr12	58132478	58251522	411	0.019884806207389118
chr12	69086265	69205309	417	0.034689379956192735
chr12	69612870	69731913	418	0.010630942766739818
chr12	74180026	74299069	419	0.008091404219979836
chr13	91760478	91879522	430	0.016065354287905214
chr14	37900478	38019522	442	0.0038904736485638114
chr14	42314267	42433310	444	0.002653292743722199
chr14	50340478	50459522	445	0.005336548102674743
chr14	67830656	67949699	449	4.0707688333010406e-06
chr15	72672389	72791432	469	0.030206877824202807
chr16	11596799	11715842	480	0.005897835261761269
chr16	69426614	69545657	490	0.06379428511665544
chr17	58651438	58770481	515	0.023684617818938027
chr18	7387795	7506838	527	0.01026510917796076
chr2	5197977	5317020	50	0.025827136181934086
chr2	56892512	57011556	63	0.016610690867051175
chr2	61115275	61234318	64	0.028507581258655858
chr20	34030582	34149626	557	0.04195783816454454
chr3	32298020	32417063	118	0.011345724464994893
chr3	61415127	61534170	123	0.012619864328127318
chr4	87870004	87989047	181	0.016189210147731933
chr5	165272478	165391522	220	0.004938245812362673
chr8	55295856	55414899	291	0.028579672816794598
chr8	120977589	121096633	295	0.044297105834967244
chr9	6669591	6788634	303	0.010187152498888907
chr9	25087455	25206498	313	0.010707894089054423
chr9	30052301	30171344	319	0.011238014015498902
