chrom	start	end	name	score
chr1	6229843	6425213	0	0.0025655304753405346
chr1	27143543	27284543	3	0.0049993883582421204
chr1	72248153	72389153	5	0.004023135993465209
chr1	246226769	246367769	6	0.0015311158149449245
chr1	114415367	114970104	8	0.003560764650085899
chr1	51197958	51338958	11	0.003629075448813265
chr1	193022673	193163673	14	0.0025746986546674277
chr1	93196857	93337857	18	0.005205680353915463
chr1	157752402	157949225	19	0.00203017599133606
chr1	241787910	242064756	20	0.0018616266600745034
chr1	149167368	149308368	22	0.001474727752825951
chr1	189179817	189750822	23	0.002689398432614432
chr1	210075484	210445127	25	0.004262801337334327
chr1	166184196	166325196	30	0.002548042627612863
chr1	10512850	10900479	33	0.0024983829032724767
chr2	141843571	141984571	34	0.010010598195537802
chr2	233638082	233779082	39	0.00212459261175274
chr2	213730036	213871036	41	0.0023212401064483684
chr2	136201384	136368772	42	0.0033830120403244624
chr2	187080523	187221523	44	0.0028300092718350736
chr2	43548536	43969481	45	0.00350717342510213
chr2	206043044	206184044	46	0.002032586077924822
chr2	148807972	148948972	50	0.0035332624654415747
chr2	133712421	133853421	51	0.0032585461655280355
chr2	9493658	9634658	53	0.0018756661382463705
chr2	195735626	195966972	54	0.0019300079029021108
chr2	77761271	77962780	56	0.002979208940336217
chr2	213067819	213232332	58	0.00196693853493867
chr2	63147629	63379399	61	0.0025705296506880414
chr2	236715806	236856806	63	0.001131173927539037
chr3	60401195	60542195	68	0.01020917292840844
chr3	116531761	116672761	69	0.006018361856661921
chr3	174763873	174904873	72	0.0019625779846148854
chr3	48976639	49441672	73	0.004743913189448143
chr3	188166756	188307756	74	0.002439292959946548
chr3	71224149	71365149	77	0.004804880269505276
chr3	174323703	174464703	83	0.0014549148387134566
chr3	175184737	175325737	84	0.0013187872409422985
chr3	162594781	163418728	88	0.0018608780434606954
chr3	4362854	4503854	92	0.00105214581667322
chr3	177376037	177669248	95	0.0010402920016833878
chr3	9090865	9231865	96	0.0011127236421651625
chr3	152855616	153085773	97	0.002576394144274775
chr3	11546411	11687411	99	0.0014011041481684133
chr3	114276634	114417634	102	0.003459106389878834
chr4	182133333	182274333	105	0.007521867401957114
chr4	91769303	91910303	106	0.012311940342602821
chr4	33905083	34046083	107	0.004987324319498178
chr4	19605628	19746628	108	0.0025143064698395726
chr4	61895620	63065878	114	0.005289835735031976
chr4	187531803	187681868	116	0.0024083298740948207
chr4	183224562	183381763	117	0.0033566832711117963
chr4	9981782	10124652	121	0.0022380112277311744
chr4	21187198	21343836	123	0.0024961454071645997
chr4	20322535	20463535	126	0.002330101405513403
chr5	59242716	59383716	130	0.005317375813787006
chr5	6627480	6844878	133	0.0035260480672369182
chr5	58487386	58628386	134	0.004624445394166566
chr5	26227520	26858998	135	0.0041647753931291845
chr5	165564490	165705490	137	0.0043501604362340286
chr5	100213482	100635853	138	0.00589369111402038
chr5	130793474	131134396	139	0.005075966823018408
chr5	31829353	32189030	140	0.0035625355619730128
chr5	56217168	56373116	145	0.0037122278478099917
chr5	109696738	109837738	151	0.005227319003169958
chr6	162659676	162800676	162	0.004910269794324382
chr6	1883292	2024292	167	0.002371617969976946
chr6	28230929	28799438	172	0.0032179063286355346
chr6	157269852	157410852	174	0.002559599118611538
chr6	68856250	69175295	176	0.004494242882073944
chr6	168366102	168507102	179	0.0014619575826376034
chr6	45390925	45776260	181	0.0036029584686250306
chr6	38167441	38447969	182	0.0035454338914049934
chr6	20756280	20897280	183	0.0028650285003710544
chr6	170036313	170207498	187	0.0006833765577541397
chr6	101778434	102189883	188	0.006299416362146724
chr6	148059357	148228418	189	0.003186771617692741
chr6	87764608	87997543	190	0.006255966380290822
chr7	110381707	110522707	191	0.0056913333953991126
chr7	69562632	69703632	192	0.0031569088927154033
chr7	50414890	50595023	195	0.0044846477423164674
chr7	77789929	77930929	196	0.003133450609122089
chr7	146520012	146699379	199	0.0029156881888786038
chr7	90210711	90669324	200	0.0027289537195527088
chr7	3885785	4026785	202	0.002089214049952322
chr7	69952383	70093383	203	0.003347745199539166
chr7	101579580	101864660	204	0.003729132509694966
chr7	83719684	84432893	205	0.0029380494471140366
chr7	127235873	127685617	211	0.004315557898368522
chr7	33487741	33710416	212	0.004389871281499081
chr7	152318320	152496336	213	0.0025339925203929758
chr8	3730490	3871490	216	0.009760470453231364
chr8	36530811	36834396	219	0.013020262869677012
chr8	90328277	90469277	221	0.014272023157546339
chr8	141062190	141212285	228	0.0033093412611483954
chr8	129119418	129526379	231	0.005092447712942344
chr9	21929902	22070902	235	0.022393514254291622
chr9	9403248	9544248	237	0.00451942420049482
chr9	133667431	134009669	243	0.002751841870066298
chr9	17405682	17571971	248	0.0025872892246597517
chr9	11089698	11470328	250	0.0021243062295251292
chr9	28165727	28315808	252	0.0032702252003426334
chr9	4018361	4159361	254	0.0011925452251479326
chr9	26404652	26545652	258	0.0042001575558209036
chr9	32030390	32171390	263	0.0024152416941963665
chr10	89952695	90093695	264	0.009164588763484112
chr10	89550794	89691794	265	0.009791489586056258
chr10	58287335	58630429	266	0.004777200765419146
chr10	47180639	47609566	268	0.004655421044791031
chr10	77931342	78072342	269	0.00280592242436881
chr10	68323647	68489294	273	0.0036998914689634166
chr10	77308313	77449313	275	0.0031256559632714814
chr10	76003030	76144030	276	0.0029966753548266787
chr10	22203408	23058901	278	0.00443770008336452
chr11	113914908	114097499	286	0.007731871889523412
chr11	63850074	64148938	287	0.005248344177593474
chr11	46119599	46469294	289	0.004385708945730766
chr11	80351145	80492145	290	0.003847913915235124
chr11	40351841	40798267	296	0.004981903326175702
chr11	84185098	84381725	297	0.0033981191098805376
chr11	68178105	68322151	303	0.003935892156774743
chr11	78707217	78993217	304	0.002350832893501571
chr11	76175888	76676329	306	0.002564117476062467
chr11	81802031	82203161	311	0.0026951285531686578
chr11	70960756	71200128	313	0.0043147130108989965
chr12	12756146	12967288	316	0.008952211416569848
chr12	25586996	26060949	320	0.0029191061770967672
chr12	100000282	100141282	324	0.004012391689690955
chr12	24092357	24233357	327	0.003947281243045709
chr12	58273068	58656443	328	0.004006911012339714
chr12	99445129	99586129	332	0.004088609642345939
chr12	45723666	46348343	340	0.005544569842287159
chr12	62811527	63318404	341	0.003661116811044972
chr12	26591006	26919873	345	0.0033710793670607402
chr12	75003270	75174143	347	0.004951268253063651
chr13	48928268	49069268	348	0.01617160992167493
chr13	32733730	32874730	351	0.008303352053281629
chr13	50810965	51025743	353	0.013495232245388927
chr13	94241715	94382715	354	0.007484351234199973
chr14	68732068	68873068	357	0.012871057513959162
chr14	33689099	33830099	363	0.007194070810108577
chr14	40191601	40407552	365	0.007368004019746447
chr14	67293980	67483066	367	0.011455434446603218
chr14	27927113	28663787	374	0.006565978664128053
chr15	32133174	32274174	377	0.01587243401751739
chr15	57370141	57511141	378	0.017631964809422897
chr15	71705750	71846750	380	0.011950146627605164
chr16	78638825	78779825	387	0.01016547315611688
chr16	6680933	6821933	388	0.011405914957214762
chr16	23586246	23838111	390	0.005471335518047051
chr16	72301011	72442011	392	0.00551381640172368
chr16	3710304	3851304	393	0.0026661811708664465
chr16	53557532	54248083	401	0.006703281142535292
chr16	83061270	83220784	403	0.003528543108041342
chr17	7535936	7676936	406	0.005133705304556869
chr17	11808752	12032105	407	0.00415832324169195
chr17	39117616	39258616	409	0.004015742376073416
chr17	70319940	70565653	411	0.002943330843342661
chr17	44217637	44358637	414	0.004421273484041476
chr17	38074430	38287307	415	0.003920933603566549
chr17	55850361	56091200	416	0.003251279566071886
chr17	63481885	63622885	417	0.0026748144028113
chr17	51120250	51517483	418	0.0030633614236176515
chr17	59071914	59339219	420	0.00238145379955933
chr17	41925127	42096099	421	0.004225931635835242
chr17	32899415	33243012	422	0.005264395773377126
chr18	48531495	48672495	426	0.014552032934312776
chr18	25342453	26083842	427	0.008276037687840406
chr18	3778162	4141009	428	0.00511947203122278
chr18	33999976	34140976	430	0.009284016637041896
chr18	7948399	8698281	433	0.008222986164127595
chr19	34023138	34219013	438	0.011892998306099533
chr19	47565296	47706296	440	0.02240965556163136
chr19	37307380	37489485	441	0.011151891586814565
chr20	14901808	15042808	448	0.024291106487179134
chr20	53680018	53875504	454	0.005678483781497598
chr20	45218740	46022350	455	0.00681217989768233
chr20	38880879	39240111	456	0.008672775288186396
chr21	30624815	30765815	458	0.011450117614492328
chr21	36290900	36431900	459	0.011398228863871773
chr21	24568259	25032326	460	0.011553895115621033
chr21	21667820	22051418	461	0.011052303860560319
chr22	29265581	29406581	462	0.014478541762806973
chr22	25761619	25902619	464	0.010613751730534186
chr22	22985145	23214884	465	0.007806491309026913
chr22	34152995	34426461	469	0.012555760652177384
