chrom	start	end	name	score
chr1	10855454	10996454	OG15	474.2382377558362
chr1	16131975	16276281	OG33	450.8269053860757
chr1	21718597	21926345	OG37	447.45508654321503
chr1	24520964	24728815	OG29	454.9313372624025
chr1	31885955	32026955	OG18	474.4901955749517
chr1	33523082	33795480	OG36	434.46473413249066
chr1	40125950	40267175	OG32	572.1189781484247
chr1	41358977	41499977	OG0	604.9997847172981
chr1	43837422	44103803	OG26	476.9373101359306
chr1	46966151	47107151	OG34	443.9724576788381
chr1	56154147	56671449	OG16	435.6559389828692
chr1	61937528	62296800	OG30	485.1117047685548
chr1	115564012	116094318	OG38	438.9752007367663
chr1	147065974	147206974	OG27	1576.1141037459302
chr1	150569391	150710391	OG17	1656.3939583987387
chr1	151542552	151683552	OG1	1536.2295311968196
chr1	153712188	153853188	OG35	1504.8487742265038
chr1	154983511	155124511	OG11	1572.1690337201212
chr1	156020252	156161252	OG19	1533.1647695807228
chr1	158351130	158623569	OG41	1504.122737848615
chr1	160960927	161101927	OG9	1674.979685636205
chr1	168867968	169008968	OG42	1496.956030179076
chr1	172301814	172543614	OG14	1538.155529065148
chr1	180460278	180601278	OG40	1507.243006805335
chr1	183140311	183323562	OG5	1537.8895078205362
chr1	201924469	202065469	OG25	1527.2701093809226
chr1	204361635	204502635	OG6	1619.4653741868008
chr1	234889836	235030836	OG10	1562.7120807811718
chr10	5158618	5299618	OG383	583.4963645038148
chr10	8968620	9240181	OG390	513.3865490116698
chr10	11861645	12002645	OG408	472.399982111189
chr10	13378934	13921184	OG401	485.8693722311057
chr10	32344531	32489806	OG415	467.3589109918595
chr10	33138220	33279220	OG389	526.3911330147494
chr10	47298718	47488529	OG396	301.0243288774352
chr10	51431472	51572472	OG406	272.0089414569529
chr10	55228077	56033421	OG393	286.7817702265904
chr10	61644104	61785104	OG395	288.55207968891705
chr10	63543799	63808156	OG384	355.31531917046914
chr10	65543305	65684305	OG404	264.26405557257533
chr10	73764054	74201943	OG403	268.4461008826525
chr10	76743905	76928280	OG387	335.3604141470292
chr10	77094036	77235036	OG414	264.32654306307404
chr10	79480255	79742343	OG382	456.1225152322859
chr10	88367028	88657824	OG410	261.5577898806568
chr10	113587401	114148132	OG412	258.06407030164456
chr10	123032164	123217193	OG391	309.51902184944333
chr11	13566436	14124443	OG433	299.9319485710896
chr11	32059281	32237981	OG437	299.3166013626194
chr11	34649578	34790578	OG420	459.92916477928384
chr11	46218121	46657643	OG432	355.6719647413113
chr11	61117072	61258072	OG451	395.8810157406921
chr11	62102813	62243813	OG430	317.2840016594141
chr11	63668893	63809893	OG444	320.08351856704843
chr11	65215750	65356750	OG429	337.2603606972198
chr11	67002528	67143528	OG424	476.9528616130912
chr11	69435435	69576435	OG457	878.2695698351394
chr11	70147052	70288052	OG440	912.466423915353
chr11	72463485	72604485	OG438	328.3469721576232
chr11	73930417	74289612	OG426	394.6269628301696
chr11	77761775	77902775	OG416	539.7000971750751
chr11	79497668	79747151	OG441	433.32208043358514
chr11	81033478	81397683	OG455	352.5845721183062
chr11	85089060	85619168	OG442	332.6749388558643
chr11	86750812	87138491	OG456	297.72145521419014
chr11	88482128	88698087	OG423	324.708781359848
chr11	91265831	91453418	OG435	320.30209558170725
chr11	96111991	96856471	OG453	322.35132068741507
chr11	101411357	101597167	OG419	449.78742842928784
chr11	102344393	102485393	OG439	339.93435376847225
chr11	118286578	118427578	OG450	298.43448590159176
chr11	121160585	121301585	OG443	308.4369790663122
chr12	533853	785807	OG490	925.0700433557782
chr12	1607878	1793710	OG464	881.4967081137428
chr12	4464647	4740102	OG485	874.262561651614
chr12	6407390	6554798	OG471	891.5724830933636
chr12	11915534	12160682	OG482	892.8716627015482
chr12	14699597	15538883	OG489	918.9552724013412
chr12	25136473	25277473	OG460	1147.5598664780382
chr12	26186655	26327655	OG481	875.8120437368241
chr12	27276462	27604497	OG466	914.2659415918456
chr12	46649996	47067234	OG463	646.0595049161109
chr12	48034439	48175439	OG491	600.0484451552431
chr12	52491400	52659261	OG475	594.7544794031287
chr12	53325068	53466068	OG484	583.2569864639179
chr12	54466204	54607204	OG488	577.1888654125103
chr12	56470230	56611230	OG469	609.6632005580376
chr12	58130185	58271185	OG461	717.8305287050379
chr12	60344727	60485727	OG467	627.1938652356865
chr12	62827690	63499850	OG479	586.8969281423575
chr12	69185809	69326809	OG458	939.887983004384
chr12	73503242	73913994	OG483	634.4338228705747
chr12	95839728	96189829	OG477	575.8667234923831
chr12	125087934	125228934	OG473	603.2211023399974
chr13	27562307	27921253	OG495	842.3103266101816
chr13	30948870	31170293	OG502	817.9607705430956
chr13	73848425	73989425	OG493	900.1229781724942
chr13	83667472	83808472	OG498	749.4064530276912
chr13	95759498	96167309	OG503	747.206152894729
chr13	110895161	111383585	OG505	786.7619117588924
chr13	113887142	114028142	OG504	768.1785834252067
chr14	23954039	24095039	OG516	490.5405200214916
chr14	26166014	26429413	OG521	553.6586900282418
chr14	31531292	31938673	OG513	484.4626236386815
chr14	35812917	35953917	OG506	528.3190374764179
chr14	36945608	37086608	OG524	440.35316075464544
chr14	37900055	38041055	OG511	570.3958147585097
chr14	39612682	39788937	OG525	437.5007180452242
chr14	50372534	50513534	OG508	562.1714650658719
chr14	61907856	62048856	OG519	448.1961150934527
chr14	65076679	65217679	OG522	442.4986903074272
chr14	68965677	69106677	OG509	488.546568917325
chr14	75734339	75875339	OG518	449.57239238852935
chr14	77455710	77596710	OG510	488.3637897386851
chr14	81841089	82166916	OG526	436.64916974283113
chr14	102741750	103216247	OG529	429.42793358887855
chr14	103573439	103714439	OG515	447.5127588178507
chr14	105075756	105244472	OG523	449.22445004293513
chr15	25262777	25403777	OG536	332.8008141921674
chr15	52169506	52543132	OG533	363.0205128808896
chr15	53459875	53600875	OG541	327.33002733906176
chr15	58511043	58652043	OG544	317.01706743746945
chr15	63547804	64026816	OG539	329.2258704215106
chr15	71914900	72055900	OG532	402.8785747835077
chr15	87122857	87263857	OG530	351.0117691765075
chr15	90732949	90873949	OG534	345.63770619991783
chr15	93231830	93372830	OG531	399.31041930894014
chr16	2738011	2970009	OG569	623.2137179312563
chr16	4478361	4619361	OG549	649.3577435193135
chr16	7417893	7558893	OG560	613.4036763602292
chr16	9487069	9702719	OG565	602.942566359687
chr16	11731250	11872250	OG547	692.4290972682242
chr16	15702761	15843761	OG563	601.7217213895424
chr16	19373271	19542646	OG558	611.894135998193
chr16	25049393	25500550	OG557	634.4108958405
chr16	52405706	52586362	OG552	394.8762661338059
chr16	57033597	57174597	OG556	373.90975792878254
chr16	57736718	57877718	OG567	368.57653639638073
chr16	69414552	69659015	OG559	379.40109237572216
chr16	75146094	75360535	OG568	363.6290012660955
chr16	77909957	78050957	OG555	379.9407297809814
chr16	79263728	79404728	OG551	385.10714284896767
chr16	84909250	85175061	OG566	364.8474210420012
chr17	31831705	31972705	OG574	868.744955006983
chr17	36445675	36681291	OG583	863.5985727838413
chr17	37805169	37946169	OG570	1205.7866099177998
chr17	39618336	39759336	OG582	866.1470282592746
chr17	41741661	41882661	OG592	849.9329990334221
chr17	43891950	44083971	OG594	842.4337038919405
chr17	46490041	46631644	OG576	892.0883003487777
chr17	48437137	48578137	OG591	942.9553400535068
chr17	50475922	50674762	OG571	906.7625549390806
chr17	53367846	53583278	OG590	920.642489983856
chr17	70346774	70554808	OG593	1053.9489670601351
chr17	73463016	73604016	OG572	883.7113043365104
