chrom	start	end	name	score
chr12	27361309	27480352	683	0.1369576532091876
chr14	75209775	75328819	763	0.05324695548230413
chr18	7038147	7157191	858	0.02584472792999032
chr18	9836103	9955146	861	0.03257168336929022
chr18	32748733	32867776	869	0.011037665684581806
chr18	36043367	36162410	871	0.03283752102598342
chr20	15417821	15536864	907	0.19962751938601775
chr20	50133438	50252481	915	0.044822094842773226
chr5	58889583	59008626	322	0.20544039994409063
chr7	67079274	67198317	426	0.18553656244117342
chr8	136356717	136475760	514	0.0017064514501916011
chr8	142855062	142974105	521	0.0009052581819411007
chr9	30521707	30640750	542	0.004777302165753903
chr9	32429711	32548754	545	0.006201432420933104
chr9	33191595	33310638	546	0.010894861493097607
chr9	34407014	34526057	547	0.007366846877250405
chr9	35615897	35734940	548	0.03556240382605292
chr9	36860101	36979144	549	0.004662660269386903
