chrom	start	end	name	score
chr1	944204	959309	NOC2L	0.0011258176107115086
chr1	1311585	1324691	CPSF3L	0.0010738703702724865
chr1	1401908	1407313	MRPL20	0.0009858011702348751
chr1	1541673	1574869	SSU72	0.001167086549719914
chr1	6521347	6554535	NOL9	0.0010978271836353441
chr1	8861002	8879249	ENO1	0.0010586388226952767
chr1	10398592	10420144	PGD	0.0011665543086689988
chr1	11106535	11262507	MTOR	0.0010466154973850874
chr1	17018722	17054170	SDHB	0.001124710327261687
chr1	20651777	20661507	DDOST	0.0011343325618385503
chr1	23691779	23696425	RPL11	0.0012260203594669868
chr1	24631716	24673267	SRRM1	0.0010021053754141497
chr1	26432282	26471294	DHDDS	0.0012096932087015196
chr1	26876133	26890297	GPN2	0.001295738668380869
chr1	26900238	26946862	NUDC	0.0010343642170711764
chr1	28505943	28539300	RCC1	0.001216733505840113
chr1	32221928	32231604	EIF3I	0.0011070991625888541
chr1	32600172	32650903	ZBTB8OS	0.001161709797502809
chr1	32775239	32818153	YARS	0.0011993735896297768
chr1	35176378	35193148	SFPQ	0.0011114774442683114
chr1	35601584	35641844	PSMB2	0.0010810922091994682
chr1	37534449	37554302	SNIP1	0.0009949549415070287
chr1	37681570	37692242	C1orf109	0.001143172191586572
chr1	37802944	37808185	YRDC	0.001123598621820776
chr1	37956975	37990921	SF3A3	0.0011102621546137468
chr1	40979335	41012563	CTPS1	0.0011590179548860676
chr1	43358955	43363203	CDC20	0.001223859465127502
chr1	43946939	43968022	IPO13	0.00120668749124765
chr1	43974487	43978295	ATP6V0B	0.0012289717431712753
chr1	44775251	44778779	RPS8	0.001273847541290392
chr1	44850778	44986610	EIF2B3	0.001227973226960952
chr1	45012147	45015575	UROD	0.0009926854980916477
chr1	52372829	52404459	ORC1	0.0010507913125560758
chr1	53226892	53238610	MAGOH	0.0009943179319965999
chr1	75786194	75795079	RABGGTB	0.0011451016952212
chr1	88852932	88891944	GTF2B	0.001196315003772933
chr1	91500851	91525764	CDC7	0.0010518884636771442
chr1	92832025	92841924	RPL5	0.0012498734182731584
chr1	103525691	103555239	RNPC3	0.0010410752154354293
chr1	108692323	108701803	PRPF38B	0.0011841842203441147
chr1	109213918	109238169	SARS	0.0011820879470097482
chr1	109399031	109426440	PSMA5	0.0010259636600789986
chr1	111439890	111449376	WDR77	0.0010945833367506385
chr1	111755245	111768016	DDX20	0.001153889574559814
chr1	112911847	112957013	SLC16A1	0.0010105615401558485
chr1	116372668	116410261	ATP1A1	0.0010136105026863618
chr1	117929720	117966542	WDR3	0.0011788475584289433
chr1	149782689	149812373	HIST2H2BF	0.0009701864128339729
chr1	149813271	149813681	HIST2H3D	0.0011636676940113807
chr1	149839538	149841193	HIST2H3C	0.0010675348274903848
chr1	149841933	149842911	HIST2H2AA3	0.0009755539900045249
chr1	149851076	149851624	HIST2H2AA4	0.0009755539900045249
chr1	149852619	149854274	HIST2H3A	0.0010675348274903848
chr1	149923317	149928344	SF3B4	0.0011721035003259305
chr1	150487411	150507602	TARS2	0.001030833217017418
chr1	151254703	151267479	PSMD4	0.0009917599359934922
chr1	151399534	151401944	PSMB4	0.0012165396509228913
chr1	151759643	151763564	MRPL9	0.0010217579655624036
chr1	153728067	153774079	INTS3	0.0012435884092356726
chr1	155308748	155320666	FDPS	0.001138399751494571
chr1	155687960	155739010	DAP3	0.0009713850019107536
chr1	156212993	156243083	PMF1	0.0010875000662033912
chr1	156249224	156282829	SMG5	0.0011278759485040812
chr1	156308968	156367873	CCT3	0.0012614159228228376
chr1	156721891	156728799	ISG20L2	0.0011128386173132197
chr1	163266576	163355764	NUF2	0.0009955909583237235
chr1	175010789	175023425	MRPS14	0.0010052889607691793
chr1	182839369	182887751	DHX9	0.0009790218712805519
chr1	193122017	193253901	CDC73	0.0011689196915618063
chr1	203861603	203870550	SNRPE	0.0011932468609399957
chr1	205086142	205122015	RBBP5	0.0009697360844758553
chr1	209828007	209857565	DIEXF	0.0010588178404006196
chr1	212035577	212107400	DTL	0.0011861102657387268
chr1	212726153	212791782	NSL1	0.0010267470483480646
chr1	219968601	220046658	EPRS	0.00113358638621716
chr1	220094102	220148038	IARS2	0.0012063809534637471
chr1	224227334	224330387	NVL	0.0011734603882828042
chr1	225982702	225999331	SDE2	0.0010706600944613571
chr1	228139962	228148984	GUK1	0.001183271939322603
chr1	229441298	229508356	NUP133	0.0011091436903498998
chr1	229626234	229660199	URB2	0.0011080209540160737
chr1	236549005	236604504	HEATR1	0.0011680660041044845
chr1	244408494	244452134	ADSS	0.0011480796234061097
chr1	244851166	244864542	HNRNPU	0.0011437570469100124
