chrom	start	end	name	score
chr1	5698221	6299461	2	0.012457695239563481
chr1	7796378	8433690	15	0.011117134357216436
chr1	14385306	14763498	27	0.011334379702348392
chr1	26453898	26662962	5	0.04293786427980038
chr1	50751903	50870947	13	0.002173919780813617
chr1	92622914	92828477	11	0.003505563869816468
chr1	114182486	115159426	7	0.0017075215679410827
chr10	56459109	56955135	243	0.008820618042837854
chr10	75535628	75654671	251	0.00019975458543463126
chr10	76159133	76283417	246	8.305114729368258e-05
chr10	87801233	87920276	241	0.004442838302803536
chr10	88205547	88324590	239	0.01776843220436024
chr11	39964088	40614329	287	0.0006100440501207941
chr11	45909793	46380892	264	0.00035689339958795767
chr11	62917530	63417759	261	0.002263890004332108
chr11	64834782	65299118	273	0.002558181821252012
chr11	68366049	68573542	266	0.0018925377901269226
chr11	72312230	72601976	289	0.0022049071309979793
chr11	76135686	77281730	279	0.00035709403203528937
chr11	80628123	80752909	265	0.002324383292003269
chr11	84253169	84655380	284	5.1810987313937556e-05
chr11	114035046	114233527	260	0.0021727925263281614
chr12	12569383	12967658	290	0.0014044786993980376
chr12	23944471	24075816	299	0.0006729918610650395
chr12	26271425	26845390	294	0.0005364706876414321
chr12	66744481	67100482	313	0.002223952596974762
chr12	74225007	75395245	305	0.0036956957964136687
chr12	99470564	99758032	308	1.4321050326077484e-05
chr14	27068447	28612777	344	0.004390004651671375
chr14	39825804	40253578	337	0.02390273477955679
chr14	66702143	67185308	342	0.0024890343120505445
chr14	68275614	68394657	328	0.0016309962874310325
chr15	31866992	31986036	352	0.00790997262264392
chr15	40993218	42159078	355	0.0292094493123248
chr15	57034409	57265344	356	0.023434037456790825
chr16	3673114	3792157	367	6.101703310485894e-05
chr16	23306400	24105477	360	2.439852722418197e-05
chr16	53398971	54351863	371	0.0004087337069518804
chr16	72474943	72643441	365	0.00018502990956953907
chr16	78613406	78732449	357	0.00023744873487290436
chr16	78969234	79088278	361	0.00012159521446421573
chr16	83302105	83588218	372	0.0006191127684058825
chr17	7611129	7730172	378	0.1276054781897356
chr17	11909135	12050685	380	0.03697226971346136
chr18	3642356	4275605	403	0.005347859365917935
chr18	7209441	8629663	397	0.026446970419246287
chr18	26976797	28063535	400	0.007294409780102571
chr18	51012320	51141362	399	0.0402827418569599
chr19	18767506	19265881	415	0.002422238646373186
chr19	42701930	43231343	419	0.0005918465019221882
chr19	47097306	47325772	414	0.0019921201985589896
chr2	132975469	133094512	36	1.9734655034917578e-05
chr2	135286665	135761621	43	0.000191191260071684
chr2	141095185	141214228	29	1.9734655034917578e-05
chr2	147985984	148275630	49	0.00022400687323364832
chr2	186026083	186145126	45	1.0216738365418349e-05
chr2	186446973	186566016	52	1.0216738365418349e-05
chr2	232977769	233156653	37	0.00026373199248757136
chr20	14932079	15051122	420	0.11835577186883614
chr21	22704159	24054854	437	0.027682264038621843
chr21	34867516	35110617	436	5.8152783785298255e-05
chr22	25379786	25498829	443	0.027607873022148764
chr22	33469216	33917689	441	0.04223311661228957
chr3	50298438	50841289	67	0.009704880939124647
chr3	60426507	60545550	62	0.017958560465949857
chr3	71215566	71334609	69	0.004597974648960691
chr4	10019183	10138226	112	0.002458420243986379
chr4	19577917	19801424	99	0.0017299501029382968
chr4	20310116	20479664	119	0.0008194283452785411
chr4	21102160	21430714	116	0.005407865595901837
chr4	33779071	33989744	95	0.014597092665906539
chr4	59242972	61133220	102	0.0014931581745547774
chr4	81087817	82202610	108	0.0036189201443816675
chr4	86556408	86782454	120	0.00449775143936171
chr4	90856263	90975306	94	0.0016942813476219574
chr4	131787238	133639252	107	0.002301077397481602
chr4	181223661	181342704	93	0.005614552619125853
chr4	182219568	182508466	106	0.004644123610757406
chr4	186519299	186880353	111	0.0046277251637527345
chr5	56793697	57120997	138	0.0053068300303811804
chr5	59204459	59323502	126	0.0016638125709871503
chr5	59963527	60082570	122	0.006995437395039651
chr5	67348351	68771051	147	0.012381954599342108
chr5	100740256	101471280	136	0.011950432817571278
chr5	131236727	131878640	134	0.0003453702028279572
chr5	166129093	166295987	128	0.024598261543289215
chr6	1907313	2026356	156	0.0005163133807754407
chr6	27844660	28823495	160	0.00046492727664512897
chr6	38091924	38651690	170	0.0006303248462507886
chr6	45140162	45683699	164	0.0006336396197121752
chr6	67766179	68700299	162	0.012072885095537158
chr6	162241482	162360525	150	0.005478233602745732
chr7	69883753	70002796	184	0.000826101907529817
chr7	70500203	70619246	175	1.8361393152434608e-05
chr7	83634130	85102727	186	0.0010824762701451946
chr7	101859963	102244441	185	0.0011714084995349849
chr7	110759050	110878093	174	0.005613617825174864
chr7	152067473	152409692	192	0.0054115568761743055
chr8	3885170	4004213	197	0.014104996378007896
chr8	22348404	23235836	194	0.07514627084056084
chr8	36213724	37208125	210	0.015333727436864026
chr8	37428319	38222648	199	0.012342566652903075
