chrom	start	end	name	score
chr1	10748421	10867465	4	0.0005715328548840067
chr1	15638405	15757448	6	0.0008334278588583097
chr1	31437477	31563766	11	0.0004857723828045057
chr1	32771222	32890265	12	0.0009678238344650113
chr1	36119493	36238536	13	0.0002612189370635031
chr1	39941815	40060859	14	0.0009874983659425116
chr1	40977204	41096247	15	0.0006039539968435071
chr1	43406380	43525423	16	0.0003229544146911038
chr1	62101686	62220730	21	0.00015954299439160187
chr1	107492598	107611641	24	0.0008834675364688104
chr1	109337856	109456900	25	0.00026539465941680313
chr1	151282142	151401185	28	0.020018889275654435
chr1	153746271	153865314	29	0.004522920971509553
chr1	155258846	155383080	31	0.0041293392286439485
chr1	160085162	160204205	33	0.0008153904388155097
chr1	169153675	169272718	36	4.853693382007193e-05
chr1	172187888	172306931	37	2.5010303841685352e-05
chr1	202869279	202988322	41	0.0017452853303032206
chr1	204397458	204516501	42	0.008445315503911099
chr1	234656732	234775775	44	0.0011617223275559136
chr1	244365314	244484357	46	0.004638494398726355
chr10	5086277	5205550	326	0.0017167448425889202
chr10	8952172	9071215	327	0.0030773498072970366
chr10	11800361	11919404	328	0.0013501516904213158
chr10	59933360	60052403	337	0.0019779432918902236
chr10	63832520	63951563	339	0.0023439611219279277
chr10	72228549	72347593	341	0.0008130347832323095
chr10	74945633	75064677	343	0.002659927407683931
chr10	75355334	75474377	344	0.00048086179263610564
chr10	77574522	77693566	347	0.00021567803365430256
chr10	79044249	79163293	348	0.0016586949982485195
chr10	81713553	81832597	349	0.001882280546222222
chr10	124710599	124829642	354	0.0012238945323118143
chr11	13770824	13889867	355	0.0008011759940877094
chr11	32110348	32229391	356	0.0013043848776946153
chr11	34694724	34813767	357	0.0009044532372585106
chr11	45786456	45905499	359	0.0008038609412009094
chr11	65654705	65773748	366	0.0011626495224288137
chr11	66685511	66804554	367	0.001628485800161719
chr11	67368137	67487180	368	0.0023418099564222277
chr11	69155543	69274587	370	0.0026033365187180307
chr11	69597710	69716754	371	0.007371294204159387
chr11	70433449	70552493	372	0.0019972284898638233
chr11	71369432	71488476	374	0.0011351062343035135
chr11	74369433	74488477	377	6.226445263073088e-06
chr11	78034996	78154039	379	0.00339949873310454
chr11	79467049	79586093	381	0.000681655126224008
chr11	82523314	82642357	384	0.0009763032858343115
chr11	89114424	89233467	387	0.0018467910535193218
chr11	101410918	101529962	388	0.0030965401398052365
chr11	102555660	102674704	389	0.0003706093118685043
chr11	118537763	118656812	390	0.0008751526848382103
chr12	6483312	6602356	395	0.0002298563491182027
chr12	11921039	12040082	396	0.00021527139045050253
chr12	21225138	21344181	399	0.0023132990059058275
chr12	25027192	25146235	401	0.0005004306614237059
chr12	26084300	26203344	403	0.0011536346507461136
chr12	46333708	46452751	406	0.007007639567051582
chr12	52224763	52343806	409	0.00425866766397925
chr12	56147263	56266306	410	0.0023229048968097274
chr12	57738695	57857739	411	0.0013979204892646164
chr12	59718195	59837239	413	0.006707548873232979
chr12	68692485	68811529	417	0.015931157521795188
chr12	69219090	69338133	418	0.006892091156384081
chr12	73786246	73905289	419	0.0030132146390073355
chr13	24296253	24416042	421	4.443074202924541e-05
chr13	27753572	27872615	422	0.00016482390546470195
chr13	30365547	30484590	423	0.0005826935250300068
chr13	73253179	73372222	428	2.513818238140422e-05
chr13	91108224	91227268	430	8.314959177170746e-05
chr14	23422849	23541892	436	0.0009339816636469109
chr14	26642105	26761148	437	0.0019964604389778235
chr14	31239709	31358752	438	0.0004378874496404051
chr14	34447942	34566986	440	0.003132637945508637
chr14	36647359	36766402	441	0.006431203705729675
chr14	37431273	37550317	442	0.004144330351376248
chr14	41845064	41964107	444	0.001277751680723615
chr14	49873760	49992804	445	0.0025113681816897296
chr14	64676947	64795990	447	0.0005063020239792059
chr14	77094135	77213179	455	0.000591355696778507
chr14	81448082	81567125	456	0.0003576146285586042
chr14	103131620	103250663	457	0.000253230945569203
chr15	25601921	25720964	458	0.001778280149670821
chr15	52160565	52279608	462	1.3715472560399886e-05
chr15	63420686	63539729	465	0.0002929960319485035
chr15	71408139	71527183	467	0.0002123963345965025
chr15	72380048	72499091	469	0.0006748894918156079
chr15	86775490	86894534	471	0.0004669495108179055
chr15	92692834	92811877	473	0.00048805797304260577
chr16	2539702	2658745	474	0.025143331905501196
chr16	4316363	4435406	476	0.0037710772520678443
chr16	5088584	5207627	477	0.015680182556072283
chr16	7266477	7385521	479	0.004594382152363754
chr16	11502943	11621986	480	0.013862174420193564
chr16	19162804	19281847	482	0.010958928949350128
chr16	24525157	24644201	484	0.001195441160902414
chr16	28626954	28745997	485	0.001195441160902414
chr17	37769269	37888662	502	0.0007485369182109087
chr17	39615001	39734044	503	0.006423343437714175
chr17	48376177	48495220	509	0.0016941157643244199
chr17	52471832	52590875	511	0.007972269493885794
chr17	60574077	60693120	515	0.004874582422614057
chr17	67729348	67848392	518	0.0015026990232230178
chr17	81542359	81661398	522	0.0012269205234626145
chr18	3290527	3409570	524	0.011895583196459041
chr18	7387797	7506840	527	0.005733938642635968
chr18	9959464	10078507	530	0.0001110611595975013
chr19	9017497	9136540	540	2.73676148394618e-05
chr19	10630484	10749527	541	5.284258096509204e-05
chr19	13794140	13913184	542	0.00012131137086390143
chr19	15201464	15320507	543	0.00012477700220730147
chr19	33288455	33407499	546	0.003146667503194237
chr19	35610959	35730003	548	0.0018031651499608213
chr19	39001205	39120248	550	0.004140752068998449
chr19	39565838	39684882	551	0.0014005859680680166
chr2	20081304	20200347	53	0.0007134615838363084
chr2	22111047	22230090	54	0.0011055732825675131
chr2	28352502	28471546	55	0.001101612458834613
chr2	28626201	28745245	56	0.0017606810259472208
chr2	42144881	42263924	57	0.0009200753732880109
chr2	47053339	47172383	61	0.0007293898248565086
chr2	56665377	56784421	63	0.001102929703883613
chr2	60888140	61007183	64	0.002319665749995227
chr2	64557344	64676388	66	0.0020253312484145238
chr2	85288359	85407402	71	0.007877881031825792
chr2	102158355	102277398	72	0.001357953575746516
chr2	103368020	103487064	73	0.0008101456593448095
chr2	113517895	113636939	76	0.0008883459228229104
chr2	115753799	115872842	77	0.004591722941338754
chr2	124278901	124397945	78	0.0013833360059612163
chr2	133788437	133907480	80	0.0012576555308294148
chr2	140106887	140225930	84	0.0015803004245198186
chr2	152159050	152278093	88	0.0010628362159351126
chr2	158759966	158879010	90	0.0008103453494421095
chr2	177077664	177196707	93	0.0015068615907005178
chr2	190766978	190886021	96	0.0011768112211021139
chr2	196365849	196484893	98	0.0024903172952378295
chr2	200558635	200677679	99	0.0001434309949877017
chr2	212935754	213054798	104	0.0009450791505898112
chr2	218323735	218442778	106	0.0005978396440358071
chr20	35442774	35561859	557	0.004053165411323948
chr20	45257565	45376610	559	0.0033801463567293397
chr20	50145126	50264169	561	0.0035959410623026427
chr20	53817351	53936394	563	0.009187177096758307
chr21	33395325	33514367	568	0.000510179826212606
chr22	29080490	29199533	573	2.752020518284006e-06
chr22	29930042	30049086	574	0.0009739764901299115
chr22	38010196	38129239	575	0.00031153033386730367
chr3	1408884	1527927	110	0.0019184082040600225
chr3	9548051	9667094	114	0.0012828081835662153
chr3	12106993	12226037	116	0.0007326686821535087
chr3	13656516	13775563	117	0.000941766407342611
chr3	32256528	32375571	118	0.0005779092945721069
chr3	63961025	64080068	124	0.001272239121055715
chr3	66675206	66794249	125	0.002859862680827034
chr3	102059982	102179025	129	0.0006878037621732081
chr3	107829631	107948675	130	0.0020262921660374237
chr3	110815839	110934883	131	0.0032564294501637382
chr3	114197078	114316121	132	0.0009648377389161114
chr3	115564047	115683091	134	0.0009005556695536106
chr3	138759799	138878842	140	0.0011546294973687136
chr3	149290691	149409735	141	0.004820677983528256
chr3	166884117	167003161	144	0.00924808218042271
chr3	169026457	169145501	145	0.0027262354765917323
chr3	169273456	169392499	146	0.0024391242647263285
chr3	170218642	170337685	148	0.008152126913042195
chr3	172437184	172556227	149	0.004802769490930957
chr3	175836282	175955325	152	0.0013257428961144155
chr3	177519436	177638479	153	0.008109233974757196
chr3	181658823	181777867	154	0.0020840520396152246
chr3	182694140	182813183	155	0.003663764657789143
chr4	1655196	1774240	159	0.0021256510090946253
chr4	10257839	10376882	162	0.001879062907404022
chr4	13957492	14076536	163	0.0003997705709433047
chr4	16116717	16235760	164	0.000426277736596305
chr4	18742855	18861899	165	0.00032686280445180387
chr4	25520219	25639262	168	1.261586612086324e-05
chr4	38249005	38368048	170	0.00024939352235160293
chr4	40326461	40445505	171	1.1825510524788656e-05
chr4	41262322	41381366	172	0.0008754096767803103
chr4	56578848	56697891	173	0.002187849152586026
chr4	57742312	57861356	174	0.0006611216181804078
chr4	59547601	59666644	175	0.0012156512614770144
chr4	64405021	64543156	176	0.0007286625573512085
chr4	65806760	65925804	177	0.0010724178681197126
chr4	73040468	73159511	178	0.008785364689605304
chr4	86948852	87067895	181	0.00018162526839200213
chr4	89960453	90079497	182	0.0012510599465560147
chr4	141942550	142061593	186	0.00011463950193300136
