chr2	208236229	208266074	IDH1	1.0
chr1	114704469	114716771	NRAS	0.9998871777514526
chr8	127735434	127742951	MYC	0.9997743555029052
chr3	179148114	179240093	PIK3CA	0.9996615332543578
chr20	52972358	53495330	TSHZ2	0.9995487110058103
chr17	39687914	39730426	ERBB2	0.999435888757263
chr19	12064731	12081565	ZNF844	0.9993230665087155
chr20	63343223	63378401	CHRNA4	0.9992102442601681
chr5	795605	858973	ZDHHC11	0.9990974220116207
chr1	152675279	152676569	LCE2C	0.9989845997630733
chr17	41117181	41118373	KRTAP4-11	0.9988717775145258
chr1	146064711	146229000	NBPF10	0.9987589552659785
chr3	192139390	192767764	FGF12	0.998646133017431
chr8	132685007	132760712	TMEM71	0.9985333107688836
chr8	71841560	71844412	MSC	0.9984204885203362
chr11	55262155	55271114	TRIM48	0.9983076662717888
chr3	195746765	195811973	MUC4	0.9981948440232414
chr11	71527267	71528669	KRTAP5-7	0.998082021774694
chr11	532242	537321	HRAS	0.9979691995261466
chr3	183635610	183684519	KLHL24	0.9978563772775991
chr7	37905932	38025695	SFRP4	0.9977435550290518
chr5	7830378	7851151	CFAP90	0.9976307327805043
chr8	143723933	143738234	FAM83H	0.9975179105319569
chr7	98291650	98401090	BAIAP2L1	0.9974050882834095
chr8	103398635	103415189	SLC25A32	0.9972922660348621
chr14	104769349	104795751	AKT1	0.9971794437863146
chr3	187197486	187201462	RTP1	0.9970666215377673
chr20	49237946	49278426	ZNFX1	0.9969537992892198
chr8	141356470	141367286	GPR20	0.9968409770406724
chr1	206767602	206774541	IL10	0.996728154792125
chr8	102204502	102238961	RRM2B	0.9966153325435776
chr20	64103802	64107565	NPBWR2	0.9965025102950302
chr8	144333957	144361286	SLC52A2	0.9963896880464828
chr1	205913048	205943460	SLC26A9	0.9962768657979354
chr19	29205320	29213151	UQCRFS1	0.9961640435493879
chr20	62642503	62685785	SLCO4A1	0.9960512213008406
chr17	50693198	50707914	ANKRD40	0.9959383990522931
chr7	55019017	55211628	EGFR	0.9958255768037457
chr7	55436056	55572988	VOPP1	0.9957127545551983
chr19	35545600	35547526	TMEM147	0.9955999323066509
chr3	196639694	196662004	NRROS	0.9954871100581034
chr1	161524540	161526894	HSPA6	0.9953742878095561
chr3	184299198	184309050	PSMD2	0.9952614655610086
chr3	184053047	184060673	HTR3C	0.9951486433124612
chr8	94249253	94262350	GEM	0.9950358210639138
chr5	7396138	7830081	ADCY2	0.9949229988153664
chr3	170459548	170586075	SLC7A14	0.994810176566819
chr1	153390032	153391073	S100A8	0.9946973543182716
chr7	56011051	56051604	PSPH	0.9945845320697242
chr17	63880215	63881944	GH2	0.9944717098211767
chr8	133237175	133302022	NDRG1	0.9943588875726294
chr1	152804832	152806651	LCE1C	0.9942460653240819
chr8	142834247	142916506	GML	0.9941332430755345
chr8	96645242	97149654	CPQ	0.994020420826987
chr20	63538489	63547749	SRMS	0.9939075985784397
chr22	35066136	35087387	ISX	0.9937947763298922
chr11	69985907	70189530	ANO1	0.9936819540813449
chr8	38728186	38853028	TACC1	0.9935691318327974
chr19	38403093	38409088	FAM98C	0.99345630958425
chr20	64255695	64304820	PCMTD2	0.9933434873357025
chr8	108606850	108787594	TMEM74	0.9932306650871552
chr14	23953734	23969279	DHRS4	0.9931178428386078
chr1	146017468	146036746	HJV	0.9930050205900603
chr20	63743668	63832038	ZBTB46	0.992892198341513
chr5	321714	438291	AHRR	0.9927793760929655
chr8	143684452	143713898	ZNF707	0.9926665538444182
chr17	39980807	39997959	PSMD3	0.9925537315958707
chr7	155799980	155812463	SHH	0.9924409093473233
chr3	184097064	184106995	HTR3E	0.9923280870987758
chr8	144529179	144685846	ARHGAP39	0.9922152648502285
chr3	196347662	196432430	UBXN7	0.992102442601681
chr3	187217282	187291980	MASP1	0.9919896203531336
chr20	62952707	62969585	SLC17A9	0.9918767981045862
chr1	153001747	153003856	SPRR3	0.9917639758560388
chr1	155897808	155911404	RIT1	0.9916511536074915
chr5	17065598	17276843	BASP1	0.991538331358944
chr17	62458658	62615481	TLK2	0.9914255091103966
chr1	222815022	223005995	DISP1	0.9913126868618491
chr8	38400215	38468834	FGFR1	0.9911998646133018
chr8	109963636	109975771	KCNV1	0.9910870423647543
chrX	152733757	152737669	MAGEA12	0.990974220116207
chr8	39106990	39284917	ADAM32	0.9908613978676595
chr3	184380054	184390736	CHRD	0.9907485756191121
