chr1	923923	944575	SAMD11	0.3571388277768376
chr1	944203	959309	NOC2L	0.7313702262086084
chr1	960584	965719	KLHL17	0.10610932475884238
chr1	1020120	1056118	AGRN	0.5790601906696
chr1	1081818	1116361	C1orf159	0.14108422180854063
chr1	1216931	1232031	SDF4	0.8473514977153495
chr1	1242446	1246722	C1QTNF12	0.13284819766457945
chr1	1253909	1273864	UBE2J2	0.4644327861454278
chr1	1308597	1311677	PUSL1	0.13555593162971735
chr1	1311585	1324687	INTS11	0.27816325379364815
chr1	1335276	1349418	DVL1	0.0011846336097478538
chr1	1401909	1407293	MRPL20	0.5962091724488069
chr1	1449689	1470163	ATAD3C	0.41998082021774696
chr1	1471765	1497848	ATAD3B	0.6193377334010266
chr1	1615454	1630605	MIB2	0.6219326451176173
chr1	1702379	1724357	CDK11A	0.27195803012354036
chr1	1785285	1892292	GNB1	0.5580752524397812
chr1	1915108	1917296	CALML6	0.13420206464714846
chr1	2019329	2030758	GABRD	0.7819145935578496
chr1	2050411	2185395	PRKCZ	0.8001917978225306
chr1	2227388	2310213	SKI	0.14446888926496304
chr1	2321253	2391707	MORN1	0.030631240480622712
chr1	2403964	2413797	PEX10	0.2777119647994585
chr1	3021467	3022903	ACTRT2	0.6636768770801602
chr1	3069168	3438621	PRDM16	0.1162633271281096
chr1	3625015	3630127	TPRG1L	0.23303435437468267
chr1	3746460	3771645	CCDC27	0.28019405426750155
chr1	3812086	3857396	CEP104	0.150448468437976
chr1	3889125	3900293	C1orf174	0.024651661307609873
chr1	4654609	4792534	AJAP1	0.37158007559090656
chr1	5862811	5992473	NPHP4	0.7186213121227506
chr1	6205475	6221299	RNF207	0.7216675128335308
chr1	6247353	6261098	GPR153	0.8209510915552547
chr1	6264269	6393767	ACOT7	0.2799684097704067
chr1	6424776	6461367	ESPN	0.2942968353359282
chr1	6521347	6554513	NOL9	0.5904552377728889
chr1	6624868	6635586	THAP3	0.5431827156315225
chr1	6785454	7769706	CAMTA1	0.3443899136909798
chr1	7784291	7845177	PER3	0.034692841428329624
chr1	7954291	7985505	PARK7	0.6460766063067637
chr1	8318114	8344167	SLC45A1	0.5452135161053759
chr1	9002973	9026423	SLC2A7	0.25289107011902745
chr1	9539465	9585173	SLC25A33	0.40226772719580295
chr1	9629889	9729114	PIK3CD	0.7909403734416427
chr1	9728926	9823984	CLSTN1	0.4765047667400011
chr1	9943428	9985501	NMNAT1	0.0014102781068426884
chr1	10210570	10381603	KIF1B	0.24127037851864386
chr1	10472288	10630758	PEX14	0.13431488689569582
chr1	11012344	11030528	TARDBP	0.7224572685733627
chr1	11022009	11047239	MASP2	0.0815140745755063
chr1	11106535	11262556	MTOR	0.8171151351046426
chr1	11273198	11296049	UBIAD1	0.1759462966096914
chr1	11479155	11537551	DISP3	0.3178766852823377
chr1	11845709	11848345	NPPA	0.6602922096237378
chr1	12063303	12144207	TNFRSF8	0.811474022677272
chr1	12166991	12209228	TNFRSF1B	0.39030856884977716
chr1	12230030	12512047	VPS13D	0.06504202628758393
chr1	12644085	12667076	AADACL4	0.7286624922434703
chr1	12746200	12763699	CFAP107	0.17368985163874318
chr1	12773738	12777906	PRAMEF12	0.3549952050544367
chr1	12791397	12796628	PRAMEF1	0.07598578439668302
chr1	12824605	12831410	PRAMEF11	0.979804817510013
chr1	12847377	12848720	HNRNPCL1	0.56292660912732
chr1	12857086	12861909	PRAMEF2	0.14469453376205788
chr1	12879212	12886201	PRAMEF4	0.6977491961414791
chr1	12892896	12898270	PRAMEF10	0.4901562588142382
chr1	13583465	13617957	PDPN	0.4212218649517685
chr1	13892792	15118043	KAZN	0.22660348620748005
chr1	15465909	15491395	CELA2B	0.6477689400349749
chr1	15490832	15526534	CASP9	0.7315958707057031
chr1	15571699	15585051	AGMAT	0.7223444463248152
chr1	15684320	15734769	PLEKHM2	0.12607886275173463
chr1	15742499	15747982	TMEM82	0.112540192926045
chr1	15756607	15786594	FBLIM1	0.7908275511930953
chr1	16018875	16034050	CLCNKA	0.17064365092796296
chr1	16040252	16057311	CLCNKB	0.8018841315507418
chr1	16387117	16437424	SPATA21	0.3772211880182772
chr1	17205128	17246007	PADI1	0.31832797427652737
chr1	17249098	17284233	PADI3	0.7057595757883455
chr1	17308195	17364004	PADI4	0.4979409939640097
chr1	17755333	17827063	ACTL8	0.37372369831330743
chr1	18107798	18378483	IGSF21	0.6446099170756473
chr1	18480930	18485974	KLHDC7A	0.3522874710892988
chr1	18630846	18748866	PAX7	0.1265301517459243
chr1	18839599	18859660	TAS1R2	0.6210300671292379
chr1	18871430	18902724	ALDH4A1	0.3059175269363118
chr1	19251805	19260128	MRTO4	0.5110283747955097
chr1	19682240	19799945	TMCO4	0.06052913634568735
chr1	20139323	20150381	PLA2G2F	0.2394652225418853
chr1	20552573	20555020	FAM43B	0.5013256614204321
chr1	20664014	20718017	KIF17	0.8079765329723021
chr1	20806292	21177285	EIF4G3	0.20178259152704914
chr1	21440128	21485005	NBPF3	0.49681277147853553
chr1	21596221	21669357	RAP1GAP	0.10802730298414842
chr1	21812265	21825225	LDLRAD2	0.44863767134878996
chr1	21977022	21998642	CELA3B	0.3502566706154454
chr1	22001657	22012542	CELA3A	0.2581937158007559
chr1	22117313	22143969	WNT4	0.2677836069272861
chr1	22643014	22648110	C1QC	0.2755683420770576
chr1	22710839	22921500	EPHB2	0.3710159643481694
chr1	23428563	23484568	ASAP3	0.04304168782083828
chr1	23506438	23531233	E2F2	0.1582332035877475
chr1	23795599	23800781	GALE	0.11434534890280357
chr1	23845077	23868290	FUCA1	0.3519490043436566
chr1	23870515	23913362	CNR2	0.352625937834941
chr1	24119771	24143140	IL22RA1	0.534608224741919
chr1	24199558	24364482	GRHL3	0.6949286399277937
chr1	24415802	24472976	NIPAL3	0.13792519884921306
chr1	26019884	26036464	EXTL1	0.3642466294353246
chr1	26037252	26046118	SLC30A2	0.13171997517910528
chr1	26190561	26202968	CATSPER4	0.07090878321204941
chr1	26317958	26320523	CD52	0.37710836576972984
chr1	26432282	26471306	DHDDS	0.7241496023015739
chr1	26863149	26864456	SFN	0.05500084616686407
chr1	27322145	27336400	TMEM222	0.14638686749026908
chr1	27612064	27635185	FGR	0.32069724149602297
chr1	28147166	28193936	PTAFR	0.008743724262424535
chr1	28259518	28282491	SESN2	0.11062221470073896
chr1	28329002	28335965	MED18	0.12032492807581652
chr1	28812170	28871267	OPRD1	0.19332092288599312
chr1	29192657	29230942	MECR	0.2915891013707903
chr1	29236516	29326813	PTPRU	0.22964968691826027
chr1	30711277	30723585	MATN1	0.7218931573306255
chr1	31259568	31296788	SNRNP40	0.2536808258588593
chr1	31365253	31376850	FABP3	0.6945901731821515
chr1	31409565	31434680	SERINC2	0.5273876008348846
chr1	31617686	31632518	HCRTR1	0.488463925086027
chr1	31652263	31704319	COL16A1	0.741637050826423
chr1	31727117	31764893	ADGRB2	0.4593557849607942
chr1	32179675	32198285	TXLNA	0.33401026682461776
chr1	32247222	32248856	FAM167B	0.6511536074913973
chr1	32251244	32286165	LCK	0.2546962260957861
chr1	32351521	32364312	TSSK3	0.7038415975630394
chr1	32364633	32394731	BSDC1	0.22637784171038533
chr1	32539427	32605941	ZBTB8A	0.27365036385175157
chr1	32600172	32650903	ZBTB8OS	0.0938116996671744
chr1	32651142	32686211	RBBP4	0.8004174423196254
chr1	32741830	32774970	KIAA1522	0.13408924239860098
chr1	32816767	32858875	S100PBP	0.04450837705195465
chr1	33145399	33182059	TRIM62	0.18023354205449316
chr1	33256492	33300719	ZNF362	0.4008010379646866
chr1	33323623	33431095	PHC2	0.8282845377108365
chr1	33513998	34165842	CSMD2	0.43374513454053143
chr1	34166883	34219131	C1orf94	0.0498110227336831
chr1	34759740	34762327	GJB4	0.10938116996671743
chr1	34781214	34786369	GJB3	0.6605178541208326
chr1	34792999	34795747	GJA4	0.9295989169064139
chr1	34865436	34929650	DLGAP3	0.31088170587239805
chr1	35393883	35557950	KIAA0319L	0.40091386021323405
chr1	35557473	35567274	NCDN	0.12359677328369156
chr1	35599541	35641526	PSMB2	0.08613978676595024
chr1	35713877	35718894	C1orf216	0.32487166469227735
chr1	35869808	35930532	AGO1	0.4310374005753934
chr1	36084094	36088275	TEKT2	0.6400970271337507
chr1	36088892	36093932	ADPRS	0.4478479156089581
chr1	36136570	36156053	TRAPPC3	0.3445027359395273
chr1	36306368	36329340	SH3D21	0.6105375980143284
chr1	36339624	36385924	STK40	0.8122637784171038
chr1	36391238	36397908	LSM10	0.08061149658712696
chr1	36415827	36450451	OSCP1	0.8374231398431771
chr1	36466043	36483278	CSF3R	0.5914706380098156
chr1	36795527	37034515	GRIK3	0.8359564506120607
chr1	37474580	37484377	ZC3H12A	0.1514638686749027
chr1	37489993	37514766	MEAF6	0.0085180797653297
chr1	37534449	37554293	SNIP1	0.375528854290066
chr1	37611350	37634892	RSPO1	0.30851243865290234
chr1	37681570	37692249	C1orf109	0.24036780053026452
chr1	37692481	37709719	CDCA8	0.5201669769278502
chr1	37713880	37765133	EPHA10	0.7345292491679359
chr1	37793847	37801137	MANEAL	0.006712923788571135
chr1	37802945	37808208	YRDC	0.3250973091893722
chr1	37809574	37859592	MTF1	0.547131494330682
chr1	37860697	37947053	INPP5B	0.3077226829130705
chr1	37996770	38005606	FHL3	0.8066226659897332
chr1	38043829	38046793	POU3F1	0.16940260619394143
chr1	38874069	38881587	GJA9	0.07429345066847182
chr1	38885807	38941830	RHBDL2	0.3325435775935014
chr1	38991276	39006059	AKIRIN1	0.29587634681559205
chr1	39081316	39487177	MACF1	0.4437863146612512
chr1	39623435	39639643	HEYL	0.5443109381169966
chr1	39651229	39672107	NT5C1A	0.48722288035200545
chr1	39678648	39691485	HPCAL4	0.6785694138884188
chr1	39692182	39763914	PPIE	0.8595363005584702
chr1	39769523	39771348	OXCT2	0.4662379421221865
chr1	39838110	39883511	TRIT1	0.04856997799966156
chr1	39955112	39969968	MFSD2A	0.3123483951035144
chr1	40040233	40072649	CAP1	0.15744344784791564
chr1	40161387	40240921	RLF	0.46431996389688046
chr1	40258041	40294180	ZMPSTE24	0.2870762114288937
chr1	40450102	40463718	ZFP69B	0.8946240198567157
chr1	40477290	40496343	ZFP69	0.7928583516669487
chr1	40531573	40548167	ZNF684	0.8733006148812545
chr1	40620680	40665682	RIMS3	0.9867997969199526
chr1	40691648	40771603	NFYC	0.5249055113668415
chr1	40783787	40840452	KCNQ4	0.9150448468437976
chr1	40979300	41012565	CTPS1	0.571952389011113
chr1	41015589	41023237	SLFNL1	0.9580301235403622
chr1	41027202	41242306	SCMH1	0.5707113442770915
chr1	41506365	42035925	HIVEP3	0.5731934337451345
chr1	42153410	42155820	GUCA2B	0.06199582557680372
chr1	42162690	42164745	GUCA2A	0.30986630563547135
chr1	42176539	42335877	FOXJ3	0.03311332994866589
chr1	42380792	42424232	RIMKLA	0.6615332543577593
chr1	42456117	42473385	PPCS	0.16071529305579058
chr1	42682418	42703805	YBX1	0.5357364472273932
chr1	42733093	42740254	CLDN19	0.19941332430755343
chr1	42746335	42767084	P3H1	0.2571783155638292
chr1	42767245	42779491	C1orf50	0.8146330456365996
chr1	42807052	42817397	SVBP	0.05443673492412704
chr1	42817122	42844991	ERMAP	0.5691318327974276
chr1	42846573	42852477	ZNF691	0.5663112765837424
chr1	42925353	42958893	SLC2A1	0.41456535228747105
chr1	43145153	43156396	CFAP144	0.412647374062165
chr1	43164175	43270936	EBNA1BP2	0.6041067298471259
chr1	43172330	43254358	CFAP57	0.9213628927624528
chr1	43269983	43274002	TMEM125	0.4306989338297512
chr1	43300982	43323108	TIE1	0.7424268065662549
chr1	43337818	43354466	MPL	0.0028769673379590577
chr1	43358981	43363203	CDC20	0.38624696790207025
chr1	43363398	43368074	ELOVL1	0.038641620127489174
chr1	43389882	43454247	SZT2	0.4696226095786089
chr1	43450989	43453989	HYI	0.8006430868167203
chr1	43525187	43623666	PTPRF	0.8516387431601512
chr1	43650149	43705518	KDM4A	0.06357533705646756
chr1	43705824	43931165	ST3GAL3	0.47695605573419075
chr1	43946950	43968022	IPO13	0.7073390872680092
chr1	43974487	43978295	ATP6V0B	0.8857110622214701
chr1	43978943	43991170	B4GALT2	0.8951881310994528
chr1	43991500	44031467	SLC6A9	0.4417555141873978
chr1	44213455	44220681	DMAP1	0.25119873639081625
chr1	44221070	44355260	ERI3	0.8683364359451684
chr1	44635238	44674481	TMEM53	0.8581824335759012
chr1	44739818	44767767	KIF2C	0.8131663564054832
chr1	44775251	44778779	RPS8	0.46161222993174256
chr1	44800377	44805990	PLK3	0.08692954250578211
chr1	44819844	44843253	PTCH2	0.05612906865233824
chr1	44850522	44986722	EIF2B3	0.8404693405539573
chr1	45002540	45011324	HECTD3	0.8837930839961641
chr1	45010950	45015575	UROD	0.5426186043887855
chr1	45016399	45306209	ZSWIM5	0.19772099057934223
chr1	45329163	45340893	MUTYH	0.5009871946747899
chr1	45343883	45491163	TESK2	0.2275060641958594
chr1	45550543	45570049	AKR1A1	0.421109042703221
chr1	45688181	45694436	TMEM69	0.30196874823715236
chr1	45694324	45750653	IPP	0.11197608168330797
chr1	46203334	46221256	LURAP1	0.046200710780165855
chr1	46261196	46303616	LRRC41	0.38658543464771256
chr1	46303698	46316776	UQCRH	0.12179161730693289
chr1	46340789	46365152	NSUN4	0.21678795058385514
chr1	46489836	46516216	DMBX1	0.9209116037682631
chr1	46557407	46616843	MKNK1	0.1777514525864501
chr1	46632737	46673867	ATPAF1	0.38895470186720815
chr1	46757838	46819413	CYP4B1	0.565408698595363
chr1	46929177	46941484	CYP4A11	0.8502848761775822
chr1	47023669	47050751	CYP4X1	0.18395667625655776
chr1	47137435	47149727	CYP4A22	0.2329215321261353
chr1	47183582	47191044	PDZK1IP1	0.22671630845602753
chr1	47216290	47232225	TAL1	0.19162858915778191
chr1	47438044	47440691	FOXD2	0.023184972076493504
chr1	48727519	48776969	BEND5	0.5462289163423026
chr1	50417550	50423443	DMRTA2	0.09437581090991143
chr1	51236273	51273447	RNF11	0.5537880069949794
chr1	51287258	51345116	TTC39A	0.8017713093021944
chr1	52372829	52404423	ORC1	0.2669938511874541
chr1	52602371	52609051	GPX7	0.029390195746601178
chr1	52633168	52669683	SHISAL2A	0.20731088170587242
chr1	52684449	52698347	COA7	0.2517628476335533
chr1	52726453	52827336	ZYG11B	0.3622158289614712
chr1	52842511	52894998	ZYG11A	0.16173069329271728
chr1	52895910	52927212	ECHDC2	0.08771929824561397
chr1	53062052	53085501	PODN	0.7185084898742031
chr1	53087179	53142638	SLC1A7	0.05545213516105374
chr1	53196792	53214197	CPT2	0.5055000846166864
chr1	53226900	53238518	MAGOH	0.9351272070852372
chr1	53242364	53328469	LRP8	0.7091442432447679
chr1	53459399	53467488	DMRTB1	0.21408021661871723
chr1	53506237	53739164	GLIS1	0.51712077621707
chr1	53891239	53911086	DIO1	0.4645456083939753
chr1	53916574	53945699	IFT25	0.6988774186269533
chr1	53946085	53968168	LRRC42	0.24307553449540253
chr1	54007298	54018186	LDLRAD1	0.6505894962486602
chr1	54026681	54053504	TMEM59	0.15936142607322168
chr1	54053584	54112519	TCEANC2	0.2779376092965533
chr1	54169651	54200036	CYB5RL	0.684323348564337
chr1	54184041	54225464	MRPL37	0.1497715349466915
chr1	54542257	54639192	ACOT11	0.22840864218423873
chr1	54641754	54710266	MROH7	0.6725898347154059
chr1	54715861	54742657	TTC4	0.7669092345010435
chr1	54756898	54764523	PARS2	0.17030518418232077
chr1	54779712	54801323	TTC22	0.345518136176454
chr1	54806063	54842252	LEXM	0.07316522818299764
chr1	54980628	54992288	TMEM61	0.1661307609860665
chr1	54998933	55017172	BSND	0.23766006656512662
chr1	55039447	55064852	PCSK9	0.8021097760478366
chr1	56494761	56645301	PLPP3	0.172561629153269
chr1	56854768	56918223	C8A	0.6394200936424663
chr1	56929207	56974383	C8B	0.6728154792125007
chr1	56994778	58546734	DAB1	0.5174592429627123
chr1	58415384	58546802	OMA1	0.04349297681502795
chr1	58575433	58577252	TACSTD2	0.16229480453545442
chr1	58643440	58700090	MYSM1	0.4672533423591132
chr1	59987269	60073770	C1orf87	0.36887234162576854
chr1	62194849	62212328	L1TD1	0.5529982512551475
chr1	62236165	62319434	KANK4	0.7787555705985221
chr1	63322567	63325128	FOXD3	0.21735206182659217
chr1	63774017	64181498	ROR1	0.3195690190105489
chr1	64203623	64267368	UBE2U	0.3377334010266825
chr1	64470129	64693058	CACHD1	0.8885316184351554
chr1	64745075	64833232	RAVER2	0.5879731483048457
chr1	65792514	66374579	PDE4B	0.46804309809894507
chr1	66533267	66751139	SGIP1	0.15123822417780786
chr1	67307364	67398724	IL12RB2	0.13871495458904493
chr1	68045886	68051717	DIRAS3	0.2932814350990015
chr1	68474152	68497221	DEPDC1	0.5976758616799233
chr1	69567922	70151945	LRRC7	0.2850454109550403
chr1	70354786	70385339	HHLA3	0.18012071980594568
chr1	70852353	71047816	PTGER3	0.5312235572854966
chr1	74235387	74544428	TNNI3K	0.2640604727252214
chr1	74568117	74673792	ERICH3	0.4385964912280702
chr1	74733152	74766678	TYW3	0.39955999323066504
chr1	75796882	75913242	MSH4	0.0508264229706098
chr1	76074746	76634603	ST6GALNAC3	0.774129858408078
chr1	77562416	77683419	ZZZ3	0.7234726688102894
chr1	77695987	77759852	USP33	0.26180402775427314
chr1	77779624	77879540	MIGA1	0.13250973091893725
chr1	77979542	78138444	GIPC2	0.38320076719129015
chr1	78303884	78540701	PTGFR	0.06323687031082526
chr1	84398484	84415018	DNASE2B	0.21498279460709646
chr1	84643706	84690803	SSX2IP	0.20042872454448013
chr1	84925583	84997113	MCOLN2	0.6080555085462853
chr1	84999147	85133138	DNAI3	0.09945281209454504
chr1	85018082	85048500	MCOLN3	0.6815027923506516
chr1	85156889	85201724	SYDE2	0.217577706323687
chr1	85249953	85259672	C1orf52	0.2059570147233034
chr1	85318481	85578363	DDAH1	0.502115417160264
chr1	86424171	86456553	CLCA2	0.0487956224967564
chr1	86468368	86500259	CLCA1	0.20832628194279912
chr1	86704570	86748184	SH3GLB1	0.3598465617419755
chr1	88852633	88891944	GTF2B	0.00998476899644607
chr1	88935773	88992953	KYAT3	0.8306538049303323
chr1	89051882	89065360	GBP1	0.83031533818469
chr1	89131742	89176009	GBP7	0.2961019913126869
chr1	89181144	89198942	GBP4	0.39470863654312627
chr1	89256189	89272860	GBP5	0.3062559936819541
chr1	89364059	89388160	GBP6	0.19501325661420432
chr1	89633072	89769903	LRRC8C	0.7314830484571557
chr1	90915298	91022272	ZNF644	0.08952445422237265
