chrom	start	end	name	score
chr1	5758281	6359521	2	0.03209856578443766
chr1	7856438	8493750	15	0.0235981379184005
chr1	14711802	15089994	27	0.007702773686412546
chr1	26780389	26989453	5	0.04867413949622502
chr1	93088471	93294034	11	0.007441738761381582
chr10	47184277	47650133	244	0.04195550627938753
chr10	58218870	58714895	243	0.0071843555023753235
chr11	64602254	65066589	273	0.004767103328292877
chr11	68133517	68341010	266	0.001268897100517517
chr11	72023274	72313020	289	0.002510574310970841
chr11	75846730	76992775	279	0.0005718415012055668
chr11	83964212	84366423	284	0.00021525093577114186
chr11	85972100	87096374	280	0.004182584858101358
chr11	113905768	114104249	260	0.0048071642429222015
chr13	32621411	32950651	321	0.008569833110975892
chr13	48939729	49058772	318	0.01913104123400004
chr14	27537653	29081983	344	0.022644668410905087
chr14	40295008	40722782	337	0.027609518291869337
chr14	67168861	67652025	342	0.00781629236620819
chr14	68742331	68861374	328	0.00781629236620819
chr15	41285416	42451276	355	0.014436260913727413
chr17	7514447	7633490	378	0.030667453722896067
chr17	11812452	11954002	380	0.008686106226920403
chr18	24556761	25643499	400	0.029798236331981382
chr2	136044235	136519191	43	0.010452095739094846
chr2	141852754	141971797	29	0.004860866621671163
chr2	148743553	149033199	49	0.00013446770507573856
chr2	213742720	213861867	34	0.003565872031131042
chr3	50335869	50878720	67	0.10664425060315319
chr3	60412240	60531283	62	0.15182259213318441
chr3	71264717	71383760	69	0.05085601987981114
chr4	20311739	20481287	119	0.0009331270253479967
chr4	21103783	21432337	116	0.004160616489974765
chr4	33780693	33991366	95	0.00931199498553473
chr4	182144814	182263857	93	0.027113934438543454
chr6	27812438	28791272	160	0.016321288119593005
chr6	38059700	38619466	170	0.0007124346256251136
chr6	45107899	45651436	164	0.006687769549298339
chr6	68476072	69410191	162	0.07010061222989103
chr8	3742692	3861735	197	0.0261199171099037
chr8	22205917	23093349	194	0.05846100613310726
chr8	36071242	37065643	210	0.03109971186934857
chr9	16665363	17111348	223	0.0002730426426303627
chr9	21941390	22060433	213	0.0398566197966595
chr9	26270391	26679836	216	0.006103117847260997
chr9	28247759	28459511	225	0.010254305742065786
