chrom	start	end	name	score
chr1	5758281	6359521	2	0.023751258851633275
chr1	7856438	8493750	15	0.006896968284293713
chr1	14711802	15089994	27	0.006794368270864148
chr1	26780389	26989453	5	0.008958359934429314
chr1	93088471	93294034	11	0.048277948943125405
chr1	114725108	115702047	7	0.056956590173716175
chr10	58218870	58714895	243	0.010314525079892119
chr10	89560990	89680033	241	0.003101635012768492
chr10	89965304	90084347	239	0.011861439383569454
chr13	32621411	32950651	321	0.01706656118684889
chr13	48939729	49058772	318	0.007613937304552775
chr13	50860815	51455790	324	0.007613937304552775
chr14	67168861	67652025	342	0.006886223552826773
chr14	68742331	68861374	328	0.006886223552826773
chr16	53432883	54385775	371	0.05987907383381177
chr17	7514447	7633490	378	0.06915213212465335
chr17	11812452	11954002	380	0.0735098249894145
chr18	24556761	25643499	400	0.02226669382500853
chr18	48538690	48667732	399	8.901258492518344e-05
chr19	43206082	43735495	419	0.0035112113808480686
chr19	47600563	47829029	414	0.012348428005113068
chr2	43102216	43918289	47	0.000233700902091881
chr3	4298031	4566842	82	0.0005293503239828139
chr3	50335869	50878720	67	0.029874392640843402
chr3	60412240	60531283	62	0.008349765494716728
chr3	71264717	71383760	69	0.0020073742072133057
chr4	33780693	33991366	95	0.025134823429543346
chr4	60108690	61998938	102	0.043287681277851306
chr4	82008971	83123763	108	0.02344334573291605
chr5	58500285	58619328	126	0.005834557871622812
chr5	59259354	59378397	122	0.02130730402426427
chr5	66644179	68066878	147	0.0432564296699295
chr5	100075960	100806984	136	0.002584762115470641
chr5	165556098	165722992	128	0.013426609683346167
chr6	162662514	162781557	150	0.17005642435193677
chr8	22205917	23093349	194	0.018076614011009712
chr8	36071242	37065643	210	0.007423283679923366
chr9	10991477	11494076	228	0.010152386462275438
chr9	21941390	22060433	213	0.0708305959390432
chr9	26270391	26679836	216	0.016973556285845768
chr9	28247759	28459511	225	0.013477555502093815
chr9	31388255	32049495	222	0.010003132814405163
